100111	22405
100111	22403
100111	22402
100111	22396
100111	22395
100111	22394
100111	22391
100111	22390
100111	22389
100111	22388
100111	22387
100111	22386
100111	22384
100111	22382
100111	14299
100111	22375
100111	22374
100111	22373
100111	22372
100111	22369
100111	22367
100111	22366
100111	22365
100111	22363
100111	22362
100111	22360
100111	22359
100111	22356
100111	22355
100111	22354
100111	22353
100111	22352
100111	22350
100111	22349
100111	22348
100111	22346
100111	22345
100111	22344
100111	22343
100111	22342
100111	22341
100111	22340
100111	22339
100149	22497
100149	22494
100149	22493
100149	22492
100149	22490
100149	22489
100149	22486
100149	22485
100149	22482
100149	22481
100149	22480
100149	22479
100149	22478
100149	22477
100149	22476
100149	22474
100149	22473
100149	22472
100149	22471
100149	22470
100149	22469
100149	22467
100149	22466
100149	22465
100149	22464
100149	22463
100149	22462
100149	22460
100149	22457
100149	22455
100149	22454
100149	22453
100149	22452
100149	22450
100149	22448
100149	22445
100149	22444
100149	22443
100149	22440
100149	22439
100149	22437
100149	22436
100149	22435
100149	22434
100149	22433
100149	22432
100149	22431
100149	22428
100149	22425
100149	22424
100149	22423
100149	22422
100232	22500
100232	22499
100232	22498
100456	22598
100456	22597
100456	22596
100456	22595
100456	22591
100456	22590
100456	22589
100456	22588
100456	22587
100456	22585
100456	22584
100456	22583
100456	22582
100456	22580
100456	22578
100456	22577
100456	22575
100456	22574
100456	22573
100456	22570
100456	22569
100456	22568
100456	22567
100456	22565
100456	22561
100456	22560
100456	22559
100456	22558
100456	22556
100456	22555
100456	22554
100456	22553
100456	22552
100456	22551
100456	22550
100456	22549
100456	22548
100456	22547
100456	22545
100456	22544
100456	22543
100456	22541
100456	22540
100456	22539
100456	22538
100456	22537
100456	22536
100456	22529
100456	22528
100456	22526
100456	22524
100456	22522
100456	22521
100456	22520
100456	22519
100456	22517
100456	22516
100456	22515
100456	22514
100456	22513
100456	22512
100456	22511
100456	22508
100456	22507
100456	22505
100456	22503
100456	22502
100456	22501
100668	22689
100668	22688
100668	22687
100668	22686
100668	22685
100668	21231
100668	22684
100668	22683
100668	22682
100668	22681
100668	22679
100668	22677
100668	22676
100668	22674
100668	22673
100668	22672
100668	22671
100668	22668
100668	22665
100668	11539
100668	22662
100668	22661
100668	22659
100668	22658
100668	22657
100668	22654
100668	22653
100668	1202
100668	22652
100668	22651
100668	22650
100668	13888
100668	22637
100668	22634
100668	22631
100668	22628
100668	4355
100668	22627
100668	22626
100668	22624
100668	22618
100668	22615
100668	22614
100668	22613
100668	22612
100668	22610
100668	22609
100668	4777
100668	22607
100668	13836
100668	22606
100668	22605
100668	22604
100668	22602
100668	22600
100884	22782
100884	22781
100884	22778
100884	22776
100884	22772
100884	22767
100884	22765
100884	22764
100884	22763
100884	22762
100884	22761
100884	22759
100884	22758
100884	22756
100884	22755
100884	22754
100884	22753
100884	22752
100884	22751
100884	22748
100884	22747
100884	22745
100884	22743
100884	22741
100884	22740
100884	22739
100884	22738
100884	22736
100884	22735
100884	22734
100884	22733
100884	22732
100884	22731
100884	22730
100884	22729
100884	22727
100884	22726
100884	22725
100884	12587
100884	22724
100884	22723
100884	22722
100884	22721
100884	22720
100884	22719
100884	22718
100884	22717
100884	22715
100884	22713
100884	22711
100884	22709
100884	22708
100884	22707
100884	22706
100884	22705
100884	22699
100884	22696
100884	22695
100884	22694
100884	22691
100884	22690
100957	22879
100957	22878
100957	22877
100957	22876
100957	22874
100957	22873
100957	22872
100957	22871
100957	22870
100957	22868
100957	22866
100957	22861
100957	22854
100957	22853
100957	22851
100957	22846
100957	22841
100957	936
100957	2204
100957	22836
100957	22833
100957	22830
100957	22828
100957	22827
100957	22826
100957	22823
100957	22822
100957	22819
100957	22818
100957	22817
100957	22816
100957	22810
100957	22807
100957	22800
100957	22799
100957	22798
100957	16896
100957	22795
100957	22794
100957	22791
100957	22789
100957	22788
100957	22787
100981	22976
100981	22975
100981	22971
100981	22970
100981	22969
100981	22967
100981	22965
100981	22963
100981	22962
100981	22961
100981	22960
100981	22958
100981	22957
100981	22955
100981	22954
100981	22952
100981	22951
100981	22950
100981	22949
100981	22947
100981	22946
100981	22945
100981	22939
100981	22938
100981	22936
100981	22935
100981	22934
100981	22933
100981	22932
100981	22931
100981	22929
100981	22928
100981	22925
100981	22924
100981	22922
100981	22920
100981	22918
100981	22917
100981	22915
100981	22913
100981	22912
100981	22911
100981	22910
100981	22908
100981	22905
100981	22902
100981	22901
100981	22900
100981	22896
100981	22894
100981	22891
100981	22888
100981	22887
100981	22886
100981	22883
100981	22881
100981	22880
101038	23073
101038	23071
101038	23068
101038	23067
101038	23065
101038	23064
101038	23063
101038	23062
101038	23061
101038	23060
101038	23059
101038	23058
101038	23054
101038	23053
101038	23051
101038	23049
101038	23048
101038	23045
101038	23044
101038	23043
101038	23042
101038	23041
101038	23036
101038	23034
101038	23032
101038	23031
101038	23030
101038	23029
101038	23028
101038	23026
101038	23025
101038	23024
101038	23023
101038	23022
101038	23021
101038	23020
101038	23019
101038	23017
101038	23015
101038	23014
101038	23012
101038	23011
101038	23009
101038	23008
101038	23007
101038	23005
101038	23003
101038	23002
101038	23000
101038	22999
101038	22997
101038	22996
101038	2929
101038	8762
101038	22991
101038	22990
101038	22987
101038	22986
101038	22985
101038	22984
101038	22983
101038	22981
101038	22980
101038	537
101063	23167
101063	23163
101063	23162
101063	23161
101063	23158
101063	23157
101063	23155
101063	23154
101063	23150
101063	23148
101063	23147
101063	23146
101063	23144
101063	23143
101063	23142
101063	23140
101063	23139
101063	4087
101063	23136
101063	23134
101063	23131
101063	23126
101063	23123
101063	23121
101063	23120
101063	23115
101063	23114
101063	23112
101063	23110
101063	23106
101063	23103
101063	23102
101063	23099
101063	23096
101063	23095
101063	23093
101063	23090
101063	23089
101063	23088
101063	23087
101063	23086
101063	23085
101063	23083
101063	23082
101063	23080
101063	23079
101063	23078
101063	23077
101063	23076
101063	23075
101063	23074
101084	9916
101084	23265
101084	23262
101084	23259
101084	23258
101084	23255
101084	23253
101084	23250
101084	23249
101084	23248
101084	23246
101084	23245
101084	23244
101084	23243
101084	23242
101084	23241
101084	23240
101084	23239
101084	23238
101084	23237
101084	23236
101084	23235
101084	23234
101084	23233
101084	23232
101084	11249
101084	23230
101084	23228
101084	23226
101084	23225
101084	901
101084	23222
101084	23220
101084	23217
101084	23215
101084	23214
101084	23213
101084	23212
101084	23211
101084	23209
101084	4730
101084	23207
101084	23206
101084	23205
101084	23203
101084	23201
101084	23200
101084	23198
101084	23197
101084	23196
101084	23192
101084	23188
101084	23183
101084	23182
101084	23181
101084	23180
101084	23179
101084	23178
101084	23177
101084	23176
101084	23175
101084	23173
101198	23361
101198	23360
101198	23359
101198	23358
101198	23357
101198	23354
101198	23353
101198	23351
101198	23350
101198	23349
101198	23348
101198	23347
101198	23345
101198	23344
101198	23343
101198	23341
101198	23340
101198	23339
101198	23338
101198	23337
101198	23334
101198	23333
101198	23331
101198	23330
101198	23329
101198	23328
101198	23326
101198	23325
101198	23323
101198	23322
101198	23320
101198	23318
101198	23317
101198	23316
101198	23313
101198	23312
101198	23311
101198	23307
101198	23306
101198	23305
101198	23304
101198	23303
101198	23302
101198	23301
101198	23300
101198	23299
101198	23298
101198	23297
101198	23295
101198	23294
101198	23293
101198	23292
101198	23290
101198	23289
101198	23286
101198	23285
101198	23284
101198	23283
101198	23278
101198	23274
101198	23273
101198	23272
101198	23271
101198	15801
101198	23268
101331	23369
101331	23368
101331	23367
101331	23365
101331	23362
101421	23461
101421	23460
101421	23459
101421	23457
101421	23456
101421	23453
101421	23452
101421	23449
101421	23448
101421	23447
101421	23446
101421	23445
101421	23443
101421	23441
101421	23440
101421	23438
101421	23437
101421	23433
101421	23432
101421	23431
101421	23430
101421	23428
101421	1413
101421	23426
101421	23425
101421	14018
101421	23424
101421	23423
101421	23422
101421	23421
101421	23420
101421	23419
101421	23418
101421	23417
101421	23415
101421	23414
101421	23085
101421	23413
101421	23412
101421	23411
101421	23410
101421	23409
101421	23408
101421	23407
101421	23405
101421	23404
101421	23403
101421	23402
101421	23401
101421	23400
101421	23399
101421	23398
101421	23393
101421	23392
101421	4356
101421	23388
101421	23386
101421	23385
101421	11789
101421	9661
101421	23382
101421	175
101421	23377
101421	23376
101421	23375
101421	23374
101421	23372
101421	23371
101421	23370
101470	23559
101470	23558
101470	23557
101470	23556
101470	23555
101470	23554
101470	23553
101470	23552
101470	23551
101470	23550
101470	23549
101470	23548
101470	23547
101470	23545
101470	23544
101470	23543
101470	23542
101470	23541
101470	23540
101470	23538
101470	19502
101470	23536
101470	23534
101470	23532
101470	23530
101470	23527
101470	23525
101470	23524
101470	23523
101470	23522
101470	23521
101470	23518
101470	23517
101470	23514
101470	23510
101470	23509
101470	23507
101470	23506
101470	23505
101470	23502
101470	23501
101470	23499
101470	23498
101470	23496
101470	23495
101470	23492
101470	23491
101470	23490
101470	23488
101470	23487
101470	23485
101470	23482
101470	23478
101470	23476
101470	23475
101470	23474
101470	23472
101470	23471
101470	23470
101470	23469
101470	23468
101470	23467
101470	23466
101470	23464
101470	23463
101470	23462
101624	23655
101624	23654
101624	23652
101624	23650
101624	23649
101624	23648
101624	23647
101624	23646
101624	23643
101624	23639
101624	23636
101624	23635
101624	23631
101624	23630
101624	23629
101624	23628
101624	23627
101624	23626
101624	23624
101624	23622
101624	23620
101624	6656
101624	23619
101624	23618
101624	23617
101624	23616
101624	23615
101624	23614
101624	23613
101624	23611
101624	23610
101624	23609
101624	23608
101624	23607
101624	23606
101624	23605
101624	23604
101624	23603
101624	23601
101624	23600
101624	23599
101624	23596
101624	23594
101624	23593
101624	23592
101624	23591
101624	23590
101624	23589
101624	23588
101624	23587
101624	23586
101624	23585
101624	23584
101624	23583
101624	23582
101624	23581
101624	23580
101624	23579
101624	23578
101624	23577
101624	23576
101624	23575
101624	23574
101624	23573
101624	23572
101624	23571
101624	23570
101624	23569
101624	23568
101624	23567
101624	23566
101624	23565
101624	23564
101624	23563
101624	23562
101624	23561
101624	23560
101721	23755
101721	23751
101721	23747
101721	23744
101721	23740
101721	23737
101721	23736
101721	23734
101721	23730
101721	23729
101721	23728
101721	23726
101721	23725
101721	23723
101721	23722
101721	23719
101721	23717
101721	23710
101721	23705
101721	23704
101721	23702
101721	23701
101721	23700
101721	23698
101721	23697
101721	23694
101721	23687
101721	23686
101721	23685
101721	23684
101721	23683
101721	23678
101721	23673
101721	23668
101721	5578
101721	23666
101721	23662
101721	19545
101787	23852
101787	23851
101787	23850
101787	23849
101787	23848
101787	23847
101787	23846
101787	23845
101787	23844
101787	23843
101787	23842
101787	23839
101787	23837
101787	23836
101787	23835
101787	23834
101787	23833
101787	23832
101787	23831
101787	23830
101787	23829
101787	23828
101787	23827
101787	23826
101787	23825
101787	23824
101787	23823
101787	23821
101787	23820
101787	23819
101787	23815
101787	23811
101787	23810
101787	23809
101787	23806
101787	23805
101787	23803
101787	23801
101787	23793
101787	23791
101787	23784
101787	23779
101787	23777
101787	23776
101787	23773
101787	23772
101787	23769
101787	23767
101787	23761
101787	23758
101787	23757
101819	23948
101819	23947
101819	23944
101819	23943
101819	23939
101819	23937
101819	23936
101819	23935
101819	23934
101819	23932
101819	23931
101819	23927
101819	23926
101819	23925
101819	23924
101819	23923
101819	23921
101819	23920
101819	23918
101819	23917
101819	3227
101819	23914
101819	23913
101819	23912
101819	23911
101819	23910
101819	23908
101819	23907
101819	23906
101819	23903
101819	23902
101819	23901
101819	23900
101819	23898
101819	23897
101819	23896
101819	23895
101819	23894
101819	23893
101819	23891
101819	23889
101819	23888
101819	23887
101819	23886
101819	23885
101819	23884
101819	23883
101819	23882
101819	23881
101819	23880
101819	23879
101819	23878
101819	23877
101819	23876
101819	23875
101819	23874
101819	23873
101819	23872
101819	23871
101819	23870
101819	23869
101819	13700
101819	23868
101819	23867
101819	23866
101819	23865
101819	23864
101819	23863
101819	23862
101819	23861
101819	23860
101819	23859
101819	23858
101819	23857
101819	23856
101819	23855
101819	23854
101819	23853
101946	24037
101946	24035
101946	24032
101946	24031
101946	24028
101946	24027
101946	24024
101946	24023
101946	24022
101946	24021
101946	24016
101946	24015
101946	24014
101946	24013
101946	24012
101946	24011
101946	24010
101946	24008
101946	24007
101946	24006
101946	24005
101946	24003
101946	24002
101946	24001
101946	24000
101946	23997
101946	23996
101946	23995
101946	23992
101946	23991
101946	23990
101946	23989
101946	23988
101946	23987
101946	23986
101946	23985
101946	23983
101946	23982
101946	23981
101946	23979
101946	23978
101946	1398
101946	23976
101946	23973
101946	23971
101946	23970
101946	1390
101946	23969
101946	23968
101946	23967
101946	1392
101946	7182
101946	23966
101946	23965
101946	23964
101946	23963
101946	22694
101946	23962
101946	1364
101946	23960
101946	23959
101946	23956
101946	23955
101946	23952
101946	23951
101946	23950
101946	23949
102014	13238
102014	13236
102014	13235
102014	24068
102014	13232
102014	13231
102014	24066
102014	24065
102014	24064
102014	24063
102014	24062
102014	24061
102014	24060
102014	24059
102014	3463
102014	3462
102014	24051
102014	24050
102014	5596
102014	24045
102014	24044
102014	24041
102014	24038
102120	24157
102120	24155
102120	24154
102120	24153
102120	24152
102120	24151
102120	24150
102120	24149
102120	24147
102120	24146
102120	24145
102120	24144
102120	24143
102120	24142
102120	24141
102120	80
102120	24140
102120	24139
102120	24138
102120	24137
102120	24136
102120	24135
102120	24134
102120	24133
102120	24132
102120	24131
102120	24130
102120	24129
102120	24128
102120	24125
102120	24124
102120	45
102120	11248
102120	24123
102120	24122
102120	24121
102120	24120
102120	13001
102120	24119
102120	19318
102120	24118
102120	24117
102120	24116
102120	24115
102120	24114
102120	24113
102120	24112
102120	24111
102120	24110
102120	24109
102120	24108
102120	24107
102120	24104
102120	24103
102120	24102
102120	24101
102120	24100
102120	11366
102120	24099
102120	24098
102120	24097
102120	24096
102120	24092
102120	24091
102120	24090
102120	24088
102120	24087
102120	24086
102120	24085
102120	24083
102120	24082
102120	24081
102120	24080
102120	24078
102120	13022
102120	2048
102129	24215
102129	24213
102129	24211
102129	24210
102129	24209
102129	24208
102129	24206
102129	24205
102129	24204
102129	24203
102129	24202
102129	24201
102129	24200
102129	24199
102129	24198
102129	24197
102129	24196
102129	24195
102129	24193
102129	24192
102129	18421
102129	24191
102129	24190
102129	24188
102129	24187
102129	24186
102129	24185
102129	24184
102129	24183
102129	24182
102129	24181
102129	24180
102129	24179
102129	19811
102129	24178
102129	24177
102129	24175
102129	24174
102129	24173
102129	24172
102129	2512
102129	24171
102129	24170
102129	24169
102129	24167
102129	24166
102129	24165
102129	21582
102129	24163
102129	24162
102129	24161
102129	24160
102129	24158
102146	24226
102146	24225
102146	24224
102146	24223
102146	24222
102146	24221
102146	24219
102146	24218
102146	24217
102185	24323
102185	24322
102185	24320
102185	24319
102185	24318
102185	24317
102185	24316
102185	24314
102185	24313
102185	24311
102185	24310
102185	24309
102185	24307
102185	24306
102185	24305
102185	24304
102185	24302
102185	24301
102185	24300
102185	24297
102185	24296
102185	24294
102185	24293
102185	24289
102185	24285
102185	24281
102185	24280
102185	24278
102185	24276
102185	24275
102185	24274
102185	24272
102185	24271
102185	24269
102185	24268
102185	24265
102185	24264
102185	24263
102185	24262
102185	24261
102185	24260
102185	24258
102185	24256
102185	24255
102185	24253
102185	24252
102185	24251
102185	24250
102185	24249
102185	24248
102185	24245
102185	24242
102185	24241
102185	24240
102185	24239
102185	24238
102185	24236
102185	24235
102185	24234
102185	24233
102185	24232
102185	24231
102185	24230
102185	24229
102185	24228
102185	24227
102185	17022
102218	24423
102218	24422
102218	24421
102218	24419
102218	24418
102218	24417
102218	24416
102218	24415
102218	24414
102218	24413
102218	24412
102218	24410
102218	24409
102218	24408
102218	24407
102218	24404
102218	24401
102218	24397
102218	24396
102218	24395
102218	24394
102218	24391
102218	24390
102218	24388
102218	24387
102218	24384
102218	24383
102218	24382
102218	24380
102218	24379
102218	24378
102218	24377
102218	24376
102218	24372
102218	24370
102218	24369
102218	24368
102218	24366
102218	24365
102218	24364
102218	24363
102218	24362
102218	24361
102218	24360
102218	24359
102218	24356
102218	24353
102218	24347
102218	24343
102218	24342
102218	24341
102218	24340
102218	24339
102218	24338
102218	24337
102218	24336
102218	24335
102218	24334
102218	24333
102218	24331
102218	24329
102218	24327
102218	24326
102218	24325
102248	24517
102248	24516
102248	24515
102248	24514
102248	19096
102248	24513
102248	24511
102248	24510
102248	24509
102248	24507
102248	24506
102248	24504
102248	24503
102248	24502
102248	24501
102248	24500
102248	24499
102248	24496
102248	24495
102248	24492
102248	24491
102248	24490
102248	24488
102248	24486
102248	24485
102248	24483
102248	24482
102248	14148
102248	24481
102248	24480
102248	24477
102248	24474
102248	24473
102248	24472
102248	24471
102248	24470
102248	24469
102248	24468
102248	24467
102248	24466
102248	24465
102248	24464
102248	24462
102248	1421
102248	24461
102248	24460
102248	24459
102248	24458
102248	24457
102248	24456
102248	24455
102248	24454
102248	24451
102248	24450
102248	24449
102248	24448
102248	24447
102248	24446
102248	24445
102248	24442
102248	24441
102248	23964
102248	24440
102248	24439
102248	24438
102248	24437
102248	24436
102248	24434
102248	15187
102248	24433
102248	24431
102248	24430
102248	24428
102248	24426
102248	24425
102362	24605
102362	14865
102362	24604
102362	24603
102362	24602
102362	24601
102362	4535
102362	24600
102362	24599
102362	24596
102362	24595
102362	24593
102362	24592
102362	24590
102362	24589
102362	24588
102362	24586
102362	24585
102362	24584
102362	21215
102362	24582
102362	3458
102362	24571
102362	24570
102362	24569
102362	24568
102362	17929
102362	24566
102362	24564
102362	24562
102362	24561
102362	24560
102362	24559
102362	24558
102362	24557
102362	24555
102362	24553
102362	24547
102362	18522
102362	24546
102362	2908
102362	24543
102362	24540
102362	24539
102362	24538
102362	24536
102362	24534
102362	24533
102362	24532
102362	24530
102362	24529
102362	24528
102362	24526
102362	24525
102362	2850
102362	24523
102362	24522
102362	24521
102362	24520
102362	24519
102362	4355
102379	24656
102379	24653
102379	24651
102379	24650
102379	24649
102379	24648
102379	24646
102379	24645
102379	24644
102379	24643
102379	24642
102379	24641
102379	24640
102379	24639
102379	24637
102379	24636
102379	24635
102379	24634
102379	24633
102379	24631
102379	24630
102379	24628
102379	18861
102379	24627
102379	24624
102379	8888
102379	24621
102379	24618
102379	24616
102379	6253
102379	24615
102379	24613
102379	2626
102379	24611
102379	24610
102379	15086
102379	24609
102379	24608
102420	24722
102420	24720
102420	24719
102420	24718
102420	24717
102420	24714
102420	24712
102420	24711
102420	24710
102420	24708
102420	24707
102420	24706
102420	24705
102420	24704
102420	24703
102420	24701
102420	24700
102420	24699
102420	24698
102420	24696
102420	24694
102420	24692
102420	24691
102420	24689
102420	24688
102420	24687
102420	24686
102420	24685
102420	24683
102420	24682
102420	24681
102420	24680
102420	24678
102420	24677
102420	24676
102420	24675
102420	24674
102420	24672
102420	24671
102420	24670
102420	24668
102420	24667
102420	24666
102420	24663
102420	24659
102420	24657
102444	24811
102444	24810
102444	24807
102444	17842
102444	24802
102444	24801
102444	20399
102444	24800
102444	24799
102444	24798
102444	13514
102444	24792
102444	24789
102444	24786
102444	24785
102444	24784
102444	24783
102444	24782
102444	23212
102444	24781
102444	24776
102444	24774
102444	24771
102444	24768
102444	24767
102444	24766
102444	24765
102444	24764
102444	24763
102444	24762
102444	24760
102444	24759
102444	3453
102444	24758
102444	607
102444	24756
102444	24755
102444	24754
102444	24753
102444	24751
102444	24750
102444	24749
102444	24748
102444	24747
102444	24746
102444	24745
102444	24743
102444	24742
102444	24741
102444	24740
102444	24739
102444	24737
102444	24734
102444	24732
102444	24730
102444	24729
102444	24728
102444	24727
102444	24726
102444	24725
102444	24724
102444	24723
102562	24820
102562	24819
102562	24818
102562	9438
102562	24817
102562	24816
102562	9638
102562	24815
102589	8460
102589	13823
102589	24823
102589	24822
102589	24820
102661	24919
102661	24918
102661	24916
102661	24915
102661	24913
102661	24912
102661	24911
102661	24909
102661	24907
102661	24906
102661	24905
102661	24904
102661	24903
102661	24902
102661	14726
102661	24899
102661	24898
102661	24897
102661	24896
102661	24895
102661	24894
102661	24891
102661	24890
102661	24889
102661	24888
102661	24887
102661	24886
102661	24883
102661	24882
102661	24032
102661	24881
102661	24880
102661	24879
102661	24877
102661	24875
102661	24874
102661	24873
102661	24870
102661	24868
102661	24867
102661	4639
102661	24866
102661	24865
102661	24864
102661	24863
102661	24862
102661	24861
102661	4225
102661	24860
102661	24859
102661	24858
102661	24857
102661	24856
102661	24852
102661	24851
102661	24850
102661	24849
102661	24847
102661	24846
102661	24844
102661	24843
102661	24842
102661	24840
102661	24839
102661	24838
102661	24837
102661	24836
102661	24835
102661	24834
102661	24833
102661	24831
102661	24830
102661	24828
102661	24827
102661	24825
102661	24824
102722	25018
102722	25017
102722	25016
102722	25015
102722	25013
102722	25012
102722	25011
102722	25010
102722	25007
102722	25006
102722	25005
102722	25004
102722	25003
102722	25002
102722	25001
102722	25000
102722	24999
102722	24997
102722	24996
102722	24993
102722	24992
102722	24991
102722	24990
102722	24989
102722	24988
102722	24987
102722	24986
102722	24984
102722	24983
102722	24982
102722	24981
102722	24980
102722	24979
102722	24974
102722	24972
102722	24970
102722	24968
102722	24967
102722	24963
102722	24962
102722	24960
102722	24959
102722	24958
102722	24957
102722	24955
102722	24954
102722	24951
102722	24950
102722	24949
102722	24948
102722	24947
102722	24946
102722	24945
102722	24944
102722	24943
102722	24942
102722	24941
102722	24939
102722	24938
102722	24937
102722	24936
102722	24935
102722	24934
102722	24933
102722	24932
102722	24931
102722	24930
102722	24929
102722	24926
102722	24925
102722	24924
102722	24923
102722	24921
102722	24920
102824	25110
102824	25109
102824	25108
102824	25106
102824	25105
102824	25104
102824	25103
102824	25102
102824	25101
102824	25100
102824	25099
102824	25098
102824	25097
102824	25096
102824	25095
102824	25094
102824	25093
102824	25092
102824	25091
102824	25090
102824	25089
102824	8669
102824	25088
102824	25087
102824	25086
102824	25084
102824	25083
102824	25081
102824	18617
102824	25079
102824	25078
102824	25077
102824	25076
102824	514
102824	25075
102824	25074
102824	25073
102824	25071
102824	25069
102824	25068
102824	22297
102824	25066
102824	25065
102824	25064
102824	25063
102824	25061
102824	25060
102824	25059
102824	25058
102824	25056
102824	25055
102824	25054
102824	25053
102824	25052
102824	25050
102824	25049
102824	25048
102824	25047
102824	19545
102824	25042
102824	25039
102824	25038
102824	25037
102824	25036
102824	25034
102824	25033
102824	25032
102824	25030
102824	25029
102824	25028
102824	25026
102824	25022
102824	25019
102867	25209
102867	25208
102867	25207
102867	25206
102867	25205
102867	25204
102867	25203
102867	25202
102867	25201
102867	25199
102867	25197
102867	25196
102867	25194
102867	25192
102867	25191
102867	25190
102867	25189
102867	25188
102867	25187
102867	25186
102867	25185
102867	25184
102867	25183
102867	25182
102867	25181
102867	25180
102867	25179
102867	25178
102867	25177
102867	25175
102867	25172
102867	25171
102867	25170
102867	25169
102867	25168
102867	25167
102867	25166
102867	25165
102867	25164
102867	25163
102867	25161
102867	25159
102867	25158
102867	25157
102867	25156
102867	25155
102867	25154
102867	25153
102867	25152
102867	25151
102867	25150
102867	25149
102867	25147
102867	25146
102867	25145
102867	25144
102867	25143
102867	25142
102867	25141
102867	25140
102867	25139
102867	25135
102867	25134
102867	25133
102867	25132
102867	25131
102867	25130
102867	25129
102867	25128
102867	25126
102867	25125
102867	25124
102867	25123
102867	25122
102867	25121
102867	25120
102867	25119
102867	25118
102867	25117
102867	25116
102867	25115
102867	25114
102867	25113
102867	25112
102867	25111
102909	25307
102909	25306
102909	25305
102909	25304
102909	25303
102909	25302
102909	25301
102909	12046
102909	25300
102909	25299
102909	25298
102909	25297
102909	25296
102909	25295
102909	25294
102909	25293
102909	25292
102909	25291
102909	25290
102909	25289
102909	25288
102909	25287
102909	25286
102909	25285
102909	25284
102909	25283
102909	25281
102909	25280
102909	25279
102909	25278
102909	25277
102909	25276
102909	25275
102909	25274
102909	25272
102909	25271
102909	25270
102909	25269
102909	25267
102909	25266
102909	25265
102909	25263
102909	25261
102909	14816
102909	25260
102909	25259
102909	25258
102909	25257
102909	25255
102909	25253
102909	25252
102909	25248
102909	25247
102909	25245
102909	25244
102909	25243
102909	25242
102909	25241
102909	25240
102909	25239
102909	25238
102909	25237
102909	25236
102909	25235
102909	25233
102909	25231
102909	25230
102909	25227
102909	25226
102909	25225
102909	25223
102909	25222
102909	25221
102909	25220
102909	25219
102909	25216
102909	25215
102909	25214
102909	25212
102909	25211
102909	25210
102929	25400
102929	25398
102929	25396
102929	25392
102929	25391
102929	25388
102929	25387
102929	25386
102929	25383
102929	3050
102929	25379
102929	25377
102929	25376
102929	25375
102929	25374
102929	25373
102929	25372
102929	25371
102929	25369
102929	25368
102929	25367
102929	25366
102929	19431
102929	5554
102929	20698
102929	25364
102929	25361
102929	25360
102929	25359
102929	25358
102929	25357
102929	25356
102929	25355
102929	25353
102929	25352
102929	25351
102929	25349
102929	25348
102929	25347
102929	25345
102929	25343
102929	25342
102929	25340
102929	25339
102929	25338
102929	25337
102929	25336
102929	25335
102929	25334
102929	25333
102929	25331
102929	25330
102929	25329
102929	25328
102929	25327
102929	25326
102929	25324
102929	6523
102929	25323
102929	25320
102929	25319
102929	25318
102929	25317
102929	25316
102929	25315
102929	25314
102929	25313
102929	25312
102929	25311
102929	25310
102929	10230
102929	25309
102929	25308
102977	25498
102977	25497
102977	25496
102977	25495
102977	3730
102977	25492
102977	25490
102977	25489
102977	25488
102977	25486
102977	25485
102977	25484
102977	25483
102977	25482
102977	25481
102977	25479
102977	25478
102977	25476
102977	25475
102977	25474
102977	25473
102977	25472
102977	25471
102977	25470
102977	25469
102977	25468
102977	25467
102977	25466
102977	25465
102977	25463
102977	25462
102977	25461
102977	25460
102977	25459
102977	25458
102977	25457
102977	25456
102977	25455
102977	25454
102977	25453
102977	25452
102977	25450
102977	25447
102977	25445
102977	25444
102977	25443
102977	25442
102977	25441
102977	25439
102977	25435
102977	25434
102977	25433
102977	25431
102977	25430
102977	25429
102977	25428
102977	1918
102977	25426
102977	25424
102977	25422
102977	25420
102977	25419
102977	25418
102977	25416
102977	25413
102977	25411
102977	25410
102977	25409
102977	25408
102977	25407
102977	25405
102977	25404
102977	25403
102977	25402
102977	25401
103005	25592
103005	25591
103005	25587
103005	25585
103005	25584
103005	15550
103005	25582
103005	25581
103005	25580
103005	25579
103005	25577
103005	25576
103005	25574
103005	25572
103005	25571
103005	25570
103005	25568
103005	25567
103005	25566
103005	25565
103005	25562
103005	25560
103005	25559
103005	25558
103005	25557
103005	25556
103005	25554
103005	16704
103005	25552
103005	25551
103005	25550
103005	25549
103005	25542
103005	25540
103005	25538
103005	25537
103005	21173
103005	25536
103005	25535
103005	25533
103005	4506
103005	1566
103005	25531
103005	25529
103005	25528
103005	25527
103005	25526
103005	25525
103005	25524
103005	25523
103005	25521
103005	25520
103005	25517
103005	25516
103005	25515
103005	25514
103005	25513
103005	25512
103005	25511
103005	25508
103005	25507
103005	25506
103005	25503
103005	25502
103005	25501
103005	25500
103185	25636
103185	25635
103185	25634
103185	25632
103185	25631
103185	25630
103185	25629
103185	25628
103185	25627
103185	25626
103185	25625
103185	25624
103185	25623
103185	25622
103185	25621
103185	8411
103185	25620
103185	25619
103185	25618
103185	25617
103185	25616
103185	25615
103185	25614
103185	25613
103185	25612
103185	25611
103185	25610
103185	25609
103185	25608
103185	25607
103185	25606
103185	25605
103185	25604
103185	25603
103185	25600
103185	25599
103185	25598
103185	25595
103185	25594
103201	25722
103201	25721
103201	25720
103201	25719
103201	25718
103201	25717
103201	25715
103201	25714
103201	25712
103201	9676
103201	25708
103201	25705
103201	25702
103201	25700
103201	25697
103201	25696
103201	25695
103201	25694
103201	25693
103201	25692
103201	25691
103201	17804
103201	25690
103201	25689
103201	25687
103201	17798
103201	25686
103201	25684
103201	25682
103201	14657
