uid	iid
15101	13135
15102	32469
15103	39356
15104	36326
15105	37633
15106	5056
15107	39664
15108	10092
15109	37272
15110	35230
15111	32244
15112	20105
15113	17491
15114	38938
15115	37078
15116	14723
15117	13284
15118	27507
15119	38349
15120	32976
15121	38484
15122	36389
15123	28856
15124	26525
15125	30730
15126	7799
15127	36104
15128	23593
15129	37581
15130	35710
15131	17178
15132	30953
15133	11719
15134	37983
15135	23621
15136	4416
15137	13919
15138	16358
15139	11182
15140	11835
15141	37618
15142	36249
15143	26165
15144	38870
15145	25133
15146	19978
15147	10238
15148	7198
15149	33705
15150	20698
15151	37152
15152	36984
15153	27669
15154	16435
15155	16940
15156	12775
15157	9899
15158	30350
15159	24131
15160	38122
15161	28176
15162	38640
15163	31175
15164	33885
15165	26055
15166	27845
15167	36658
15168	38905
15169	36790
15170	8685
15171	32874
15172	39318
15173	28864
15174	28359
15175	22957
15176	27418
15177	29137
15178	38870
15179	3493
15180	32076
15181	30580
15182	34355
15183	71
15184	31904
15185	31604
15186	38687
15187	14965
15188	37410
15189	18782
15190	32047
15191	5715
15192	16794
15193	36156
15194	29991
15195	16792
15196	39415
15197	18180
15198	33871
15199	14542
15200	18611
15201	17972
15202	39128
15203	10145
15204	21939
15205	12520
15206	16046
15207	24938
15208	36704
15209	5716
15210	8315
15211	36327
15212	29655
15213	39181
15214	27269
15215	37453
15216	30215
15217	24168
15218	38619
15219	37647
15220	29832
15221	8634
15222	35579
15223	14626
15224	17512
15225	9937
15226	7693
15227	15656
15228	9274
15229	28112
15230	18052
15231	21963
15232	25774
15233	18918
15234	17268
15235	14810
15236	25254
15237	28251
15238	35610
15239	23571
15240	4768
15241	31843
15242	13658
15243	27106
15244	34122
15245	18540
15246	37785
15247	28124
15248	15458
15249	35019
15250	35989
15251	26072
15252	35956
15253	10229
15254	37057
15255	16044
15256	26423
15257	35558
15258	9648
15259	20547
15260	21649
15261	30060
15262	33274
15263	20285
15264	12799
15265	38052
15266	37452
15267	37023
15268	31873
15269	6499
15270	13629
15271	26700
15272	28214
15273	39262
15274	14643
15275	15223
15276	34965
15277	8334
15278	36458
15279	27118
15280	35951
15281	37897
15282	21989
15283	18586
15284	28742
15285	29417
15286	24972
15287	23568
15288	23144
15289	20364
15290	7267
15291	24390
15292	15604
15293	5275
15294	14211
15295	26946
15296	37832
15297	12169
15298	25455
15299	3781
15300	18572
15301	37263
15302	38828
15303	12485
15304	34522
15305	39130
15306	18919
15307	38167
15308	18301
15309	20026
15310	26946
15311	25493
15312	16239
15313	36110
15314	30637
15315	8601
15316	9626
15317	36534
15318	35195
15319	35996
15320	39676
15321	36697
15322	37822
15323	8385
15324	26775
15325	30795
15326	35333
15327	15501
15328	14731
15329	6382
15330	9337
15331	39327
15332	11293
15333	7096
15334	23043
15335	16067
15336	25256
15337	38263
15338	30140
15339	11324
15340	16527
15341	37142
15342	26550
15343	39567
15344	33637
15345	11060
15346	39353
15347	36583
15348	31096
15349	19581
15350	38041
15351	24002
15352	27837
15353	37249
15354	9897
15355	15047
15356	23994
15357	26822
15358	7822
15359	38422
15360	29619
15361	36992
15362	30048
15363	32522
15364	38664
15365	25530
15366	11459
15367	14237
15368	38721
15369	16128
15370	16656
15371	12093
15372	26826
15373	16564
15374	21151
15375	10753
15376	28364
15377	17432
15378	21891
15379	22267
15380	32795
15381	17977
15382	38759
15383	8575
15384	6553
15385	9762
15386	20038
15387	12914
15388	12572
15389	31069
15390	37306
15391	24974
15392	39166
15393	14800
15394	36523
15395	13204
15396	13444
15397	38940
15398	38162
15399	22197
15400	20120
15401	21636
15402	16702
15403	37555
15404	32224
15405	25164
15406	22815
15407	13759
15408	29781
15409	35602
15410	6039
15411	23176
15412	36247
15413	8213
15414	32505
15415	15915
15416	37415
15417	35773
15418	25456
15419	36883
15420	3908
15421	14185
15422	15308
15423	29797
15424	23043
15425	15691
15426	37286
15427	6316
15428	32369
15429	12364
15430	4703
15431	20196
15432	4887
15433	7478
15434	35656
15435	36706
15436	15678
15437	6758
15438	15302
15439	8419
15440	35007
15441	18524
15442	38991
15443	38477
15444	36936
15445	39385
15446	22252
15447	8595
15448	12602
15449	31377
15450	39087
15451	33966
15452	7143
15453	13777
15454	23084
15455	9188
15456	13657
15457	24584
15458	35183
15459	32764
15460	8725
15461	30141
15462	29753
15463	8634
15464	32574
15465	19560
15466	30474
15467	16473
15468	21311
15469	35310
15470	38845
15471	34107
15472	9112
15473	21863
15474	23610
15475	31173
15476	26704
15477	20776
15478	34400
15479	28298
15480	30254
15481	33728
15482	16233
15483	25248
15484	14757
15485	39228
15486	38658
15487	25523
15488	14722
15489	26980
15490	5028
15491	22822
15492	37310
15493	34926
15494	24573
15495	37460
15496	36168
15497	27576
15498	35458
15499	4143
15500	39557
15501	19946
15502	34199
15503	38395
15504	2857
15505	19440
15506	9008
15507	8599
15508	35097
15509	37699
15510	9391
15511	31032
15512	8388
15513	16046
15514	19869
15515	33522
15516	38268
15517	7137
15518	9105
15519	33746
15520	3989
15521	3452
15522	12121
15523	28905
15524	29449
15525	1488
15526	11008
15527	15577
15528	21757
15529	36429
15530	36372
15531	8537
15532	27666
15533	37990
15534	34745
15535	20895
15536	21517
15537	34100
15538	18328
15539	4300
15540	29764
15541	32271
15542	21641
15543	39204
15544	14263
15545	39572
15546	17550
15547	34420
15548	24442
15549	17215
15550	37248
15551	26599
15552	791
15553	36055
15554	7033
15555	10707
15556	9256
15557	33798
15558	17246
15559	37752
15560	11349
15561	26860
15562	5792
15563	8915
15564	20564
15565	17444
15566	7252
15567	3355
15568	33912
15569	23115
15570	24589
15571	38661
15572	24323
15573	11317
15574	38659
15575	22531
15576	26546
15577	31027
15578	21982
15579	26620
15580	39196
15581	28619
15582	4702
15583	32198
15584	15855
15585	6173
15586	2588
15587	38445
15588	12535
15589	33900
15590	20764
15591	12063
15592	13324
15593	16391
15594	12926
15595	13672
15596	23656
15597	38386
15598	20932
15599	36007
15600	34138
15601	20935
15602	27735
15603	30947
15604	27085
15605	11786
15606	35055
15607	15595
15608	23017
15609	17322
15610	27418
15611	27003
15612	28600
15613	32641
15614	37372
15615	20134
15616	25902
15617	29688
15618	23779
15619	11325
15620	32995
15621	7614
15622	16032
15623	30561
15624	7569
15625	13222
15626	13629
15627	4357
15628	38999
15629	5926
15630	36555
15631	29338
15632	24102
15633	7077
15634	17432
15635	14464
15636	19528
15637	11744
15638	30744
15639	29426
15640	38133
15641	15001
15642	10092
15643	30959
15644	16193
15645	14477
15646	37227
15647	33983
15648	35115
15649	37839
15650	35627
15651	27019
15652	36209
15653	33515
15654	9312
15655	6553
15656	34732
15657	36133
15658	37933
15659	30783
15660	25309
15661	19643
15662	35062
15663	24013
15664	10749
15665	37437
15666	31172
15667	39456
15668	6834
15669	19896
15670	38043
15671	21527
15672	22205
15673	30064
15674	25800
15675	39053
15676	24835
15677	16846
15678	16937
15679	38036
15680	35987
15681	36047
15682	29991
15683	10224
15684	39195
15685	19146
15686	37870
15687	20102
15688	31007
15689	31991
15690	32642
15691	30494
15692	36817
15693	38346
15694	15847
15695	27344
15696	32004
15697	35214
15698	19022
15699	25923
15700	36521
15701	34611
15702	25537
15703	34138
15704	27831
15705	532
15706	23557
15707	4452
15708	30792
15709	35607
15710	18412
15711	38448
15712	13544
15713	15274
15714	28333
15715	26425
15716	16307
15717	28850
15718	29669
15719	15780
15720	11901
15721	13754
15722	3240
15723	24000
15724	36184
15725	39192
15726	23485
15727	13152
15728	39224
15729	12096
15730	37244
15731	29205
15732	36104
15733	23386
15734	38610
15735	24890
15736	18478
15737	11717
15738	33888
15739	39193
15740	27341
15741	18623
15742	30282
15743	3886
15744	32143
15745	38526
15746	20723
15747	37572
15748	35414
15749	36282
15750	31040
15751	37935
15752	23645
15753	36784
15754	15072
15755	21973
15756	20565
15757	2740
15758	2803
15759	21355
15760	22582
15761	2584
15762	4166
15763	36478
15764	21903
15765	39222
15766	20320
15767	30027
15768	29762
15769	18596
15770	34622
15771	36509
15772	28927
15773	14413
15774	32501
15775	37999
15776	6193
15777	30490
15778	12044
15779	6211
15780	38477
15781	15589
15782	8739
15783	33001
15784	34353
15785	37241
15786	39680
15787	6122
15788	16936
15789	14263
15790	17053
15791	15878
15792	27577
15793	24806
15794	21807
15795	18226
15796	36055
15797	39521
15798	39694
15799	9684
15800	19948
15801	5042
15802	34716
15803	32399
15804	3371
15805	12966
15806	35256
15807	27986
15808	21896
15809	27548
15810	11160
15811	24275
15812	21181
15813	27424
15814	15629
15815	26970
15816	19438
15817	5767
15818	27896
15819	12616
15820	36347
15821	34369
15822	12606
15823	18761
15824	38826
15825	35105
15826	29734
15827	37164
15828	36018
15829	5694
15830	25271
15831	18884
15832	14576
15833	36466
15834	29638
15835	17008
15836	38528
15837	21964
15838	30677
15839	32585
15840	12437
15841	6003
15842	39238
15843	12896
15844	39459
15845	37122
15846	32333
15847	6027
15848	23673
15849	37657
15850	39181
15851	21938
15852	19406
15853	25157
15854	11559
15855	39370
15856	12860
15857	36354
15858	6051
15859	34873
15860	8921
15861	35996
15862	38536
15863	10676
15864	38861
15865	11295
15866	11785
15867	15571
15868	39686
15869	39281
15870	35200
15871	14676
15872	27904
15873	39638
15874	34520
15875	27601
15876	36166
15877	34946
15878	1799
15879	7565
15880	5369
15881	28993
15882	32080
15883	13809
15884	17212
15885	25519
15886	34644
15887	39033
15888	39448
15889	22591
15890	28266
15891	17428
15892	30058
15893	23620
15894	28875
15895	38860
15896	27990
15897	39566
15898	16128
15899	24855
15900	19697
15901	16928
15902	26764
15903	17983
15904	38213
15905	38693
15906	36170
15907	17843
15908	32523
15909	35866
15910	6193
15911	32712
15912	23693
15913	11123
15914	38079
15915	34909
15916	18675
15917	34819
15918	33644
15919	37124
15920	15899
15921	4429
15922	23149
15923	35989
15924	22147
15925	8249
15926	13744
15927	23223
15928	36633
15929	39409
15930	15242
15931	27414
15932	16999
15933	39577
15934	11453
15935	16435
15936	28496
15937	28838
15938	39677
15939	36850
15940	22525
15941	31112
15942	35053
15943	26457
15944	30926
15945	24117
15946	28624
15947	20888
15948	27914
15949	31049
15950	13711
15951	39513
15952	39141
15953	39576
15954	36530
15955	37968
15956	31951
15957	8506
15958	39062
15959	34207
15960	9316
15961	23264
15962	8363
15963	20998
15964	29643
15965	32850
15966	28652
15967	16979
15968	20387
15969	14081
15970	4997
15971	22383
15972	14039
15973	24006
15974	22218
15975	29216
15976	37091
15977	30693
15978	21816
15979	35597
15980	23489
15981	33200
15982	39137
15983	22217
15984	29160
15985	20344
15986	7019
15987	20299
15988	39557
15989	36507
15990	5844
15991	37731
15992	9204
15993	3471
15994	39638
15995	37168
15996	31185
15997	27437
15998	34147
15999	12739
16000	31066
16001	15072
16002	4689
16003	37606
16004	14967
16005	14395
16006	6397
16007	39249
16008	31848
16009	9237
16010	29410
16011	16046
16012	36319
16013	32113
16014	21738
16015	8844
16016	18004
16017	36026
16018	20468
16019	39527
16020	12605
16021	30150
16022	38553
16023	33970
16024	15579
16025	16416
16026	23467
16027	17010
16028	9146
16029	7669
16030	14133
16031	38226
16032	28643
16033	16593
16034	39117
16035	27986
16036	37765
16037	37574
16038	23882
16039	25912
16040	38831
16041	33551
16042	17962
16043	34558
16044	29841
16045	39102
16046	18025
16047	39230
16048	16171
16049	3424
16050	34605
16051	2165
16052	26296
16053	20561
16054	36126
16055	17013
16056	27397
16057	36003
16058	35082
16059	12347
16060	33009
16061	26419
16062	15486
16063	25221
16064	39640
16065	31986
16066	15984
16067	39583
16068	14151
16069	27881
16070	8199
16071	36335
16072	32432
16073	10071
16074	4598
16075	35151
16076	16715
16077	9170
16078	21012
16079	37346
16080	38910
16081	32402
16082	35817
16083	23779
16084	32810
16085	39259
16086	37935
16087	22265
16088	19778
16089	34514
16090	6422
16091	38206
16092	30490
16093	20362
16094	14496
16095	4056
16096	38642
16097	32028
16098	23284
16099	33307
16100	19926
16101	23500
16102	25490
16103	23283
16104	35622
16105	25838
16106	15964
16107	27873
16108	13741
16109	15627
16110	6211
16111	36686
16112	26929
16113	24883
16114	20764
16115	38213
16116	38491
16117	29484
16118	16135
16119	4249
16120	38587
16121	13571
16122	16324
16123	11832
16124	32332
16125	29517
16126	32071
16127	35048
16128	6941
16129	6138
16130	24023
16131	37234
16132	36764
16133	12065
16134	31495
16135	39258
16136	2462
16137	37287
16138	24015
16139	39080
16140	31286
16141	33908
16142	32076
16143	18571
16144	35014
16145	31264
16146	8843
16147	6700
16148	6538
16149	36328
16150	38812
16151	3690
16152	6484
16153	39554
16154	33189
16155	39616
16156	11573
16157	2894
16158	28386
16159	4546
16160	35893
16161	23800
16162	18529
16163	35934
16164	22199
16165	9334
16166	15043
16167	15009
16168	17099
16169	24221
16170	24974
16171	37785
16172	10042
16173	20839
16174	31771
16175	7275
16176	3721
16177	17815
16178	17143
16179	36318
16180	37432
16181	37275
16182	36858
16183	14611
16184	8634
16185	13474
16186	38642
16187	31287
16188	27284
16189	37908
16190	7360
16191	31757
16192	8058
16193	16357
16194	22196
16195	30773
16196	9539
16197	4443
16198	13389
16199	8914
16200	12897
16201	11540
16202	18076
16203	35748
16204	36431
16205	9654
16206	39536
16207	21015
16208	25824
16209	28248
16210	29978
16211	7955
16212	39588
16213	34557
16214	18390
16215	33263
16216	28532
16217	30432
16218	28936
16219	22606
16220	15172
16221	39294
16222	38919
16223	6176
16224	26434
16225	36113
16226	3400
16227	24854
16228	39392
16229	37057
16230	4270
16231	5859
16232	24726
16233	15383
16234	37080
16235	38287
16236	14220
16237	3657
16238	28625
16239	14956
16240	38282
16241	16008
16242	16935
16243	19215
16244	28015
16245	34426
16246	34147
16247	11991
16248	33064
16249	13653
16250	22225
16251	15321
16252	27819
16253	32761
16254	30808
16255	36195
16256	11233
16257	29721
16258	30861
16259	27862
16260	38831
16261	15882
16262	25228
16263	30852
16264	33363
16265	29786
16266	28395
16267	13329
16268	37222
16269	39599
16270	27982
16271	34812
16272	9178
16273	14401
16274	36664
16275	19998
16276	12956
16277	13137
16278	37590
16279	36781
16280	6665
16281	20166
16282	24232
16283	12533
16284	4474
16285	18397
16286	17237
16287	15276
16288	12743
16289	15855
16290	23325
16291	23260
16292	7200
16293	27730
16294	38045
16295	17733
16296	28901
16297	39076
16298	17188
16299	18578
16300	7812
16301	22750
16302	14221
16303	39698
16304	23468
16305	39134
16306	28754
16307	27240
16308	29147
16309	20384
16310	32648
16311	37334
16312	11098
16313	18681
16314	36434
16315	32208
16316	27890
16317	27038
16318	36434
16319	23860
16320	38858
16321	32246
16322	24188
16323	37180
16324	38307
16325	35298
16326	21025
16327	32728
16328	20775
16329	11104
16330	15474
16331	5269
16332	7804
16333	1657
16334	14063
16335	28137
16336	24655
16337	7465
16338	35119
16339	9019
16340	36152
16341	26481
16342	36643
16343	22457
16344	31842
16345	38215
16346	34981
16347	9626
16348	5644
16349	39447
16350	3931
16351	14654
16352	26371
16353	39687
16354	22845
16355	39150
16356	14974
16357	12795
16358	22939
16359	5891
16360	36109
16361	32961
16362	35873
16363	17803
16364	18846
16365	25946
16366	29082
16367	25401
16368	25934
16369	28938
16370	34798
16371	37753
16372	37705
16373	6880
16374	21879
16375	39661
16376	15754
16377	35615
16378	32472
16379	21152
16380	37282
16381	6278
16382	8795
16383	32778
16384	37555
16385	21730
16386	7201
16387	12027
16388	15758
16389	21402
16390	19492
16391	16400
16392	27403
16393	24477
16394	16774
16395	24721
16396	28507
16397	8641
16398	27254
16399	25550
16400	34337
16401	17980
16402	22635
16403	5793
16404	24232
16405	21797
16406	5414
16407	16640
16408	34260
16409	29419
16410	11501
16411	27492
16412	35101
16413	23153
16414	12953
16415	14161
16416	21763
16417	16001
16418	18512
16419	22983
16420	28428
16421	27810
16422	34498
16423	32372
16424	11098
16425	39623
16426	35350
16427	38109
16428	27978
16429	17213
16430	31738
16431	36493
16432	15081
16433	37759
16434	9065
16435	26879
16436	7235
16437	19735
16438	19256
16439	9717
16440	13687
16441	8697
16442	436
16443	34664
16444	8578
16445	36912
16446	36343
16447	24687
16448	20970
16449	14001
16450	24807
16451	26256
16452	8979
16453	37722
16454	17091
16455	5768
16456	22081
16457	39278
16458	31953
16459	22036
16460	25108
16461	24931
16462	29606
16463	26822
16464	38142
16465	21452
16466	9932
16467	15657
16468	24555
16469	14081
16470	34804
16471	31486
16472	2173
16473	18724
16474	30203
16475	14715
16476	36613
16477	36967
16478	7214
16479	27190
16480	39341
16481	204
16482	21676
16483	31669
16484	32206
16485	33901
16486	36066
16487	36414
16488	10198
16489	35302
16490	21405
16491	36099
16492	11096
16493	35544
16494	4264
16495	14943
16496	2529
16497	33340
16498	22319
16499	28614
16500	1921
16501	31166
16502	29663
16503	39591
16504	10402
16505	39585
16506	39398
16507	37666
16508	39008
16509	15668
16510	18885
16511	36025
16512	14690
16513	31965
16514	27851
16515	25950
16516	29332
16517	17544
16518	15634
16519	13956
16520	10998
16521	30467
16522	20439
16523	34288
16524	3437
16525	36226
16526	35831
16527	31121
16528	36251
16529	16103
16530	22252
16531	38747
16532	16699
16533	33828
16534	37762
16535	37671
16536	34733
16537	25340
16538	22841
16539	37401
16540	5136
16541	25042
16542	39142
16543	38438
16544	12998
16545	39666
16546	29077
16547	36743
16548	36051
16549	32727
16550	38897
16551	35994
16552	13527
16553	7086
16554	26037
16555	39367
16556	37599
16557	9944
16558	5258
16559	29815
16560	37265
16561	23574
16562	30120
16563	30927
16564	38322
16565	25356
16566	39652
16567	39250
16568	1305
16569	11098
16570	16672
16571	23476
16572	36028
16573	25190
16574	29523
16575	11856
16576	36656
16577	18656
16578	14394
16579	16039
16580	32210
16581	17026
16582	22923
16583	21560
16584	15370
16585	18412
16586	39650
16587	28405
16588	39096
16589	31585
16590	27305
16591	31392
16592	10569
16593	12567
16594	22110
16595	33711
16596	16232
16597	7265
16598	39085
16599	18128
16600	18632
16601	17088
16602	33262
16603	27855
16604	39555
16605	9581
16606	34087
16607	33308
16608	26862
16609	17000
16610	35560
16611	27021
16612	18493
16613	39031
16614	36976
16615	25970
16616	34533
16617	36711
16618	20421
16619	21107
16620	30620
16621	31118
16622	30923
16623	11182
16624	31122
16625	28977
16626	9652
16627	21448
16628	24166
16629	39655
16630	13379
16631	4270
16632	39178
16633	15320
16634	5907
16635	29841
16636	34524
16637	33919
16638	31892
16639	22681
16640	6800
16641	39586
16642	14183
16643	17350
16644	19438
16645	6964
16646	21619
16647	28463
16648	37174
16649	18158
16650	38027
16651	5464
16652	39479
16653	13784
16654	29165
16655	38755
16656	19741
16657	15612
16658	27726
16659	36565
16660	38839
16661	29815
16662	32001
16663	35233
16664	28969
16665	34608
16666	24762
16667	24890
16668	18725
16669	4375
16670	38523
16671	36617
16672	1163
16673	9394
16674	39587
16675	36486
16676	5250
16677	38883
16678	29006
16679	10403
16680	27546
16681	35180
16682	13297
16683	33301
16684	30577
16685	28894
16686	28782
16687	14400
16688	27811
16689	11567
16690	34988
16691	10583
16692	13682
16693	8416
16694	25692
16695	35214
16696	39465
16697	30833
16698	20126
16699	36767
16700	28317
16701	11765
16702	39631
16703	4160
16704	29233
16705	4264
16706	38418
16707	8131
16708	32884
16709	31255
16710	12148
16711	29788
16712	37375
16713	39265
16714	26791
16715	39096
16716	38469
16717	32340
16718	37030
16719	33555
16720	11540
16721	12488
16722	14114
16723	31812
16724	29826
16725	17965
16726	28215
16727	33644
16728	25348
16729	11544
16730	11264
16731	2158
16732	32109
16733	5602
16734	16306
16735	7068
16736	37368
16737	35959
16738	30878
16739	32739
16740	25993
16741	7691
16742	25791
16743	14395
16744	27656
16745	36868
16746	37021
16747	6759
16748	29088
16749	10799
16750	29382
16751	19586
16752	34514
16753	33560
16754	28124
16755	33182
16756	22802
16757	38313
16758	31029
16759	13958
16760	60
16761	36949
16762	26826
16763	26670
16764	2081
16765	28044
16766	31971
16767	21159
16768	16952
16769	34314
16770	18156
16771	37811
16772	25363
16773	21747
16774	31996
16775	36334
16776	10092
16777	12529
16778	18692
16779	20017
16780	32417
16781	16266
16782	35099
16783	36130
16784	32404
16785	3691
16786	23948
16787	8500
16788	28827
16789	17967
16790	7859
16791	31710
16792	32974
16793	33953
16794	37115
16795	38573
16796	10863
16797	39516
16798	24351
16799	10165
16800	39365
16801	33749
16802	2598
16803	37885
16804	32639
16805	8391
16806	3226
16807	12907
16808	28484
16809	18008
16810	33818
16811	11582
16812	32558
16813	14038
16814	24380
16815	30510
16816	4452
16817	38250
16818	5966
16819	32992
16820	30573
16821	33104
16822	32023
16823	39165
16824	10031
16825	31174
16826	35565
16827	37055
16828	15323
16829	38065
16830	39591
16831	19468
16832	14095
16833	23815
16834	28822
16835	1922
16836	38964
16837	30490
16838	7259
16839	39282
16840	37824
16841	21303
16842	21899
16843	37155
16844	39590
16845	22912
16846	30726
16847	22709
16848	3657
16849	33830
16850	34635
16851	26771
16852	3837
16853	27538
16854	32769
16855	39629
16856	9717
16857	33941
16858	12989
16859	38470
16860	39318
16861	2754
16862	35895
16863	27094
16864	29421
16865	11816
16866	4708
16867	33245
16868	39203
16869	3794
16870	10602
16871	26643
16872	29337
16873	36953
16874	11188
16875	10144
16876	35293
16877	20987
16878	25643
16879	21950
16880	4719
16881	29839
16882	15996
16883	23473
16884	8576
16885	19385
16886	9878
16887	24883
16888	35732
16889	7751
16890	9172
16891	23684
16892	25518
16893	36991
16894	35601
16895	32031
16896	38486
16897	27647
16898	23514
16899	38199
16900	16030
16901	30598
16902	34741
16903	17237
16904	38566
16905	39219
16906	34414
16907	23681
16908	32533
16909	11266
16910	17416
16911	7750
16912	39276
16913	39220
16914	30517
16915	25131
16916	37215
16917	33396
16918	17691
16919	23449
16920	9865
16921	28444
16922	7289
16923	20666
16924	30946
16925	1701
16926	18945
16927	34041
16928	37867
16929	23729
16930	37886
16931	22275
16932	28021
16933	14749
16934	34751
16935	33734
16936	34109
16937	25970
16938	20058
16939	22124
16940	22682
16941	35943
16942	4701
16943	30105
16944	30684
16945	36626
16946	25298
16947	37913
16948	3026
16949	23343
16950	14622
16951	36000
16952	31159
16953	11963
16954	31969
16955	34279
16956	4710
16957	39417
16958	39463
16959	32806
16960	29677
16961	19711
16962	36522
16963	10242
16964	38016
16965	23933
16966	13941
16967	37632
16968	27918
16969	17299
16970	9925
16971	11754
16972	33589
16973	33849
16974	7413
16975	8152
16976	29750
16977	9136
16978	2566
16979	31440
16980	36415
16981	31264
16982	39348
16983	39631
16984	9582
16985	22048
16986	12967
16987	36667
16988	26884
16989	14518
16990	19710
16991	1922
16992	36152
16993	31015
16994	38143
16995	36875
16996	20666
16997	12322
16998	31917
16999	24812
17000	30313
17001	19330
17002	11293
17003	12030
17004	27439
17005	31185
17006	36001
17007	18394
17008	28926
17009	9428
17010	39047
17011	31897
17012	36323
17013	28030
17014	12348
17015	39069
17016	38045
17017	15369
17018	28859
17019	29163
17020	38279
17021	25239
17022	10734
17023	16230
17024	16668
17025	38143
17026	10625
17027	6153
17028	10295
17029	32394
17030	19291
17031	25393
17032	24739
17033	32593
17034	38605
17035	34145
17036	38092
17037	24881
17038	38124
17039	15995
17040	24101
17041	37621
17042	36188
17043	4435
17044	29603
17045	9628
17046	31561
17047	713
17048	22351
17049	36052
17050	37027
17051	12074
17052	14737
17053	11946
17054	6283
17055	464
17056	8162
17057	18409
17058	39283
17059	24801
17060	18367
17061	39565
17062	39550
17063	32728
17064	28181
17065	20781
17066	24736
17067	38836
17068	20291
17069	14747
17070	9414
17071	37965
17072	38397
17073	13228
17074	34888
17075	9953
17076	38585
17077	4507
17078	22472
17079	27944
17080	19776
17081	35737
17082	25717
17083	13540
17084	6008
17085	7951
17086	7835
17087	38547
17088	33942
17089	14786
17090	39449
17091	20487
17092	12026
17093	17089
17094	21526
17095	19560
17096	4742
17097	36645
17098	38229
17099	31742
17100	2455
17101	3517
17102	39636
17103	23167
17104	34393
17105	37300
17106	19716
17107	34703
17108	33347
17109	5822
17110	34907
17111	11490
17112	26743
17113	37231
17114	39250
17115	7774
17116	32231
17117	24388
17118	16626
17119	26043
17120	38724
17121	4023
17122	38909
17123	35989
17124	33031
17125	23466
17126	14430
17127	22187
17128	38875
17129	6567
17130	7047
17131	9234
17132	39529
17133	37173
17134	32308
17135	30623
17136	37843
17137	7085
17138	35423
17139	38601
17140	14835
17141	19026
17142	29830
17143	18187
17144	27653
17145	35420
17146	13961
17147	29598
17148	3038
17149	14643
17150	30285
17151	32778
17152	15421
17153	38394
17154	36625
17155	33487
17156	6553
17157	27523
17158	10202
17159	27326
17160	11536
17161	19582
17162	18378
17163	15900
17164	4266
17165	39688
17166	29427
17167	29348
17168	15304
17169	9889
17170	31727
17171	35062
17172	36728
17173	28471
17174	27276
17175	38685
17176	4431
17177	18997
17178	27400
17179	4031
17180	38384
17181	16792
17182	38583
17183	39409
17184	7487
17185	7860
17186	16036
17187	18961
17188	1345
17189	8751
17190	26530
17191	26273
17192	36906
17193	36978
17194	20756
17195	26123
17196	12488
17197	38712
17198	4383
17199	38904
17200	36737
17201	22503
17202	38091
17203	14749
17204	33621
17205	15994
17206	15277
17207	11502
17208	24096
17209	37296
17210	25126
17211	36350
17212	8795
17213	7277
17214	16816
17215	17100
17216	9692
17217	29427
17218	31503
17219	6187
17220	33682
17221	36951
17222	27003
17223	39415
17224	34341
17225	38086
17226	14844
17227	21199
17228	11828
17229	31644
17230	26656
17231	10373
17232	37867
17233	38558
17234	19696
17235	3396
17236	32115
17237	9391
17238	8346
17239	37287
17240	39025
17241	38208
17242	16632
17243	24168
17244	37975
17245	38272
17246	2016
17247	29332
17248	23192
17249	27151
17250	23251
17251	13946
17252	25479
17253	33900
17254	37538
17255	17518
17256	14963
17257	36080
17258	8848
17259	17100
17260	37065
17261	28074
17262	33377
17263	32783
17264	37046
17265	8634
17266	34889
17267	36890
17268	33161
17269	18072
17270	11196
17271	39672
17272	22822
17273	18417
17274	10220
17275	30502
17276	27784
17277	37847
17278	23776
17279	11093
17280	5248
17281	28379
17282	3794
17283	35259
17284	22083
17285	36333
17286	32134
17287	22520
17288	27384
17289	23213
17290	18245
17291	24988
17292	20064
17293	35861
17294	33339
17295	7027
17296	39363
17297	1936
17298	22725
17299	38104
17300	16233
17301	24547
17302	38882
17303	39632
17304	4301
17305	26698
17306	38294
17307	20461
17308	24851
17309	39169
17310	36223
17311	32778
17312	24968
17313	14967
17314	26281
17315	26273
17316	20543
17317	28869
17318	14472
17319	23904
17320	29363
17321	21101
17322	17351
17323	19016
17324	31345
17325	21891
17326	19816
17327	29989
17328	35110
17329	16827
17330	35132
17331	37750
17332	38491
17333	6995
17334	29414
17335	21722
17336	31140
17337	15345
17338	39002
17339	18987
17340	10606
17341	28290
17342	34591
17343	19669
17344	23158
17345	20129
17346	4278
17347	34203
17348	21569
17349	31584
17350	32651
17351	12927
17352	35019
17353	33383
17354	19660
17355	35858
17356	18157
17357	30976
17358	31655
17359	7383
17360	38846
17361	18299
17362	39476
17363	7394
17364	25329
17365	32268
17366	28133
17367	37381
17368	13274
17369	30921
17370	9937
17371	18785
17372	22886
17373	19536
17374	21433
17375	38981
17376	37897
17377	28202
17378	27508
17379	18307
17380	30803
17381	36358
17382	8901
17383	13703
17384	18387
17385	19318
17386	25940
17387	23687
17388	18128
17389	17106
17390	26928
17391	39588
17392	15698
17393	1671
17394	39269
17395	28817
17396	36030
17397	25103
17398	14837
17399	4338
17400	20426
17401	27820
17402	31564
17403	18678
17404	39588
17405	31044
17406	27214
17407	11160
17408	17959
17409	39257
17410	34000
17411	38139
17412	10350
17413	13850
17414	19385
17415	36278
17416	11696
17417	18226
17418	4567
17419	5793
17420	30021
17421	5967
17422	29795
17423	19020
17424	38545
17425	31529
17426	20689
17427	13636
17428	37734
17429	16282
17430	25928
17431	18632
17432	21358
17433	19449
