uid	iid
14933	37968
14934	34477
14935	25510
14936	38527
14937	31372
14938	36487
14939	38770
14940	7859
14941	39091
14942	33535
14943	27916
14944	37649
14945	20350
14946	39518
14947	31657
14948	14096
14949	12179
14950	38389
14951	37648
14952	20842
14953	6944
14954	31990
14955	37867
14956	39568
14957	27465
14958	19496
14959	18895
14960	26684
14961	32527
14962	35203
14963	28380
14964	39374
14965	37734
14966	32034
14967	37065
14968	27587
14969	34676
14970	34154
14971	38289
14972	32159
14973	22314
14974	19461
14975	38466
14976	37498
14977	30156
14978	39379
14979	39452
14980	39673
14981	38342
14982	38043
14983	13399
14984	29681
14985	21989
14986	39481
14987	39672
14988	39290
14989	35848
14990	11033
14991	17313
14992	26309
14993	29381
14994	39222
14995	39271
14996	22715
14997	18580
14998	35366
14999	28121
15000	19390
15001	36372
15002	20968
15003	32307
15004	37887
15005	34160
15006	39228
15007	13222
15008	31271
15009	36299
15010	36695
15011	38577
15012	39602
15013	32883
15014	10986
15015	39621
15016	10713
15017	37151
15018	28954
15019	11497
15020	39477
15021	22088
15022	30547
15023	33804
15024	17181
15025	39145
15026	36035
15027	33526
15028	37869
15029	26438
15030	32154
15031	23935
15032	30523
15033	39450
15034	19052
15035	34682
15036	35151
15037	36450
15038	14811
15039	30962
15040	15120
15041	27343
15042	33316
15043	28324
15044	25133
15045	39614
15046	32955
15047	16443
15048	36237
15049	31773
15050	20699
15051	38766
15052	34554
15053	27636
15054	24412
15055	33541
15056	39585
15057	38213
15058	4419
15059	39386
15060	11543
15061	13807
15062	27321
15063	18772
15064	29584
15065	30484
15066	27508
15067	33536
15068	39691
15069	39005
15070	39644
15071	38432
15072	14587
15073	35709
15074	33377
15075	33218
15076	31014
15077	39693
15078	9970
15079	38531
15080	39543
15081	38323
15082	39648
15083	37974
15084	26173
15085	39007
15086	38690
15087	25241
15088	35825
15089	15229
15090	37387
15091	15961
15092	36760
15093	31113
15094	34994
15095	39342
15096	29422
15097	31658
15098	39601
15099	20959
15100	37032
15101	31042
15102	37231
15103	39655
15104	38959
15105	39323
15106	24279
15107	39684
15108	10840
15109	38019
15110	36300
15111	37596
15112	26927
15113	22991
15114	39544
15115	38622
15116	16383
15117	17718
15118	35648
15119	39547
15120	35615
15121	39678
15122	36965
15123	35204
15124	27320
15125	37229
15126	14726
15127	37293
15128	26427
15129	37989
15130	35750
15131	17182
15132	39445
15133	19926
15134	39161
15135	27537
15136	22982
15137	16143
15138	29534
15139	36437
15140	15952
15141	38457
15142	38877
15143	29553
15144	38974
15145	37342
15146	32584
15147	27326
15148	19110
15149	38666
15150	21442
15151	39479
15152	37343
15153	30620
15154	30943
15155	30581
15156	20364
15157	16127
15158	35948
15159	31111
15160	39326
15161	35211
15162	39678
15163	38288
15164	34341
15165	33669
15166	37816
15167	39293
15168	39060
15169	37451
15170	20383
15171	37411
15172	39681
15173	31344
15174	39370
15175	34100
15176	29565
15177	37142
15178	38974
15179	21163
15180	35098
15181	31115
15182	35844
15183	12868
15184	34938
15185	37545
15186	38708
15187	18473
15188	37411
15189	34275
15190	36294
15191	21815
15192	17387
15193	38191
15194	39566
15195	37568
15196	39534
15197	36682
15198	34685
15199	22174
15200	39683
15201	22202
15202	39405
15203	18406
15204	36626
15205	23276
15206	31276
15207	26376
15208	37851
15209	15003
15210	15202
15211	38636
15212	34116
15213	39638
15214	32474
15215	39518
15216	33288
15217	27563
15218	39274
15219	39614
15220	31910
15221	24679
15222	38237
15223	18642
15224	18400
15225	26986
15226	9119
15227	18188
15228	35335
15229	32996
15230	23054
15231	22235
15232	27216
15233	19767
15234	35608
15235	38263
15236	39218
15237	39322
15238	37020
15239	27611
15240	4909
15241	34825
15242	22840
15243	27702
15244	34441
15245	28277
15246	39655
15247	31776
15248	23599
15249	38559
15250	39138
15251	32696
15252	37866
15253	12344
15254	39564
15255	21725
15256	27343
15257	37123
15258	11440
15259	30910
15260	30822
15261	31471
15262	33862
15263	32326
15264	15176
15265	39603
15266	37453
15267	39268
15268	36702
15269	31652
15270	26699
15271	35998
15272	39386
15273	39438
15274	17804
15275	20393
15276	35591
15277	11520
15278	38956
15279	30843
15280	38097
15281	38290
15282	28701
15283	23371
15284	33519
15285	36127
15286	34455
15287	38763
15288	25989
15289	22635
15290	10255
15291	37114
15292	30151
15293	6325
15294	16760
15295	35051
15296	38112
15297	21855
15298	35929
15299	33610
15300	22483
15301	37565
15302	39641
15303	21221
15304	34931
15305	39131
15306	20379
15307	39239
15308	19741
15309	34570
15310	35936
15311	30298
15312	28919
15313	37759
15314	33331
15315	12477
15316	18341
15317	37344
15318	38123
15319	37525
15320	39694
15321	39550
15322	38989
15323	11391
15324	31205
15325	38288
15326	37435
15327	30800
15328	20084
15329	9359
15330	24287
15331	39622
15332	11299
15333	12630
15334	33766
15335	31014
15336	31111
15337	38490
15338	31986
15339	29722
15340	21159
15341	38716
15342	34488
15343	39673
15344	34147
15345	22473
15346	39559
15347	37557
15348	33652
15349	37152
15350	38604
15351	35644
15352	28935
15353	38099
15354	22677
15355	24687
15356	38656
15357	35846
15358	24070
15359	38636
15360	34428
15361	38762
15362	34781
15363	39662
15364	39460
15365	25694
15366	15971
15367	29670
15368	39667
15369	18513
15370	19685
15371	12104
15372	31871
15373	22312
15374	23168
15375	23213
15376	33929
15377	28095
15378	22142
15379	22958
15380	34323
15381	28428
15382	38760
15383	24378
15384	21123
15385	15489
15386	35163
15387	33247
15388	28041
15389	39612
15390	37855
15391	27645
15392	39619
15393	18581
15394	38339
15395	13650
15396	16312
15397	39624
15398	39540
15399	28428
15400	34020
15401	38901
15402	24260
15403	38090
15404	38969
15405	36404
15406	29803
15407	14125
15408	29930
15409	36015
15410	26044
15411	28870
15412	39695
15413	8434
15414	38235
15415	17306
15416	39218
15417	39064
15418	35282
15419	38772
15420	18380
15421	36863
15422	16285
15423	38753
15424	34086
15425	16716
15426	38474
15427	21281
15428	39341
15429	15930
15430	14561
15431	27537
15432	23774
15433	19527
15434	39473
15435	37945
15436	30461
15437	26458
15438	15854
15439	27429
15440	35265
15441	37012
15442	39610
15443	39001
15444	39042
15445	39554
15446	37643
15447	38985
15448	26863
15449	37311
15450	39412
15451	37934
15452	7589
15453	22740
15454	29278
15455	16640
15456	16563
15457	35822
15458	39047
15459	35006
15460	28201
15461	36340
15462	32158
15463	10974
15464	35522
15465	33949
15466	30475
15467	32049
15468	28637
15469	35969
15470	38846
15471	36782
15472	34826
15473	34625
15474	34794
15475	35843
15476	37230
15477	21264
15478	37234
15479	35688
15480	35992
15481	33729
15482	23376
15483	29296
15484	16178
15485	39606
15486	39260
15487	26632
15488	23592
15489	39451
15490	28832
15491	28225
15492	38539
15493	37281
15494	39116
15495	37864
15496	39656
15497	28952
15498	35773
15499	5802
15500	39632
15501	19954
15502	39198
15503	39286
15504	27251
15505	24771
15506	24939
15507	10173
15508	38140
15509	39027
15510	23583
15511	39204
15512	13673
15513	20014
15514	20518
15515	39127
15516	38678
15517	8342
15518	14723
15519	38257
15520	8629
15521	26684
15522	17689
15523	35907
15524	33243
15525	3509
15526	11610
15527	29986
15528	33827
15529	37519
15530	37575
15531	11071
15532	31615
15533	37999
15534	38844
15535	24799
15536	23784
15537	34431
15538	18355
15539	13587
15540	35335
15541	36872
15542	36920
15543	39208
15544	14720
15545	39585
15546	32322
15547	36812
15548	30382
15549	39028
15550	38514
15551	29785
15552	7499
15553	38053
15554	12451
15555	14718
15556	31990
15557	39201
15558	21231
15559	39675
15560	35604
15561	37535
15562	20122
15563	10180
15564	26520
15565	19242
15566	11515
15567	7066
15568	34578
15569	27161
15570	31115
15571	39025
15572	28848
15573	36648
15574	39201
15575	36321
15576	26548
15577	31154
15578	22493
15579	35204
15580	39296
15581	31975
15582	13546
15583	35018
15584	16070
15585	32073
15586	9699
15587	38817
15588	18378
15589	36960
15590	38276
15591	23619
15592	25944
15593	16626
15594	15520
15595	15146
15596	28214
15597	38590
15598	26436
15599	36468
15600	37291
15601	23119
15602	36956
15603	38150
15604	27656
15605	14454
15606	39300
15607	20439
15608	27402
15609	17469
15610	31298
15611	27567
15612	36696
15613	36415
15614	37702
15615	22432
15616	26519
15617	36813
15618	30919
15619	17251
15620	34140
15621	16962
15622	16073
15623	39329
15624	37161
15625	30483
15626	18953
15627	5417
15628	39011
15629	38566
15630	38211
15631	29566
15632	31040
15633	10861
15634	36118
15635	34671
15636	35334
15637	38858
15638	32549
15639	39140
15640	39651
15641	28380
15642	12569
15643	35547
15644	17526
15645	39289
15646	39668
15647	33984
15648	37532
15649	39075
15650	38099
15651	31900
15652	39227
15653	36276
15654	38351
15655	22410
15656	38732
15657	39566
15658	37935
15659	35460
15660	28601
15661	38858
15662	39139
15663	34818
15664	15145
15665	39147
15666	37440
15667	39684
15668	22218
15669	39669
15670	39604
15671	30253
15672	23277
15673	37004
15674	31760
15675	39583
15676	26359
15677	29169
15678	28451
15679	38635
15680	37554
15681	37217
15682	31023
15683	25373
15684	39325
15685	26338
15686	39661
15687	25937
15688	31709
15689	37817
15690	33534
15691	36046
15692	37447
15693	38378
15694	18437
15695	33313
15696	37539
15697	39400
15698	26656
15699	32766
15700	37602
15701	39512
15702	36047
15703	35591
15704	27982
15705	4048
15706	32195
15707	9029
15708	33946
15709	36347
15710	21676
15711	39403
15712	13629
15713	29225
15714	33362
15715	29014
15716	35948
15717	37530
15718	34789
15719	27320
15720	12425
15721	16212
15722	3249
15723	27316
15724	37052
15725	39215
15726	29327
15727	38414
15728	39532
15729	16169
15730	38824
15731	29494
15732	37601
15733	37164
15734	39664
15735	27313
15736	27698
15737	27636
15738	36132
15739	39554
15740	36272
15741	38462
15742	39572
15743	21660
15744	39682
15745	39599
15746	30806
15747	38207
15748	39106
15749	37671
15750	33599
15751	38021
15752	30561
15753	38988
15754	28351
15755	32449
15756	37033
15757	16673
15758	4192
15759	33017
15760	36745
15761	14226
15762	15284
15763	39087
15764	28483
15765	39595
15766	31021
15767	37075
15768	30022
15769	25943
15770	36873
15771	37980
15772	29895
15773	27982
15774	32979
15775	38136
15776	14441
15777	34143
15778	13647
15779	31037
15780	39695
15781	16511
15782	19728
15783	33440
15784	39674
15785	38488
15786	39681
15787	20743
15788	30477
15789	19606
15790	35957
15791	39248
15792	38560
15793	29283
15794	24796
15795	19038
15796	38735
15797	39664
15798	39696
15799	34706
15800	35248
15801	6048
15802	37333
15803	37498
15804	6485
15805	27537
15806	39276
15807	39463
15808	24015
15809	27569
15810	33004
15811	37592
15812	35043
15813	27778
15814	28980
15815	34113
15816	31734
15817	8240
15818	36170
15819	15804
15820	39090
15821	36412
15822	39231
15823	36074
15824	39202
15825	37677
15826	34716
15827	37845
15828	36169
15829	5756
15830	33519
15831	23233
15832	18412
15833	36822
15834	32796
15835	28475
15836	39380
15837	39549
15838	37555
15839	38232
15840	37628
15841	6136
15842	39467
15843	24862
15844	39567
15845	37465
15846	37855
15847	13662
15848	33425
15849	38991
15850	39568
15851	34784
15852	35981
15853	27501
15854	16183
15855	39472
15856	27465
15857	39166
15858	18180
15859	36814
15860	16257
15861	36129
15862	38965
15863	21632
15864	39697
15865	30038
15866	25400
15867	28327
15868	39698
15869	39696
15870	35904
15871	37811
15872	36907
15873	39639
15874	34749
15875	37438
15876	38050
15877	38358
15878	12257
15879	16810
15880	12917
15881	33514
15882	36993
15883	33639
15884	21491
15885	38523
15886	36554
15887	39537
15888	39594
15889	31422
15890	36944
15891	37121
15892	36718
15893	34397
15894	32907
15895	38865
15896	28913
15897	39625
15898	20640
15899	26897
15900	34340
15901	17050
15902	36547
15903	27874
15904	38384
15905	39453
15906	38309
15907	26892
15908	38164
15909	39136
15910	7438
15911	37356
15912	31843
15913	14922
15914	39366
15915	37888
15916	34801
15917	38254
15918	35309
15919	38337
15920	28883
15921	4839
15922	23641
15923	36270
15924	24742
15925	10861
15926	19502
15927	33267
15928	38927
15929	39521
15930	34915
15931	28145
15932	36046
15933	39673
15934	30769
15935	30915
15936	38926
15937	34744
15938	39699
15939	39444
15940	38893
15941	34907
15942	39458
15943	28758
15944	31573
15945	24900
15946	34156
15947	22082
15948	28251
15949	36673
15950	24859
15951	39609
15952	39208
15953	39622
15954	38024
15955	38541
15956	36457
15957	14939
15958	39374
15959	36274
15960	9422
15961	23835
15962	8726
15963	24032
15964	32116
15965	34939
15966	32173
15967	39219
15968	27745
15969	18174
15970	20660
15971	33243
15972	20391
15973	36223
15974	38642
15975	35286
15976	38222
15977	31550
15978	30134
15979	36801
15980	32806
15981	39695
15982	39655
15983	22220
15984	37942
15985	29636
15986	9963
15987	26884
15988	39649
15989	39363
15990	12221
15991	37887
15992	10219
15993	4418
15994	39679
15995	37801
15996	34721
15997	33339
15998	36257
15999	19229
16000	34617
16001	21571
16002	7201
16003	38949
16004	20752
16005	18238
16006	20721
16007	39553
16008	33296
16009	37677
16010	38109
16011	31025
16012	38738
16013	35089
16014	30554
16015	15072
16016	32360
16017	37824
16018	29554
16019	39561
16020	26089
16021	36738
16022	39034
16023	37382
16024	22131
16025	35924
16026	29844
16027	22831
16028	15429
16029	10676
16030	18756
16031	39351
16032	37947
16033	35972
16034	39118
16035	31217
16036	39665
16037	38824
16038	36569
16039	26254
16040	39283
16041	39313
16042	23935
16043	35173
16044	33956
16045	39676
16046	18036
16047	39669
16048	23849
16049	31710
16050	37515
16051	34359
16052	31301
16053	26585
16054	38885
16055	39129
16056	30885
16057	38236
16058	39414
16059	13626
16060	38186
16061	39516
16062	22556
16063	27979
16064	39679
16065	32306
16066	36911
16067	39644
16068	17337
16069	35075
16070	8634
16071	39534
16072	36442
16073	11830
16074	8951
16075	37168
16076	35752
16077	9901
16078	32890
16079	38229
16080	39600
16081	37272
16082	38474
16083	36173
16084	38519
16085	39539
16086	37983
16087	29929
16088	38513
16089	34935
16090	6916
16091	39229
16092	34453
16093	35961
16094	25866
16095	5714
16096	39078
16097	34217
16098	28217
16099	33308
16100	33303
16101	31190
16102	37510
16103	29842
16104	38744
16105	29824
16106	27466
16107	32042
16108	25851
16109	19320
16110	17452
16111	37944
16112	30521
16113	24900
16114	34322
16115	39118
16116	39381
16117	36107
16118	16344
16119	5804
16120	39395
16121	21221
16122	21222
16123	37678
16124	33053
16125	37073
16126	39691
16127	35918
16128	14749
16129	20123
16130	36923
16131	37848
16132	37302
16133	15612
16134	38961
16135	39475
16136	6422
16137	39617
16138	26724
16139	39433
16140	35299
16141	37586
16142	39526
16143	25272
16144	38559
16145	36366
16146	20506
16147	23336
16148	12478
16149	36649
16150	39146
16151	15173
16152	8421
16153	39620
16154	33912
16155	39659
16156	16676
16157	5643
16158	33708
16159	27106
16160	37921
16161	34836
16162	26442
16163	36206
16164	24889
16165	9467
16166	24297
16167	30601
16168	22188
16169	24767
16170	28456
16171	39566
16172	33588
16173	32043
16174	33319
16175	11093
16176	30787
16177	24115
16178	18290
16179	39227
16180	37577
16181	38802
16182	38159
16183	14749
16184	32247
16185	17901
16186	39683
16187	39024
16188	28893
16189	38556
16190	9917
16191	38573
16192	15453
16193	35585
16194	25532
16195	38959
16196	30109
16197	15145
16198	29493
16199	8915
16200	28540
16201	16457
16202	25124
16203	37037
16204	39657
16205	9655
16206	39635
16207	24262
16208	25825
16209	34657
16210	38720
16211	27909
16212	39693
16213	39558
16214	36705
16215	33286
16216	37047
16217	36516
16218	30746
16219	25845
16220	24032
16221	39302
16222	39026
16223	31374
16224	29134
16225	39418
16226	7487
16227	27483
16228	39393
16229	38876
16230	23187
16231	9626
16232	24727
16233	28461
16234	37607
16235	38364
16236	14793
16237	35716
16238	29666
16239	35204
16240	38614
16241	20092
16242	17975
16243	21318
16244	32622
16245	36218
16246	34802
16247	30014
16248	35723
16249	32106
16250	25044
16251	16760
16252	29260
16253	36722
16254	36025
16255	38910
16256	13725
16257	36175
16258	38791
16259	33314
16260	38838
16261	19621
16262	34054
16263	37097
16264	34727
16265	31945
16266	32257
16267	30750
16268	37223
16269	39611
16270	30343
16271	39211
16272	16066
16273	14585
16274	39442
16275	33651
16276	32987
16277	13720
16278	38694
16279	38352
16280	14256
16281	21968
16282	35214
16283	35839
16284	9540
16285	20640
16286	29094
16287	29551
16288	34426
16289	20767
16290	31417
16291	32249
16292	7859
16293	32116
16294	38455
16295	25501
16296	39631
16297	39524
16298	22736
16299	19428
16300	20285
16301	37904
16302	23098
16303	39700
16304	24070
16305	39580
16306	28785
16307	31185
16308	31470
16309	25497
16310	35007
16311	39309
16312	11988
16313	24909
16314	36839
16315	38893
16316	36862
16317	39258
16318	38215
16319	36576
16320	38946
16321	37942
16322	38281
16323	37269
16324	39414
16325	36840
16326	37887
16327	34335
16328	38359
16329	16478
16330	27917
16331	27876
16332	37242
16333	23650
16334	34370
16335	32456
16336	35959
16337	8264
16338	37462
16339	19952
16340	39685
16341	28042
16342	38788
16343	24072
16344	35712
16345	39385
16346	36849
16347	14965
16348	10146
16349	39695
16350	11285
16351	21334
16352	39381
16353	39700
16354	26445
16355	39492
16356	35627
16357	15850
16358	29079
16359	13166
16360	37968
16361	34881
16362	38179
16363	26130
16364	20481
16365	37516
16366	34622
16367	33234
16368	34360
16369	38463
16370	34831
16371	38151
16372	38466
16373	14273
16374	32861
16375	39690
16376	15789
16377	38548
16378	35656
16379	24521
16380	38575
16381	10840
16382	9909
16383	37803
16384	38392
16385	33701
16386	23621
16387	13741
16388	17534
16389	36272
16390	22883
16391	29473
16392	32212
16393	28862
16394	28865
16395	32590
16396	39453
16397	18806
16398	36290
16399	32360
16400	38031
16401	19158
16402	28741
16403	21374
16404	28938
16405	25700
16406	31835
16407	31944
16408	38954
16409	37896
16410	27273
16411	28494
16412	36996
16413	31424
16414	22687
16415	19879
16416	23251
16417	21513
16418	38672
16419	29718
16420	39675
16421	31502
16422	38425
16423	39411
16424	11104
16425	39666
16426	36690
16427	39611
16428	27990
16429	25966
16430	38493
16431	37238
16432	31864
16433	38904
16434	37162
16435	30157
16436	7902
16437	22851
16438	23065
16439	12788
16440	14755
16441	13806
16442	28681
16443	35851
16444	15789
16445	38908
16446	36579
16447	38276
16448	33374
16449	29706
16450	31227
16451	34870
16452	33608
16453	37723
16454	22194
16455	15374
16456	23243
16457	39300
16458	37758
16459	23856
16460	25109
16461	36099
16462	31986
16463	34557
16464	38453
16465	23219
16466	33696
16467	38755
16468	26156
16469	15276
16470	39298
16471	34875
16472	38046
16473	21966
16474	31676
16475	26696
16476	37040
16477	39452
16478	7392
16479	39645
16480	39403
16481	16862
16482	28214
16483	32387
16484	35314
16485	35146
16486	36117
16487	37909
16488	24976
16489	36067
16490	38079
16491	36944
16492	38711
16493	36060
16494	38114
16495	37644
16496	6358
16497	35998
16498	39348
16499	32742
16500	5028
16501	31505
16502	34421
16503	39618
16504	20426
16505	39684
16506	39575
16507	37667
16508	39575
16509	23466
16510	26496
16511	38293
16512	36237
16513	38061
16514	28201
16515	32466
16516	39245
16517	18412
16518	15637
16519	38664
16520	29744
16521	37904
16522	23043
16523	36057
16524	9407
16525	37555
16526	35832
16527	33377
16528	38865
16529	39563
16530	34909
16531	39658
16532	19634
16533	36519
16534	39657
16535	37682
16536	36122
16537	28276
16538	27095
16539	38076
16540	34248
16541	39670
16542	39245
16543	38524
16544	28384
16545	39690
16546	31251
16547	39623
16548	39217
16549	35153
16550	39241
16551	36680
16552	13762
16553	9078
16554	30671
16555	39583
16556	38523
16557	11092
16558	15307
16559	37152
16560	39584
16561	35983
16562	37703
16563	37830
16564	38805
16565	29714
16566	39691
16567	39258
16568	8245
16569	19591
16570	30571
16571	35764
16572	39650
16573	31722
16574	32320
16575	30744
16576	37384
16577	18659
16578	36732
16579	27872
16580	38187
16581	20678
16582	25537
16583	22611
16584	32246
16585	24072
16586	39672
16587	31003
16588	39411
16589	32618
16590	32949
16591	35089
16592	14444
16593	12570
16594	23822
16595	39428
16596	31287
16597	26652
16598	39242
16599	34998
16600	34398
16601	23277
16602	35068
16603	38546
16604	39600
16605	17189
16606	38319
16607	33309
16608	37037
16609	21989
16610	36722
16611	30727
16612	29104
16613	39109
16614	37946
16615	36392
16616	39347
16617	39675
16618	22245
16619	33195
16620	31101
16621	35196
16622	38958
16623	39399
16624	39651
16625	29926
16626	23621
16627	25255
16628	25975
16629	39697
16630	26472
16631	11903
16632	39645
16633	18468
16634	17285
16635	35229
16636	38435
16637	35992
16638	35813
16639	38876
16640	8294
16641	39633
16642	15490
16643	30936
16644	25771
16645	23430
16646	22623
16647	37643
16648	38979
16649	37565
16650	38643
16651	13377
16652	39665
16653	27539
16654	37734
16655	39571
16656	37543
16657	29517
16658	32099
16659	36608
16660	39257
16661	32114
16662	32795
16663	38826
16664	32725
16665	39649
16666	31148
16667	35611
16668	27219
16669	16067
16670	38755
16671	37238
16672	5083
16673	9460
16674	39593
16675	37540
16676	33950
16677	39295
16678	31834
16679	10848
16680	27732
16681	35874
16682	34591
16683	33377
16684	33209
16685	32404
16686	29027
16687	29742
16688	29337
16689	31889
16690	35612
16691	11295
16692	34428
16693	16030
16694	34487
16695	37529
16696	39466
16697	34950
16698	28220
16699	38914
16700	32751
16701	33594
16702	39667
16703	30271
16704	32441
16705	20120
16706	39561
16707	36237
16708	33912
16709	32973
16710	25157
16711	33717
16712	38533
16713	39581
16714	38900
16715	39411
16716	39121
16717	37228
16718	39571
16719	37450
16720	11541
16721	14672
16722	31001
16723	36179
16724	38104
16725	25537
16726	35323
16727	36738
16728	31171
16729	13293
16730	18387
16731	8243
16732	36424
16733	7710
16734	22990
16735	10519
16736	38961
16737	36633
16738	30950
16739	36888
16740	34458
16741	30489
16742	38251
16743	15141
16744	30578
16745	37719
16746	39589
16747	16455
16748	29795
16749	33520
16750	30172
16751	34558
16752	39127
16753	39460
16754	38797
16755	37392
16756	26777
16757	38997
16758	39210
16759	19020
16760	61
16761	38977
16762	33784
16763	27628
16764	17556
16765	39304
16766	36183
16767	29599
16768	25964
16769	34486
16770	30733
16771	38080
16772	37377
16773	30312
16774	35305
16775	38031
16776	12319
16777	30461
16778	21709
16779	37134
16780	37541
16781	20300
16782	36968
16783	38812
16784	37870
16785	5135
16786	33848
16787	11306
16788	31768
16789	28407
16790	25904
16791	38396
16792	37353
16793	34922
16794	37943
16795	38957
16796	23168
16797	39558
16798	33843
16799	23873
16800	39475
16801	37277
16802	14649
16803	39156
16804	37192
16805	34234
16806	7684
16807	15910
16808	31006
16809	38990
16810	38996
16811	12638
16812	36810
16813	22032
16814	25387
16815	36462
16816	9909
16817	38713
16818	9871
16819	35928
16820	36186
16821	35516
16822	34242
16823	39615
16824	17250
16825	33940
16826	36048
16827	39265
16828	38469
16829	39615
16830	39635
16831	39224
16832	23070
16833	37429
16834	37368
16835	8844
16836	39413
16837	34891
16838	9888
16839	39621
16840	38708
16841	22821
16842	24000
16843	39643
16844	39688
16845	39028
16846	37955
16847	25909
16848	5667
16849	37824
16850	37185
16851	31382
16852	38893
16853	29926
16854	34941
16855	39640
16856	12426
16857	34177
16858	21342
16859	39122
16860	39613
16861	3734
16862	38025
16863	34163
16864	39547
16865	27623
16866	26462
16867	33863
16868	39337
16869	9403
16870	15585
16871	38799
16872	38087
16873	37376
16874	15725
16875	12632
16876	39545
16877	37626
16878	35948
16879	30968
16880	16021
16881	30260
16882	23639
16883	32387
16884	9025
16885	32327
16886	38111
16887	29841
16888	39275
16889	29815
16890	9343
16891	27911
16892	34047
16893	39671
16894	39145
16895	35724
16896	39694
16897	35088
16898	34759
16899	39154
16900	27643
16901	33723
16902	36891
16903	34901
16904	39237
16905	39292
16906	38773
16907	33992
16908	39529
16909	34683
16910	38963
16911	9953
16912	39667
16913	39301
16914	37215
16915	38343
16916	37391
16917	35564
16918	18974
16919	38391
16920	28014
16921	35729
16922	32307
16923	22235
16924	33876
16925	2603
16926	20367
16927	37324
16928	39283
16929	33833
16930	39609
16931	34266
16932	33577
16933	27442
16934	38899
16935	36064
16936	37295
16937	39402
16938	37850
16939	34519
16940	33585
16941	38100
16942	6712
16943	30358
16944	31328
16945	38147
16946	35118
16947	38290
16948	4641
16949	33899
16950	22974
16951	39683
16952	37906
16953	21258
16954	34772
16955	38446
16956	7530
16957	39474
16958	39677
16959	36530
16960	33628
16961	28398
16962	37870
16963	16127
16964	39701
16965	25401
16966	15452
16967	39196
16968	31310
16969	34268
16970	33511
16971	21938
16972	36464
16973	37518
16974	10055
16975	19625
16976	38644
16977	23109
16978	11181
16979	32731
16980	38666
16981	35177
16982	39477
16983	39689
16984	17134
16985	37037
16986	17726
16987	38628
16988	38000
16989	22471
16990	22999
16991	3778
16992	36917
16993	37276
16994	38426
16995	38141
16996	22535
16997	18009
16998	35547
16999	30998
17000	34282
17001	25782
17002	26998
17003	29112
17004	29949
17005	32485
17006	36636
17007	20633
17008	34529
17009	10189
17010	39314
17011	37030
17012	37776
17013	29020
17014	23372
17015	39666
17016	39467
17017	22081
17018	31630
17019	34543
17020	38544
17021	30692
17022	23825
17023	38958
17024	27611
17025	39671
17026	13228
17027	23586
17028	17295
17029	36838
17030	22719
17031	37662
17032	31705
17033	32654
17034	39143
17035	35071
17036	39304
17037	24972
17038	38926
17039	28176
17040	27890
17041	37669
17042	37283
17043	9085
17044	34300
17045	30516
17046	37751
17047	1158
17048	27682
17049	39579
17050	38620
17051	17016
17052	23551
17053	33892
17054	9282
17055	495
17056	15971
17057	28032
17058	39507
17059	27007
17060	19919
17061	39694
17062	39551
17063	33654
17064	29776
17065	24898
17066	30752
17067	38969
17068	24374
17069	32859
17070	21231
17071	37988
17072	38990
17073	18992
17074	38708
17075	18226
17076	39645
17077	33890
17078	38908
17079	33362
17080	27469
17081	37155
17082	27174
17083	25978
17084	9422
17085	38774
17086	26423
17087	39674
17088	38831
17089	39429
17090	39616
17091	39247
17092	14425
17093	28419
17094	31981
17095	34061
17096	24283
17097	38436
17098	38230
17099	34079
17100	10050
17101	4807
17102	39637
17103	30836
17104	38134
17105	37657
17106	23064
17107	36859
17108	36821
17109	28179
17110	37061
17111	14604
17112	32128
17113	39537
17114	39576
17115	8631
17116	39513
17117	39519
17118	31013
17119	37284
17120	38725
17121	10938
17122	39701
17123	38718
17124	35622
17125	38295
17126	19621
17127	35753
17128	39136
17129	19020
17130	13947
17131	13864
17132	39701
17133	38123
17134	37878
17135	32095
17136	38543
17137	14895
17138	38943
17139	39132
17140	37131
17141	26951
17142	37402
17143	34371
17144	29591
17145	39405
17146	20141
17147	34199
17148	19502
17149	16767
17150	33293
17151	36348
17152	16688
17153	38897
17154	39183
17155	33606
17156	37848
17157	32733
17158	16640
17159	32755
17160	23700
17161	26933
17162	19037
17163	30041
17164	16288
17165	39692
17166	36106
17167	31633
17168	18335
17169	20712
17170	33160
17171	39205
17172	37601
17173	32386
17174	39523
17175	39443
17176	26550
17177	25810
17178	33261
17179	7704
17180	38385
17181	29569
17182	39014
17183	39430
17184	29920
17185	9803
17186	20149
17187	28601
17188	7053
17189	27674
17190	29911
17191	30925
17192	39223
17193	37119
17194	29542
17195	27507
17196	35098
17197	38713
17198	13035
17199	39396
17200	36980
17201	39230
17202	39198
17203	31055
17204	34536
17205	23137
17206	20992
17207	11503
17208	24687
17209	37713
17210	38669
17211	37192
17212	22341
17213	15782
17214	33998
17215	38123
17216	12437
17217	32009
17218	33637
17219	9124
17220	38960
17221	39316
17222	30663
17223	39541
17224	34957
17225	39292
17226	23817
17227	21212
17228	33881
17229	32473
17230	28450
17231	12977
17232	39275
17233	38559
17234	31037
17235	9024
17236	39663
17237	15443
17238	31420
17239	37760
17240	39041
17241	39407
17242	20703
17243	31478
17244	39679
17245	39308
17246	11590
17247	32500
17248	37738
17249	29210
17250	35216
17251	16467
17252	28490
17253	35567
17254	38901
17255	35479
17256	20220
17257	37399
17258	13602
17259	38378
17260	38134
17261	32800
17262	39357
17263	35667
17264	39559
