uid	iid
42997	17872
42998	14864
42999	14910
43000	4156
43001	14454
43002	17116
43003	1961
43004	8610
43005	16553
43006	11368
43007	7133
43008	17897
43009	15627
43010	10283
43011	11963
43012	17730
43013	6535
43014	17723
43015	11676
43016	13034
43017	3311
43018	10404
43019	10650
43020	13211
43021	17501
43022	13162
43023	17923
43024	13983
43025	7553
43026	16882
43027	14291
43028	2982
43029	16746
43030	12577
43031	11883
43032	1711
43033	8114
43034	10294
43035	12240
43036	11557
43037	17137
43038	14636
43039	16910
43040	7978
43041	14467
43042	14848
43043	7432
43044	10605
43045	16790
43046	6538
43047	9918
43048	13804
43049	4948
43050	14814
43051	10340
43052	17925
43053	7743
43054	16036
43055	8935
43056	12124
43057	9623
43058	9801
43059	11925
43060	16802
43061	15810
43062	5014
43063	17886
43064	10259
43065	15929
43066	6640
43067	16144
43068	6843
43069	15747
43070	16408
43071	17362
43072	8437
43073	10442
43074	8487
43075	3246
43076	4877
43077	10038
43078	6243
43079	14501
43080	14516
43081	7424
43082	7825
43083	10333
43084	14395
43085	15312
43086	14801
43087	6581
43088	9525
43089	14741
43090	9128
43091	10090
43092	7444
43093	17784
43094	17262
43095	12011
43096	17895
43097	14832
43098	9210
43099	17673
43100	15300
43101	11876
43102	10856
43103	17217
43104	14370
43105	14321
43106	10856
43107	13147
43108	16955
43109	9937
43110	15567
43111	3750
43112	8746
43113	17763
43114	8843
43115	3080
43116	16817
43117	10590
43118	16318
43119	11472
43120	7552
43121	11896
43122	11114
43123	10755
43124	17295
43125	13659
43126	16800
43127	11138
43128	15515
43129	17934
43130	13161
43131	17840
43132	13807
43133	6349
43134	10271
43135	15002
43136	9110
43137	9715
43138	3875
43139	13271
43140	14441
43141	13138
43142	13951
43143	17665
43144	4848
43145	17944
43146	14528
43147	3277
43148	5614
43149	11605
43150	10137
43151	8859
43152	10683
43153	14611
43154	14133
43155	16024
43156	9558
43157	6431
43158	16454
43159	14884
43160	7600
43161	17921
43162	15978
43163	17080
43164	12526
43165	5637
43166	10682
43167	10205
43168	11952
43169	9710
43170	17944
43171	8633
43172	16839
43173	16834
43174	5375
43175	12415
43176	11207
43177	8214
43178	6151
43179	3661
43180	10593
43181	14432
43182	813
43183	12274
43184	17350
43185	8159
43186	17698
43187	12860
43188	12700
43189	17468
43190	12032
43191	16384
43192	7687
43193	12731
43194	15868
43195	17181
43196	16209
43197	16923
43198	14498
43199	6520
43200	15580
43201	16850
43202	13334
43203	17501
43204	17950
43205	16823
43206	7772
43207	12146
43208	15170
43209	6829
43210	9515
43211	7709
43212	15084
43213	12100
43214	17613
43215	9369
43216	15206
43217	14682
43218	7025
43219	12770
43220	4310
43221	8988
43222	15748
43223	11323
43224	8214
43225	12378
43226	11646
43227	17865
43228	5114
43229	13921
43230	8972
43231	8848
43232	17549
43233	14290
43234	7524
43235	13516
43236	16248
43237	17660
43238	14028
43239	9294
43240	17513
43241	2269
43242	8026
43243	8684
43244	15396
43245	13784
43246	8196
43247	16869
43248	6847
43249	3987
43250	10297
43251	13113
43252	14630
43253	1309
43254	15474
43255	16592
43256	8133
43257	16653
43258	2816
43259	10895
43260	4596
43261	17211
43262	10417
43263	16997
43264	6238
43265	12719
43266	8811
43267	17796
43268	9959
43269	14789
43270	12986
43271	5381
43272	15828
43273	10913
43274	10181
43275	9194
43276	16555
43277	11839
43278	17879
43279	16247
43280	12126
43281	16337
43282	7441
43283	14822
43284	17147
43285	13071
43286	6130
43287	9417
43288	17364
43289	9966
43290	15738
43291	13741
43292	3195
43293	8018
43294	13659
43295	16693
43296	14062
43297	7777
43298	9091
43299	12667
43300	15668
43301	17951
43302	16211
43303	17555
43304	8090
43305	17374
43306	17680
43307	6889
43308	16573
43309	15708
43310	12202
43311	17692
43312	17122
43313	15982
43314	17271
43315	5926
43316	8596
43317	14897
43318	10169
43319	17607
43320	9272
43321	16817
43322	17215
43323	3515
43324	4661
43325	15482
43326	16492
43327	5797
43328	10224
43329	10753
43330	7997
43331	16901
43332	17320
43333	16955
43334	15621
43335	16549
43336	3145
43337	16081
43338	12233
43339	13181
43340	8698
43341	13128
43342	11617
43343	8797
43344	5230
43345	2408
43346	14075
43347	8556
43348	1939
43349	14060
43350	6902
43351	10121
43352	7328
43353	3597
43354	4737
43355	13621
43356	13941
43357	17933
43358	11411
43359	3845
43360	15723
43361	15653
43362	12957
43363	15627
43364	8824
43365	11844
43366	7603
43367	15653
43368	13377
43369	7021
43370	15867
43371	11773
43372	7214
43373	4196
43374	12151
43375	12557
43376	15194
43377	8738
43378	5914
43379	16768
43380	16145
43381	12032
43382	12659
43383	12002
43384	14277
43385	11114
43386	11972
43387	6622
43388	15439
43389	11758
43390	17205
43391	12839
43392	9741
43393	9510
43394	16136
43395	14081
43396	10346
43397	14368
43398	3195
43399	17932
43400	16742
43401	16759
43402	13432
43403	3532
43404	16752
43405	17952
43406	9161
43407	7380
43408	10753
43409	10774
43410	16925
43411	8597
43412	12794
43413	8132
43414	17841
43415	17793
43416	2210
43417	12505
43418	6221
43419	17776
43420	15390
43421	15686
43422	16802
43423	8822
43424	4417
43425	11533
43426	16791
43427	15582
43428	10930
43429	14812
43430	7412
43431	16098
43432	5464
43433	10606
43434	9023
43435	4139
43436	14097
43437	11792
43438	2365
43439	14079
43440	16705
43441	16434
43442	15848
43443	13725
43444	8817
43445	12936
43446	14438
43447	17172
43448	3787
43449	15976
43450	17340
43451	11669
43452	17643
43453	17190
43454	2859
43455	16606
43456	7229
43457	2856
43458	16487
43459	10490
43460	14892
43461	12577
43462	14451
43463	14481
43464	16609
43465	11754
43466	5613
43467	7364
43468	10855
43469	7845
43470	17860
43471	12254
43472	12904
43473	10312
43474	12838
43475	17384
43476	8519
43477	8399
43478	11667
43479	6720
43480	14706
43481	17295
43482	3991
43483	13726
43484	10269
43485	13594
43486	15004
43487	16626
43488	12331
43489	17210
43490	13809
43491	12448
43492	10378
43493	14277
43494	9492
43495	8481
43496	12622
43497	12100
43498	6642
43499	2798
43500	16811
43501	13167
43502	2705
43503	10222
43504	1157
43505	9739
43506	17878
43507	15278
43508	5298
43509	11873
43510	12513
43511	13554
43512	7674
43513	17875
43514	11804
43515	16336
43516	11502
43517	3316
43518	12755
43519	17149
43520	17344
43521	1574
43522	17007
43523	16623
43524	17034
43525	12407
43526	5648
43527	12665
43528	13621
43529	13742
43530	11866
43531	2883
43532	15546
43533	12450
43534	3983
43535	11491
43536	17249
43537	13638
43538	13963
43539	17723
43540	17706
43541	8455
43542	15980
43543	10946
43544	8934
43545	16484
43546	17012
43547	15961
43548	17837
43549	14276
43550	17122
43551	16388
43552	15834
43553	15601
43554	15577
43555	657
43556	9402
43557	17331
43558	660
43559	13898
43560	10672
43561	16203
43562	9711
43563	9064
43564	4938
43565	17307
43566	5892
43567	8214
43568	16391
43569	6168
43570	11030
43571	17076
43572	14050
43573	13383
43574	17761
43575	4317
43576	14736
43577	15198
43578	7846
43579	17187
43580	13081
43581	15777
43582	13424
43583	17430
43584	15420
43585	16229
43586	16196
43587	17000
43588	12812
43589	11338
43590	11065
43591	12173
43592	15919
43593	13736
43594	10784
43595	15770
43596	5842
43597	12803
43598	16019
43599	10505
43600	16899
43601	3096
43602	12542
43603	15923
43604	11575
43605	6905
43606	17835
43607	16665
43608	3000
43609	6685
43610	9665
43611	15642
43612	17172
43613	6359
43614	16859
43615	15843
43616	4426
43617	16039
43618	14858
43619	11837
43620	13807
43621	2762
43622	15202
43623	17861
43624	2675
43625	14221
43626	13815
43627	11253
43628	9453
43629	17953
43630	6723
43631	17825
43632	15625
43633	16089
43634	4965
43635	5983
43636	11485
43637	11744
43638	17909
43639	13549
43640	16230
43641	12961
43642	9144
43643	13668
43644	12476
43645	12303
43646	8971
43647	16702
43648	7776
43649	10863
43650	9079
43651	12514
43652	14302
43653	16787
43654	16013
43655	14995
43656	15152
43657	795
43658	11499
43659	4222
43660	11460
43661	7568
43662	16046
43663	8151
43664	14691
43665	10455
43666	15456
43667	17184
43668	15246
43669	6917
43670	15591
43671	10486
43672	4253
43673	11214
43674	17539
43675	12950
43676	10574
43677	12438
43678	11310
43679	9981
43680	10255
43681	10190
43682	1563
43683	11906
43684	6653
43685	8414
43686	4762
43687	17401
43688	16411
43689	14092
43690	9822
43691	11879
43692	16961
43693	14056
43694	8456
43695	16176
43696	5602
43697	15902
43698	16873
43699	14955
43700	14127
43701	8415
43702	16172
43703	11153
43704	7506
43705	12104
43706	11089
43707	7236
43708	12476
43709	16261
43710	14514
43711	8455
43712	15971
43713	16641
43714	16183
43715	13670
43716	8801
43717	17074
43718	17695
43719	13456
43720	12696
43721	7447
43722	17748
43723	5836
43724	16248
43725	5839
43726	17253
43727	10435
43728	14136
43729	15198
43730	17259
43731	11856
43732	12656
43733	10498
43734	16625
43735	3166
43736	8145
43737	12530
43738	9577
43739	16649
43740	16353
43741	8452
43742	12489
43743	16377
43744	9070
43745	11434
43746	15979
43747	12740
43748	12345
43749	16940
43750	10152
43751	8122
43752	1265
43753	14829
43754	12395
43755	6848
43756	5164
43757	10156
43758	17717
43759	10965
43760	3635
43761	6973
43762	5548
43763	17133
43764	11751
43765	17769
43766	9611
43767	6207
43768	15497
43769	12806
43770	2231
43771	16956
43772	17382
43773	8918
43774	15084
43775	5760
43776	14773
43777	3898
43778	17905
43779	9525
43780	16657
43781	10184
43782	3807
43783	9464
43784	5025
43785	5059
43786	5612
43787	16696
43788	9621
43789	13379
43790	13430
43791	15224
43792	7256
43793	17096
43794	14494
43795	11371
43796	6742
43797	3783
43798	15742
43799	15875
43800	15350
43801	5181
43802	17868
43803	16277
43804	13795
43805	4732
43806	7668
43807	7955
43808	14100
43809	9699
43810	7407
43811	14636
43812	2324
43813	13860
43814	17541
43815	10951
43816	8415
43817	3810
43818	17954
43819	2403
43820	9577
43821	15552
43822	7305
43823	9500
43824	15259
43825	5980
43826	9600
43827	6790
43828	6843
43829	17947
43830	7468
43831	11424
43832	8713
43833	16969
43834	6543
43835	13246
43836	8888
43837	9021
43838	15670
43839	15946
43840	6910
43841	13241
43842	15858
43843	11199
43844	13553
43845	13236
43846	12631
43847	15350
43848	17908
43849	14088
43850	11782
43851	8060
43852	9477
43853	6585
43854	16917
43855	2846
43856	6808
43857	11097
43858	6130
43859	17146
43860	16100
43861	13884
43862	9315
43863	17157
43864	13979
43865	16122
43866	11923
43867	17600
43868	17790
43869	10671
43870	12452
43871	13097
43872	16755
43873	14875
43874	6162
43875	11797
43876	12184
43877	16702
43878	11067
43879	17615
43880	15403
43881	15909
43882	17333
43883	11385
43884	13730
43885	14696
43886	12514
43887	8649
43888	13479
43889	16919
43890	16088
43891	16141
43892	15604
43893	15711
43894	17011
43895	11042
43896	3389
43897	17299
43898	13584
43899	8482
43900	10484
43901	2089
43902	17738
43903	8433
43904	14983
43905	11667
43906	16862
43907	8398
43908	17504
43909	13681
43910	17708
43911	16149
43912	11418
43913	16545
43914	8147
43915	4408
43916	15292
43917	16990
43918	16072
43919	12870
43920	12283
43921	17052
43922	16657
43923	15003
43924	6090
43925	15620
43926	8302
43927	16291
43928	11557
43929	17949
43930	9125
43931	11804
43932	10957
43933	6840
43934	11086
43935	14399
43936	9535
43937	14627
43938	2502
43939	8176
43940	17316
43941	2523
43942	8190
43943	17876
43944	15461
43945	11042
43946	16051
43947	6747
43948	10534
43949	7907
43950	3926
43951	4777
43952	8242
43953	17081
43954	15148
43955	6070
43956	3424
43957	16347
43958	16546
43959	15246
43960	17347
43961	11917
43962	17523
43963	12949
43964	16642
43965	12858
43966	12958
43967	17140
43968	5892
43969	12621
43970	12510
43971	11135
43972	8048
43973	8265
43974	5507
43975	15345
43976	7670
43977	6070
43978	16729
43979	8947
43980	7074
43981	10158
43982	16199
43983	15346
43984	15396
43985	17651
43986	16583
43987	10225
43988	16172
43989	17917
43990	14929
43991	14708
43992	17658
43993	17867
43994	5597
43995	16057
43996	7565
43997	13903
43998	16063
43999	12940
44000	17220
44001	3745
44002	8511
44003	16188
44004	4308
44005	15007
44006	8241
44007	13608
44008	12539
44009	12180
44010	15533
44011	17879
44012	13891
44013	17848
44014	3282
44015	11612
44016	1833
44017	17805
44018	17003
44019	4993
44020	17289
44021	17356
44022	13754
44023	11497
44024	15263
44025	2062
44026	14643
44027	17518
44028	13101
44029	10109
44030	17000
44031	8410
44032	15488
44033	2026
44034	14160
44035	11431
44036	17770
44037	6427
44038	12966
44039	15769
44040	6647
44041	17327
44042	7940
44043	17697
44044	16525
44045	8403
44046	14061
44047	11725
44048	13163
44049	17707
44050	6535
44051	5887
44052	13456
44053	14779
44054	13698
44055	12284
44056	13899
44057	17522
44058	4641
44059	17045
44060	794
44061	1913
44062	15152
44063	14900
44064	17834
44065	15377
44066	17598
44067	14539
44068	2693
44069	17207
44070	16676
44071	17437
44072	6165
44073	17793
44074	13506
44075	8119
44076	17240
44077	9913
44078	4822
44079	13191
44080	14348
44081	16548
44082	6428
44083	7960
44084	11506
44085	17894
44086	8867
44087	14118
44088	13765
44089	14287
44090	11007
44091	8584
44092	15573
44093	12095
44094	5428
44095	8792
44096	13960
44097	12098
44098	12171
44099	17449
44100	16336
44101	12618
44102	8129
44103	4090
44104	17258
44105	14297
44106	12995
44107	16377
44108	15122
44109	4637
44110	2777
44111	10936
44112	10121
44113	17764
44114	16665
44115	9141
44116	16539
44117	9668
44118	14060
44119	16630
44120	15413
44121	11695
44122	17467
44123	13157
44124	17432
44125	14992
44126	3309
44127	3827
44128	14267
44129	11945
44130	10345
44131	13900
44132	12692
44133	11316
44134	16365
44135	5244
44136	16114
44137	3096
44138	14570
44139	12740
44140	8472
44141	15585
44142	14268
44143	17795
44144	10811
44145	17954
44146	13719
44147	7316
44148	12878
44149	9253
44150	12163
44151	6716
44152	14440
44153	14530
44154	2620
44155	4081
44156	12597
44157	7157
44158	15194
44159	2408
44160	12069
44161	16531
44162	9232
44163	11696
44164	13119
44165	12115
44166	15107
44167	5895
44168	14266
44169	13421
44170	12629
44171	14884
44172	14221
44173	7196
44174	13891
44175	10714
44176	13261
44177	11024
44178	14790
44179	9572
44180	9137
44181	11898
44182	13251
44183	9538
44184	9134
44185	10880
44186	14309
44187	1172
44188	6099
44189	2714
44190	10759
44191	15977
44192	15252
44193	7225
44194	13634
44195	8655
44196	16204
44197	15233
44198	16856
44199	17208
44200	9258
44201	6032
44202	10317
44203	10612
44204	13996
44205	17395
44206	10475
44207	15358
44208	5061
44209	17181
44210	14679
44211	14563
44212	13176
44213	16161
44214	2670
44215	7419
44216	10382
44217	704
44218	17364
44219	5282
44220	6670
44221	2109
44222	17494
44223	10941
44224	11676
44225	3702
44226	11584
44227	10281
44228	9653
44229	14770
44230	8031
44231	6572
44232	15979
44233	6349
44234	7383
44235	12586
44236	3725
44237	12685
44238	17308
44239	9295
44240	17297
44241	10810
44242	13760
44243	14556
44244	13260
44245	7631
44246	16128
44247	14642
44248	17804
44249	15610
44250	6793
44251	11035
44252	8889
44253	9060
44254	9479
44255	13301
44256	13271
44257	6128
44258	17608
44259	16554
44260	10896
44261	12563
44262	10888
44263	9578
44264	10469
44265	10053
44266	5343
44267	12737
44268	4850
44269	13485
44270	15229
44271	6070
44272	4642
44273	7159
44274	12742
44275	10618
44276	16794
44277	13963
44278	13493
44279	13461
44280	17873
44281	14297
44282	11534
44283	15415
44284	10214
44285	13571
44286	11038
44287	14486
44288	6647
44289	11749
44290	6652
44291	9399
44292	6075
44293	17327
44294	9251
44295	15505
44296	16507
44297	12126
44298	10800
44299	13928
44300	4565
44301	16559
44302	14811
44303	13426
44304	8684
44305	14384
44306	7975
44307	10887
44308	17199
44309	13852
44310	16290
44311	17875
44312	16525
44313	9607
44314	14114
44315	16713
44316	15798
44317	9210
44318	5725
44319	17726
44320	11964
44321	17583
44322	14923
44323	17800
44324	3454
44325	9997
44326	15339
44327	15414
44328	10638
44329	6833
44330	3024
44331	17826
44332	10330
44333	6497
44334	12765
44335	9243
44336	9155
44337	13721
44338	14280
44339	9453
44340	7364
44341	9115
44342	15541
44343	8065
44344	8233
44345	14237
44346	6016
44347	7522
44348	11749
44349	17531
44350	15114
44351	17596
44352	14301
44353	13215
44354	17386
44355	4738
44356	10277
44357	15535
44358	8833
44359	16335
44360	17379
44361	16945
44362	14924
44363	11814
44364	16344
44365	6024
44366	15568
44367	13750
44368	15991
44369	15864
44370	14896
44371	14518
44372	16464
44373	8009
44374	8951
44375	15227
44376	16160
44377	15719
44378	6121
44379	11827
44380	16081
44381	15230
44382	11792
44383	5723
44384	8835
44385	15108
44386	12986
44387	17177
44388	17748
44389	13832
44390	15573
44391	5525
44392	16245
44393	14416
44394	8046
44395	16085
44396	8925
44397	13199
44398	12385
44399	7590
44400	14095
44401	11086
44402	8728
44403	8158
44404	12733
44405	9720
44406	8991
44407	17916
44408	15099
44409	13702
44410	11018
44411	14288
44412	10750
44413	7909
44414	13852
44415	12901
44416	4081
44417	3580
44418	17127
44419	16966
44420	10701
44421	17460
44422	9650
44423	14146
44424	11605
44425	8396
44426	15329
44427	13946
44428	12447
44429	8511
44430	14690
44431	7218
44432	7552
44433	10295
44434	16320
44435	4690
44436	10997
44437	13616
44438	14460
44439	16647
44440	15053
44441	16625
44442	13529
44443	15103
44444	5686
44445	3848
44446	8849
44447	10041
44448	17533
44449	14670
44450	16719
44451	17939
44452	15690
44453	9312
44454	7981
44455	2051
44456	11026
44457	7666
44458	14400
44459	14181
44460	11801
44461	3928
44462	5921
44463	17592
44464	5781
44465	12764
44466	16744
44467	15456
44468	10450
44469	13871
44470	15301
44471	10046
44472	8528
44473	9530
44474	2902
44475	15366
44476	9261
44477	7595
44478	15942
44479	10167
44480	16496
44481	5247
44482	3403
44483	6596
44484	12216
44485	5667
44486	15003
44487	15899
44488	8059
44489	17564
44490	813
44491	16170
44492	1913
44493	14737
44494	6697
44495	9470
44496	5530
44497	14740
44498	4452
44499	17305
44500	16368
44501	14124
44502	4027
44503	15990
44504	6015
44505	8981
44506	9647
44507	11358
44508	1057
44509	14981
44510	632
44511	16943
44512	11853
44513	14757
44514	14867
44515	9546
44516	14900
44517	16182
44518	14402
44519	14178
44520	12352
44521	9853
44522	13554
44523	16470
44524	3587
44525	14049
44526	13676
44527	11031
44528	11227
44529	3723
44530	10573
44531	14029
44532	15691
44533	6585
44534	15748
44535	13934
44536	11923
44537	8009
44538	14014
44539	11591
44540	7739
44541	12442
44542	17866
44543	12472
44544	12700
44545	5287
44546	15785
44547	6274
44548	15782
44549	8387
44550	8214
44551	12129
44552	15040
44553	15824
44554	4119
44555	15009
44556	4408
44557	13383
44558	12749
44559	3580
44560	5721
44561	2695
44562	16067
44563	2759
44564	16623
44565	13832
44566	9816
44567	11135
44568	13729
44569	11346
44570	15594
44571	16024
44572	17712
44573	16661
44574	13022
44575	14985
44576	3765
44577	7721
44578	8719
44579	12683
44580	1430
44581	6878
44582	8596
44583	12452
44584	15770
44585	3254
44586	16291
44587	11170
44588	5014
44589	7485
44590	7585
44591	11368
44592	15722
44593	12427
44594	6017
44595	15585
44596	14509
44597	16778
44598	16081
44599	16824
44600	9399
44601	17594
44602	17945
44603	10365
44604	13175
44605	8117
44606	17377
44607	17799
44608	2644
44609	9309
44610	10033
44611	10890
44612	12154
44613	7086
44614	14405
44615	7156
44616	12301
44617	16367
44618	17170
44619	11810
44620	8458
44621	16445
44622	14933
44623	12507
44624	12523
44625	15068
44626	15041
44627	17263
44628	7325
44629	11208
44630	1533
44631	2901
44632	8500
44633	9464
44634	3742
44635	16977
44636	17089
44637	3725
44638	15826
44639	16153
44640	5602
44641	15901
44642	12454
44643	12426
44644	17374
44645	15230
44646	6083
44647	12494
44648	15127
44649	5009
44650	6716
44651	9057
44652	4948
44653	13225
44654	16968
44655	14388
44656	15146
44657	16496
44658	17763
44659	12004
44660	16640
44661	8971
44662	14728
44663	11662
44664	15303
44665	9901
44666	17665
44667	3908
44668	12185
44669	10259
44670	16353
44671	9133
44672	16468
44673	7110
44674	15754
44675	17492
44676	6977
44677	12063
44678	14944
44679	7419
44680	10979
44681	1822
44682	6917
44683	10023
44684	11941
44685	11679
44686	10413
44687	12090
44688	13548
44689	4690
44690	13963
44691	16553
44692	9335
44693	12118
44694	13224
44695	11310
44696	11789
44697	10124
44698	7959
44699	5163
44700	14983
44701	12728
44702	1052
44703	10694
44704	16288
44705	14686
44706	10654
44707	9299
44708	16048
44709	17436
44710	8856
44711	1891
44712	17156
44713	9538
44714	15942
44715	13165
44716	8026
44717	12271
44718	17417
44719	5750
44720	12620
44721	11802
44722	11557
44723	8710
44724	9668
44725	3196
44726	17554
44727	15922
44728	12622
44729	16663
44730	9270
44731	17802
44732	7613
44733	16539
44734	11610
44735	10663
44736	4108
44737	14211
44738	16878
44739	5348
44740	12964
44741	10046
44742	12771
44743	4211
44744	11135
44745	16539
44746	17165
44747	13291
44748	6120
44749	17576
44750	4631
44751	12126
44752	16143
44753	7437
44754	9334
44755	2901
44756	14808
44757	6158
44758	14736
44759	12925
44760	7772
44761	5724
44762	10126
44763	15761
44764	17481
44765	5449
44766	4561
44767	15630
44768	6634
44769	5648
44770	14338
44771	12546
44772	11691
44773	14746
44774	17721
44775	8370
44776	14869
44777	14395
44778	15189
44779	14191
44780	9972
44781	9517
44782	3747
44783	17769
44784	15656
44785	6375
44786	5152
44787	5125
44788	16431
44789	11910
44790	6980
44791	13234
44792	5721
44793	4693
44794	15332
44795	6845
44796	6974
44797	13150
44798	12875
44799	14682
44800	7515
44801	15476
44802	7822
44803	17866
44804	14246
44805	16253
44806	11994
44807	6172
44808	15829
44809	10365
44810	17390
44811	11447
44812	4863
44813	17233
44814	11303
44815	10214
44816	17664
44817	16594
44818	12891
44819	10135
44820	8410
44821	16558
44822	13891
44823	15818
44824	17095
44825	16863
44826	12489
44827	1341
44828	13522
44829	16182
44830	4522
44831	8924
44832	7127
44833	7668
44834	2842
44835	6534
44836	8683
44837	9141
44838	10282
44839	8584
44840	7221
44841	9310
44842	8043
44843	17598
44844	16916
44845	16378
44846	7602
44847	16247
44848	14409
44849	13421
44850	16896
44851	2408
44852	17638
44853	17812
44854	6039
44855	5081
44856	13149
44857	13173
44858	15577
44859	17953
44860	17079
44861	851
44862	12551
44863	7669
44864	11610
44865	11143
44866	5085
44867	4948
44868	10883
44869	15325
44870	13417
44871	9699
44872	4488
44873	5028
44874	7635
44875	15026
44876	15846
44877	14127
44878	14700
44879	16595
44880	5361
44881	17955
44882	12731
44883	10946
44884	12604
44885	8797
44886	9219
44887	11103
44888	14513
44889	14468
44890	11103
44891	12107
44892	14118
44893	6583
44894	16740
44895	9073
44896	6730
44897	5552
44898	5138
44899	12389
44900	15839
44901	15299
44902	3495
44903	14409
44904	10021
44905	11162
44906	14501
44907	16852
44908	15863
44909	15426
44910	1533
44911	13936
44912	3279
44913	14113
44914	14733
44915	12347
44916	15908
44917	11893
44918	400
44919	15765
44920	16528
44921	8716
44922	17946
44923	16178
44924	17568
44925	15723
44926	3564
44927	7553
44928	12972
44929	16203
44930	10980
44931	17462
44932	6832
44933	14135
44934	13227
44935	17522
44936	2025
44937	13959
44938	17120
44939	17183
44940	11223
44941	14521
44942	8797
44943	15921
44944	3155
44945	13383
44946	14110
44947	11121
44948	16490
44949	13383
44950	17683
44951	16721
44952	16478
44953	12992
44954	1908
44955	17185
44956	1822
44957	14929
44958	5054
44959	13381
44960	6516
44961	15867
44962	8334
44963	11860
44964	5460
44965	17052
44966	11095
44967	13800
44968	16154
44969	13181
44970	17205
44971	16803
44972	2334
44973	15181
44974	5688
44975	17613
44976	13233
44977	12636
44978	17861
44979	13312
44980	13832
44981	3948
44982	4810
44983	10481
44984	15343
44985	16212
44986	8952
44987	16012
44988	13795
44989	3191
44990	15214
44991	4391
44992	9448
44993	14181
44994	9271
44995	14788
44996	16714
44997	16317
44998	10668
44999	11435
45000	12877
45001	10744
45002	16664
45003	12620
45004	11735
45005	15216
45006	16089
45007	4467
45008	5548
45009	11541
45010	11034
45011	17572
45012	12621
45013	14136
45014	14735
45015	11614
45016	2429
45017	6006
45018	7101
45019	10402
45020	13638
45021	11684
45022	5075
45023	15031
45024	11068
45025	13347
45026	13354
45027	8801
45028	17639
45029	11412
45030	7078
45031	10831
45032	17659
45033	8899
45034	12711
45035	13298
45036	17667
45037	15700
45038	10141
45039	8856
45040	14624
45041	12043
45042	10242
45043	15341
45044	9769
45045	7796
45046	16904
45047	1145
45048	7374
45049	7686
45050	16341
45051	10107
45052	15692
45053	10923
45054	16902
45055	6822
45056	13658
45057	8128
45058	12378
45059	11009
45060	17385
45061	8932
45062	10268
45063	14394
45064	15626
45065	17514
45066	13815
45067	10892
45068	12378
45069	7073
45070	7058
45071	16977
45072	7929
45073	15461
45074	5382
45075	14174
45076	14826
45077	10525
45078	7040
45079	15426
45080	14897
45081	5983
45082	17302
45083	9984
45084	2384
45085	17854
45086	12919
45087	10151
45088	4835
45089	9626
45090	12595
45091	17009
45092	17508
45093	17574
45094	1520
45095	14977
45096	11450
45097	5052
45098	16663
45099	3750
45100	16114
45101	9018
45102	9939
45103	11433
45104	11555
45105	12962
45106	7608
45107	4280
45108	13855
45109	16857
45110	14878
45111	16492
45112	11669
45113	11756
45114	5805
45115	8876
45116	17714
45117	6850
45118	16906
45119	8633
45120	10811
45121	15460
45122	3049
45123	503
45124	8137
45125	5208
45126	10347
45127	15043
45128	16797
45129	12337
45130	10743
45131	7220
45132	8458
45133	5436
45134	12386
45135	16611
45136	6171
45137	12728
45138	16712
45139	2685
45140	10775
45141	4582
45142	13478
45143	15229
45144	6098
45145	5385
45146	5998
45147	12100
45148	2852
45149	11099
45150	13349
45151	9486
45152	8106
45153	13875
45154	17788
45155	12535
45156	13954
45157	6935
45158	15164
45159	13531
45160	13928
45161	12139
45162	10935
45163	10046
45164	6154
45165	9303
45166	15451
45167	12963
45168	5179
45169	15219
45170	17478
45171	11374
45172	10340
45173	17926
45174	14763
45175	15712
45176	9698
45177	9376
45178	3843
45179	6534
45180	17826
45181	12313
45182	16135
45183	9315
45184	17518
45185	7049
45186	16616
45187	14314
45188	17792
45189	16334
45190	11442
45191	13897
45192	13959
45193	17704
45194	17165
45195	5945
45196	13295
45197	9513
45198	9635
45199	17167
45200	10753
45201	3221
45202	10756
45203	15551
45204	10283
45205	7612
45206	15786
45207	8405
45208	11491
45209	8773
45210	9835
45211	2946
45212	3804
45213	9986
45214	12221
45215	13035
45216	17903
45217	16765
45218	11939
45219	9799
45220	17096
45221	1253
45222	12993
45223	16160
45224	16133
45225	11872
45226	7224
45227	13750
45228	3129
45229	9240
45230	13010
45231	6330
45232	17330
45233	6844
45234	13963
45235	1035
45236	7039
45237	5252
45238	5284
45239	15308
45240	17912
45241	10311
45242	6996
45243	16350
45244	9770
45245	13541
45246	12101
45247	10197
45248	6351
45249	2818
45250	13953
45251	16037
45252	4310
45253	16112
45254	12639
45255	16584
45256	15881
45257	10633
45258	11192
45259	15767
45260	12530
45261	10182
45262	7856
45263	16987
45264	10103
45265	15157
45266	7629
45267	10743
45268	10909
45269	14405
45270	13076
45271	17562
45272	13705
45273	11745
45274	13750
45275	12888
45276	13417
45277	17132
45278	7901
45279	9504
45280	16005
45281	17727
45282	12788
45283	13986
45284	16788
45285	14549
45286	16855
45287	3613
45288	2859
45289	14081
45290	11470
45291	7352
45292	16652
45293	14310
45294	8511
45295	5718
45296	5474
45297	11908
45298	9284
45299	4629
45300	11845
45301	4451
45302	16051
45303	15136
45304	7487
45305	9691
45306	17561
45307	9546
45308	5676
45309	6448
45310	2938
45311	9892
45312	16247
45313	14857
45314	5138
45315	16053
45316	15019
45317	15269
45318	16065
45319	8824
45320	9303
45321	14042
45322	3319
45323	7568
45324	10045
45325	13818
45326	4477
45327	7551
45328	10863
45329	7306
45330	5316
