uid	iid
45030	7078
45031	686
45031	5374
45031	10831
45032	606
45032	722
45032	1504
45032	4671
45032	4786
45032	5809
45032	9390
45032	11901
45032	14018
45032	17659
45033	186
45033	240
45033	1018
45033	3367
45033	6018
45033	6106
45033	6365
45033	8899
45034	161
45034	586
45034	1384
45034	4401
45034	5030
45034	12711
45035	4478
45035	4567
45035	6130
45035	13298
45036	281
45036	788
45036	4101
45036	17667
45037	1
45037	50
45037	81
45037	309
45037	825
45037	2062
45037	2291
45037	3279
45037	3573
45037	4308
45037	4623
45037	6688
45037	7331
45037	7689
45037	8048
45037	9920
45037	15700
45038	509
45038	1164
45038	2325
45038	9019
45038	10141
45039	4214
45039	6606
45039	8856
45040	70
45040	1506
45040	14624
45041	527
45041	659
45041	1441
45041	1581
45041	3588
45041	4522
45041	6370
45041	9177
45041	12043
45042	64
45042	1007
45042	1407
45042	4388
45042	5145
45042	6586
45042	10242
45043	703
45043	4216
45043	12242
45043	15341
45044	465
45044	630
45044	632
45044	1440
45044	3744
45044	4123
45044	9769
45045	1705
45045	2428
45045	4831
45045	5272
45045	7796
45046	51
45046	105
45046	444
45046	511
45046	788
45046	1181
45046	1303
45046	1809
45046	7889
45046	9848
45046	11047
45046	13831
45046	16904
45047	692
45047	767
45047	1145
45048	185
45048	320
45048	1229
45048	1626
45048	6642
45048	7374
45049	60
45049	126
45049	149
45049	277
45049	512
45049	720
45049	1528
45049	2014
45049	3152
45049	4438
45049	4567
45049	4621
45049	7686
45050	1972
45050	4334
45050	10190
45050	11661
45050	16341
45051	940
45051	1113
45051	10107
45052	915
45052	3696
45052	4143
45052	4361
45052	6686
45052	15692
45053	2613
45053	4281
45053	4917
45053	7497
45053	10923
45054	9
45054	394
45054	850
45054	1164
45054	1177
45054	1439
45054	1687
45054	1943
45054	2695
45054	2867
45054	3832
45054	4561
45054	5178
45054	5267
45054	5384
45054	5692
45054	11318
45054	12084
45054	12852
45054	16902
45055	958
45055	1698
45055	2013
45055	2231
45055	2752
45055	3620
45055	4656
45055	5532
45055	6822
45056	1337
45056	1594
45056	5471
45056	13658
45057	135
45057	2044
45057	2408
45057	4869
45057	8128
45058	1832
45058	12377
45058	12378
45059	3905
45059	8599
45059	10293
45059	11009
45060	4564
45060	8768
45060	17385
45061	577
45061	8208
45061	8712
45061	8932
45062	469
45062	1272
45062	2118
45062	3229
45062	5950
45062	8385
45062	9092
45062	10268
45063	1353
45063	1367
45063	1807
45063	4123
45063	10461
45063	14394
45064	989
45064	1160
45064	2685
45064	6457
45064	10639
45064	12436
45064	15626
45065	445
45065	834
45065	4796
45065	8413
45065	11164
45065	13814
45065	17514
45066	1367
45066	5577
45066	13815
45067	2895
45067	6317
45067	7264
45067	8597
45067	10892
45068	2259
45068	9634
45068	12378
45069	185
45069	2056
45069	2219
45069	3932
45069	4189
45069	7073
45070	50
45070	1074
45070	1499
45070	1869
45070	7058
45071	1616
45071	7210
45071	8963
45071	9194
45071	12861
45071	14687
45071	16977
45072	386
45072	878
45072	1634
45072	2255
45072	2328
45072	2693
45072	2818
45072	6365
45072	7896
45072	7929
45073	991
45073	1730
45073	6098
45073	6970
45073	8682
45073	15461
45074	868
45074	1120
45074	1476
45074	4237
45074	5382
45075	675
45075	9615
45075	10593
45075	14174
45076	5014
45076	5688
45076	12361
45076	14826
45077	613
45077	2859
45077	3325
45077	7847
45077	10525
45078	139
45078	1244
45078	1615
45078	3898
45078	7040
45079	164
45079	284
45079	329
45079	1176
45079	1195
45079	1226
45079	1311
45079	2218
45079	2340
45079	3580
45079	4123
45079	4366
45079	4704
45079	5177
45079	5927
45079	5933
45079	6023
45079	7174
45079	7934
45079	8682
45079	8752
45079	9193
45079	9593
45079	10056
45079	10957
45079	11393
45079	12526
45079	13345
45079	13649
45079	13705
45079	14757
45079	15426
45080	1074
45080	6897
45080	9270
45080	12682
45080	14897
45081	39
45081	2245
45081	2349
45081	2400
45081	5983
45082	225
45082	779
45082	1384
45082	5126
45082	5982
45082	7542
45082	9966
45082	12124
45082	14561
45082	17151
45082	17302
45083	2584
45083	3195
45083	3196
45083	6225
45083	8144
45083	9984
45084	80
45084	81
45084	126
45084	856
45084	2384
45085	1083
45085	10730
45085	17854
45086	89
45086	429
45086	752
45086	974
45086	10492
45086	12919
45087	214
45087	5399
45087	6995
45087	6996
45087	8333
45087	10151
45088	279
45088	509
45088	3630
45088	4232
45088	4704
45088	4835
45089	390
45089	5637
45089	9626
45090	566
45090	2566
45090	3950
45090	12595
45091	440
45091	1024
45091	1977
45091	3343
45091	4576
45091	8945
45091	10320
45091	11090
45091	13919
45091	13985
45091	15429
45091	15908
45091	17009
45092	42
45092	10070
45092	17508
45093	223
45093	419
45093	7872
45093	17574
45094	318
45094	947
45094	1004
45094	1520
45095	239
45095	806
45095	996
45095	1098
45095	1732
45095	6584
45095	7623
45095	8086
45095	8682
45095	9084
45095	14977
45096	711
45096	4953
45096	8902
45096	11450
45097	1489
45097	1508
45097	2521
45097	5052
45098	3364
45098	3589
45098	12765
45098	16663
45099	44
45099	570
45099	1512
45099	3750
45100	139
45100	1857
45100	11014
45100	16114
45101	1561
45101	2633
45101	4063
45101	9018
45102	175
45102	445
45102	3096
45102	6775
45102	9939
45103	2803
45103	9400
45103	11241
45103	11433
45104	8802
45104	10818
45104	11555
45105	119
45105	787
45105	2295
45105	2553
45105	2554
45105	4067
45105	4793
45105	6561
45105	12321
45105	12962
45106	4060
45106	4062
45106	7608
45107	84
45107	1309
45107	4280
45108	4381
45108	6357
45108	8464
45108	10359
45108	13855
45109	1708
45109	3777
45109	4151
45109	16434
45109	16857
45110	891
45110	1255
45110	2862
45110	14878
45111	291
45111	7329
45111	8897
45111	16492
45112	48
45112	3919
45112	6663
45112	11669
45113	767
45113	4177
45113	8520
45113	11756
45114	1886
45114	2312
45114	5805
45115	1460
45115	2230
45115	3195
45115	4048
45115	4817
45115	5239
45115	5912
45115	8876
45116	3810
45116	4676
45116	10091
45116	17714
45117	988
45117	2341
45117	2793
45117	5494
45117	6850
45118	740
45118	4930
45118	6882
45118	7252
45118	7575
45118	7978
45118	13440
45118	16127
45118	16307
45118	16906
45119	64
45119	780
45119	1367
45119	4383
45119	8633
45120	5278
45120	8164
45120	10811
45121	429
45121	530
45121	564
45121	4482
45121	4526
45121	15460
45122	59
45122	1180
45122	3049
45123	26
45123	70
45123	503
45124	733
45124	5293
45124	6077
45124	8137
45125	1799
45125	3422
45125	3827
45125	4328
45125	5208
45126	2354
45126	5793
45126	6217
45126	9819
45126	10347
45127	725
45127	1333
45127	4444
45127	7629
45127	15043
45128	1216
45128	3916
45128	10047
45128	14043
45128	16797
45129	794
45129	1055
45129	2768
45129	9923
45129	12337
45130	1467
45130	5740
45130	8477
45130	8949
45130	10743
45131	77
45131	179
45131	323
45131	767
45131	3607
45131	7220
45132	330
45132	429
45132	580
45132	649
45132	5530
45132	8458
45133	465
45133	3213
45133	3750
45133	4489
45133	5436
45134	1052
45134	4021
45134	7153
45134	12386
45135	6916
45135	7854
45135	16611
45136	142
45136	596
45136	3024
45136	6149
45136	6171
45137	8572
45137	8709
45137	9589
45137	11205
45137	12728
45138	253
45138	3738
45138	4992
45138	4993
45138	5509
45138	16712
45139	570
45139	2116
45139	2490
45139	2685
45140	536
45140	8116
45140	10775
45141	763
45141	3163
45141	4582
45142	5623
45142	6077
45142	13478
45143	5069
45143	6664
45143	8452
45143	15229
45144	330
45144	831
45144	833
45144	1596
45144	1608
45144	1763
45144	4388
45144	4482
45144	5715
45144	6098
45145	2384
45145	5082
45145	5385
45146	725
45146	2191
45146	5998
45147	613
45147	691
45147	3165
45147	3311
45147	12100
45148	1205
45148	1226
45148	1227
45148	2852
45149	3549
45149	6324
45149	11099
45150	3007
45150	5173
45150	13349
45151	1536
45151	5029
45151	7552
45151	9486
45152	48
45152	444
45152	470
45152	6837
45152	8106
45153	928
45153	4957
45153	5073
45153	5533
45153	10862
45153	13875
45154	108
45154	511
45154	15573
45154	17788
45155	542
45155	1780
45155	2073
45155	6524
45155	7829
45155	9693
45155	12535
45156	503
45156	1882
45156	13954
45157	1763
45157	3516
45157	5699
45157	6935
45158	205
45158	2693
45158	8046
45158	12843
45158	15164
45159	825
45159	2274
45159	13531
45160	984
45160	3907
45160	9097
45160	12674
45160	13928
45161	48
45161	8151
45161	12110
45161	12139
45162	1966
45162	2325
45162	2566
45162	10935
45163	566
45163	634
45163	2150
45163	8116
45163	9194
45163	9517
45163	9705
45163	10046
45164	29
45164	1349
45164	1672
45164	4352
45164	5272
45164	6154
45165	336
45165	1528
45165	2831
45165	3564
45165	3792
45165	7271
45165	9303
45166	524
45166	1212
45166	1527
45166	15451
45167	1618
45167	1674
45167	6873
45167	12594
45167	12963
45168	2609
45168	2742
45168	3364
45168	5179
45169	793
45169	1222
45169	1235
45169	1662
45169	2805
45169	5242
45169	8136
45169	10573
45169	12367
45169	15004
45169	15219
45170	63
45170	1746
45170	2755
45170	7261
45170	17478
45171	788
45171	2369
45171	3352
45171	6396
45171	10091
45171	11374
45172	2152
45172	9485
45172	9869
45172	10340
45173	125
45173	1160
45173	3408
45173	17926
45174	465
45174	468
45174	10290
45174	14763
45175	4759
45175	13296
45175	15712
45176	431
45176	4216
45176	9698
45177	95
45177	1041
45177	3448
45177	3582
45177	4388
45177	7193
45177	9376
45178	462
45178	1481
45178	3138
45178	3843
45179	64
45179	720
45179	6534
45180	3157
45180	3524
45180	6440
45180	7283
45180	8260
45180	8759
45180	11082
45180	11615
45180	13407
45180	17826
45181	801
45181	1274
45181	4209
45181	4515
45181	12313
45182	788
45182	6097
45182	6300
45182	10274
45182	16135
45183	89
45183	8241
45183	8341
45183	9315
45184	1017
45184	1644
45184	17518
45185	340
45185	1216
45185	3099
45185	4014
45185	6429
45185	7049
45186	2056
45186	4322
45186	6487
45186	16616
45187	173
45187	964
45187	6880
45187	14246
45187	14314
45188	1175
45188	4877
45188	6310
45188	12035
45188	12765
45188	15575
45188	17432
45188	17792
45189	3
45189	22
45189	253
45189	503
45189	2142
45189	3873
45189	5285
45189	6035
45189	6324
45189	11104
45189	14760
45189	16334
45190	80
45190	391
45190	5414
45190	11442
45191	21
45191	1710
45191	2187
45191	7638
45191	13897
45192	1524
45192	3017
45192	6317
45192	13959
45193	1439
45193	1913
45193	3583
45193	17704
45194	2323
45194	3750
45194	9342
45194	17165
45195	185
45195	2092
45195	3214
45195	5059
45195	5945
45196	2771
45196	3515
45196	13097
45196	13295
45197	440
45197	3194
45197	3195
45197	3693
45197	6062
45197	9513
45198	1090
45198	1907
45198	8716
45198	9635
45199	21
45199	586
45199	1364
45199	4488
45199	7200
45199	17167
45200	363
45200	5881
45200	7269
45200	10753
45201	474
45201	988
45201	2142
45201	3221
45202	421
45202	1301
45202	4674
45202	5151
45202	6917
45202	7215
45202	10756
45203	1473
45203	1561
45203	1934
45203	3285
45203	15551
45204	1940
45204	4064
45204	7668
45204	9061
45204	10283
45205	511
45205	570
45205	634
45205	1561
45205	7612
45206	59
45206	83
45206	8142
45206	15786
45207	70
45207	71
45207	509
45207	570
45207	2231
45207	8405
45208	861
45208	2152
45208	2376
45208	3149
45208	3355
45208	9971
45208	11491
45209	26
45209	48
45209	1939
45209	6537
45209	8773
45210	164
45210	566
45210	714
45210	2270
45210	2422
45210	2717
45210	7481
45210	8738
45210	9835
45211	60
45211	1103
45211	2946
45212	321
45212	417
45212	3804
45213	164
45213	259
45213	537
45213	788
45213	2600
45213	9986
45214	309
45214	722
45214	1707
45214	2532
45214	8452
45214	11826
45214	12221
45215	445
45215	729
45215	1160
45215	1923
45215	4609
45215	13035
45216	2479
45216	5710
45216	8365
45216	8464
45216	8823
45216	15390
45216	16305
45216	17903
45217	632
45217	3938
45217	7606
45217	11752
45217	12665
45217	14877
45217	16765
45218	250
45218	1235
45218	1236
45218	1268
45218	2320
45218	2791
45218	2805
45218	3108
45218	5411
45218	5737
45218	5857
45218	6131
45218	6135
45218	6541
45218	7325
45218	9487
45218	11939
45219	440
45219	1335
45219	2001
45219	4460
45219	6585
45219	9799
45220	69
45220	265
45220	1560
45220	1659
45220	1928
45220	2343
45220	4702
45220	4802
45220	6172
45220	9521
45220	12153
45220	17096
45221	614
45221	856
45221	1019
45221	1253
45222	677
45222	2287
45222	5622
45222	6401
45222	11157
45222	11885
45222	12657
45222	12993
45223	5916
45223	6387
45223	6644
45223	6924
45223	15432
45223	15474
45223	16160
45224	4484
45224	8205
45224	8305
45224	8325
45224	13140
45224	14943
45224	16133
45225	89
45225	1426
45225	3096
45225	6205
45225	11872
45226	2088
45226	4154
45226	7224
45227	807
45227	1674
45227	4761
45227	13750
45228	64
45228	692
45228	1055
45228	1387
45228	1790
45228	3129
45229	1025
45229	1117
45229	7552
45229	9240
45230	3504
45230	8208
45230	12959
45230	13010
45231	61
45231	509
45231	2048
45231	6330
45232	2117
45232	2850
45232	8101
45232	9198
45232	12439
45232	17330
45233	139
45233	692
45233	787
45233	3180
45233	6844
45234	3797
45234	8511
45234	13963
45235	465
45235	469
45235	600
45235	1035
45236	2290
45236	3750
45236	7039
45237	1141
45237	2242
45237	3758
45237	4866
45237	5252
45238	502
45238	1884
45238	3575
45238	5284
45239	358
45239	1901
45239	1988
45239	2072
45239	2138
45239	2314
45239	2685
45239	3346
45239	3809
45239	4076
45239	4467
45239	9527
45239	9714
45239	15308
45240	914
45240	6695
45240	12972
45240	17912
45241	140
45241	2048
45241	3357
45241	9254
45241	10311
45242	336
45242	2073
45242	6995
45242	6996
45243	98
45243	967
45243	2122
45243	3992
45243	8368
45243	8488
45243	16350
45244	624
45244	1214
45244	1482
45244	2436
45244	9770
45245	788
45245	3509
45245	5401
45245	6162
45245	6340
45245	9154
45245	13541
45246	1364
45246	1487
45246	2277
45246	11822
45246	12101
45247	2367
45247	2471
45247	2881
45247	4005
45247	6108
45247	10197
45248	3810
45248	4676
45248	6351
45249	70
45249	614
45249	1268
45249	2818
45250	1209
45250	1352
45250	2254
45250	10196
45250	13953
45251	140
45251	3958
45251	10400
45251	15942
45251	16037
45252	126
45252	139
45252	143
45252	347
45252	1683
45252	4310
45253	445
45253	1571
45253	5853
45253	8347
45253	16112
45254	1033
45254	1074
45254	12639
45255	80
45255	613
45255	1293
45255	3964
45255	4222
45255	16584
45256	208
45256	4576
45256	11528
45256	13675
45256	15881
45257	807
45257	1963
45257	2816
45257	3411
45257	5085
45257	10633
45258	89
45258	1426
45258	1776
45258	2250
45258	2745
45258	5982
45258	7397
45258	8616
45258	8678
45258	11192
45259	1900
45259	2142
45259	4427
45259	14875
45259	15767
45260	181
45260	2659
45260	4618
45260	7084
45260	12530
45261	482
45261	2706
45261	3682
45261	4427
45261	10182
45262	738
45262	2827
45262	2891
45262	7659
45262	7856
45263	140
45263	1909
45263	4515
45263	5836
45263	6992
45263	16987
45264	1173
45264	2972
45264	3939
45264	4823
45264	10103
45265	6
45265	48
45265	11692
45265	12142
45265	15157
45266	155
45266	283
45266	7161
45266	7629
45267	92
45267	445
45267	2338
45267	5297
45267	10743
45268	283
45268	601
45268	917
45268	8637
45268	10909
45269	9755
45269	9756
45269	11367
45269	14405
45270	181
45270	1234
45270	2063
45270	3154
45270	5735
45270	6129
45270	8303
45270	8680
45270	9915
45270	10379
45270	12627
45270	13076
45271	636
45271	2973
45271	7516
45271	9933
45271	15436
45271	17562
45272	47
45272	3452
45272	11076
45272	13705
45273	1935
45273	3561
45273	11745
45274	807
45274	1485
45274	1674
45274	2305
45274	7068
45274	13750
45275	70
45275	481
45275	1286
45275	5145
45275	12696
45275	12888
45276	1458
45276	1554
45276	3826
45276	8202
45276	13417
45277	1572
45277	16209
45277	17132
45278	3543
45278	4772
45278	7901
45279	5125
45279	6855
45279	9504
45280	3343
45280	4661
45280	7015
45280	9922
45280	15987
45280	16005
45281	4061
45281	4645
45281	8548
45281	14531
45281	17727
45282	386
45282	2785
45282	6095
45282	9389
45282	12788
45283	570
45283	829
45283	1017
45283	3843
45283	7135
45283	13986
45284	493
45284	865
45284	11447
45284	16788
45285	1933
45285	2361
45285	3096
45285	5821
45285	12752
45285	14549
45286	788
45286	6493
45286	6668
45286	9935
45286	10203
45286	14499
45286	16855
45287	89
45287	584
45287	1170
45287	3020
45287	3435
45287	3613
45288	330
45288	873
45288	1151
45288	1277
45288	1301
45288	2054
45288	2498
45288	2859
45289	692
45289	3772
45289	9757
45289	9975
45289	11982
45289	14081
45290	48
45290	8298
45290	11470
45291	1783
45291	3725
45291	3738
45291	6907
45291	7352
45292	2387
45292	2898
45292	9197
45292	16652
45293	70
45293	1330
45293	1367
45293	11911
45293	14310
45294	887
45294	2579
45294	5662
45294	7017
45294	8511
45295	630
45295	4593
45295	5277
45295	5718
45296	1181
45296	2048
45296	2337
45296	2368
45296	5474
45297	70
45297	416
45297	11908
45298	51
45298	394
45298	417
45298	634
45298	4108
45298	9284
45299	17
45299	873
45299	1672
45299	4629
45300	5613
45300	6981
45300	9690
45300	10708
45300	11845
45301	1783
45301	2529
45301	4221
45301	4451
45302	764
45302	1821
45302	2908
45302	6639
45302	8856
45302	16051
45303	2049
45303	4890
45303	11682
45303	15136
45304	358
45304	753
45304	7487
45305	587
45305	801
45305	2818
45305	9691
45306	1110
45306	1426
45306	3285
45306	7301
45306	10787
45306	17561
45307	4068
45307	4204
45307	4560
45307	9546
45308	6
45308	2967
45308	3049
45308	3052
45308	3862
45308	5676
45309	13
45309	1052
45309	3376
45309	4196
45309	6448
45310	67
45310	135
45310	143
45310	2056
45310	2938
45311	48
45311	2739
45311	4067
45311	9892
45312	1447
45312	3206
45312	14858
45312	15982
45312	16247
45313	3215
45313	7440
45313	8599
45313	11845
45313	14857
45314	788
45314	954
45314	5138
45315	630
45315	2433
45315	3928
45315	16053
45316	470
45316	855
45316	1057
45316	3720
45316	5834
45316	9742
45316	15019
45317	1229
45317	1952
45317	12132
45317	14747
45317	15269
45318	758
45318	833
45318	4378
45318	7447
45318	16065
45319	139
45319	628
45319	3896
45319	4519
45319	8824
45320	787
45320	979
45320	1596
45320	9303
45321	813
45321	9791
45321	14042
45322	570
45322	585
45322	612
45322	788
45322	3319
45323	125
45323	3787
45323	7180
45323	7568
45324	61
45324	2403
45324	7353
45324	10045
45325	518
45325	770
45325	2303
45325	7367
45325	8373
45325	13818
45326	1896
45326	1958
45326	4477
45327	1089
45327	2020
45327	2816
45327	5234
45327	7551
45328	1056
45328	1958
45328	2505
45328	4338
45328	5185
45328	10863
45329	51
45329	334
45329	632
45329	2178
45329	3330
45329	5076
45329	7306
45330	45
45330	1444
45330	1746
45330	4618
45330	5316
45331	21
45331	139
45331	344
45331	803
45331	912
45331	1187
45331	1421
45331	1748
45331	2330
45331	3957
45331	3958
45331	5922
45331	7659
45331	8334
45331	9315
45331	9570
45331	10156
45331	10343
45331	16400
45331	16877
45332	138
45332	591
45332	2181
45332	6172
45332	6310
45332	17110
45333	1
45333	140
45333	3124
45333	3450
45333	4772
45333	8936
45333	10825
45334	4027
45334	6868
45334	12285
45334	17202
45335	663
45335	1783
45335	11265
45335	13955
45335	14419
45336	81
45336	6897
45336	9971
45336	13492
45337	1353
45337	4664
45337	5931
45337	6623
45337	8393
45338	816
45338	2714
45338	4205
45338	4223
45338	6497
45338	7058
45338	12592
45338	15334
45338	15793
45338	17750
45339	375
45339	807
45339	2120
45339	2675
45339	9270
45340	71
45340	661
45340	834
45340	2752
45340	4257
45341	29
45341	164
45341	523
45341	6161
45341	6790
45342	787
45342	1769
45342	4878
45342	13809
45343	1918
45343	3642
45343	4858
45343	6316
45343	9571
45344	545
45344	1439
45344	2090
45344	2218
45344	3583
45345	48
45345	71
45345	1993
45345	2337
45345	2741
45345	5667
45345	7908
45346	845
45346	4899
45346	5043
45346	8000
45346	9251
45347	195
45347	6498
45347	9448
45347	12792
45348	37
45348	8891
45348	9103
45349	125
45349	4408
45349	5637
45350	1181
45350	7526
45350	8761
45351	223
45351	3156
45351	11528
45351	12732
45352	1619
45352	7016
45352	9830
45353	1311
45353	1478
45353	1566
45353	6079
45353	13904
45353	14827
45353	15997
45354	3400
45354	3693
45354	4680
45354	10771
45354	10809
45354	10857
45355	1219
45355	1570
45355	1800
45356	278
45356	3564
45356	6196
45356	8260
45356	8462
45357	64
45357	77
45357	8823
45358	7948
45358	7959
45358	8790
45358	10154
45359	495
45359	1847
45359	3849
45359	3850
45359	4308
45359	9464
45359	9491
45360	330
45360	2354
45360	4064
45360	5092
45360	7668
45361	5
45361	1212
45361	2315
45361	2835
45361	3698
45361	4409
45361	4460
45361	4789
45361	6118
45361	16453
45361	17496
45362	431
45362	4647
45362	10361
45362	10912
45363	23
45363	376
45363	1052
45363	1085
45363	8849
45364	657
45364	1516
45364	14883
45365	1870
45365	9589
45365	12127
45366	2338
45366	2817
45366	3264
45366	4192
45366	4345
45366	9173
45366	12088
45367	566
45367	692
45367	954
45367	1428
45367	2143
45367	3596
45367	3939
45367	6477
45367	7145
45367	7663
45367	8151
45367	8162
45367	10870
45367	13916
45368	1330
45368	1349
45368	12579
45369	1346
45369	1376
45369	4388
45369	5106
45369	5445
45370	60
45370	81
45370	126
45371	1498
45371	1957
45371	2755
45371	3565
45371	4490
45371	6283
45371	13346
45371	15599
45372	2694
45372	5603
45372	8413
45373	60
45373	125
45373	1367
45373	2385
45373	4834
45373	8415
45373	10108
45374	260
45374	263
45374	363
45375	511
45375	3180
45375	3773
45375	7050
45375	11879
45375	15587
45375	15594
45376	649
45376	4641
45376	4809
45376	10009
45376	14519
45376	16983
45377	1055
45377	3639
45377	13062
45377	17680
45378	2051
45378	3313
45378	11333
45379	470
45379	1209
45379	1616
45379	3424
45379	5540
45379	9350
45380	81
45380	1054
45380	5839
45380	7547
45380	11053
45381	37
45381	571
45381	2423
45381	3145
45381	3640
45381	8377
45381	17572
45382	1255
45382	7766
45382	15979
45383	70
45383	511
45383	545
45383	4388
45383	5823
45383	6478
45383	6509
45383	12008
45383	16835
45384	240
45384	1376
45384	9264
45384	10197
45385	2605
45385	3702
45385	7090
45385	7994
45385	14206
45386	1286
45386	8554
45386	9730
45386	9731
45386	16474
45387	60
45387	150
45387	2651
45387	2739
45387	8411
45387	8797
45388	185
45388	856
45388	1309
45388	2048
45388	2224
45388	15105
45389	564
45389	2873
45389	8348
45389	9217
45389	13596
45389	17007
45390	1728
45390	4049
45390	6961
45390	9876
45390	10031
45390	10568
45390	12733
45391	659
45391	2351
45391	7903
45392	444
45392	609
45392	1018
45392	6273
45392	6415
45392	6492
45393	807
45393	7218
45393	8932
45393	16754
45393	16891
45394	537
45394	1544
45394	2424
45394	5766
45394	14362
45394	14780
45395	958
45395	1441
45395	1609
45395	1686
45395	4522
45396	5623
45396	6731
45396	6937
45396	9240
45396	9622
45397	60
45397	126
45397	1079
45397	2384
45398	135
45398	5793
45398	13019
45399	761
45399	793
45399	958
45399	989
45399	1272
45399	1666
45399	2097
45399	2126
45399	2658
45399	2928
45399	2931
45399	2934
45399	3035
45399	3239
45399	3794
45399	4067
45399	5480
45399	7963
45399	7982
45399	8136
45399	8453
45399	8670
45399	8826
45399	9351
45399	11168
45399	11252
45399	15055
45399	15060
45399	16849
45400	818
45400	2417
45400	2878
45400	7669
45401	139
45401	1907
45401	5347
45401	6520
45401	8241
45401	14566
45402	788
45402	1094
45402	2156
45402	5084
45402	7981
45402	12527
45403	562
45403	1456
45403	3062
45403	3883
45403	4665
45403	10703
45404	48
45404	71
45404	725
45404	1512
45404	1592
45405	3800
45405	4535
45405	4877
45405	9526
45405	14704
45406	979
45406	1799
45406	3827
45407	2536
45407	3208
45407	5644
45408	240
45408	558
45408	2588
45408	12874
45408	17902
45409	2674
45409	15998
45409	16038
45410	465
45410	609
45410	659
45410	1265
45410	1332
45410	4281
45410	10190
45411	343
45411	3035
45411	6975
45412	4069
45412	4773
45412	10455
45412	14742
45413	639
45413	4346
45413	6897
45413	7328
45413	8069
45413	10900
45413	14542
45414	649
45414	4113
45414	5917
45414	6612
45414	9563
45414	14014
45414	15682
45414	17023
45415	104
45415	1209
45415	8934
45415	10743
45415	14426
45416	336
45416	4345
45416	11143
45417	70
45417	135
45417	660
45417	1265
45417	2467
45417	3896
45417	5455
45417	11705
45418	1387
45418	1522
45418	1620
45418	6873
45418	8789
45419	70
45419	375
45419	613
45419	1268
45419	2523
45419	12090
45420	1528
45420	14575
45420	17586
45421	321
45421	4331
45421	6033
45421	6659
45421	8435
45422	125
45422	138
45422	880
45422	4778
45422	6310
45422	7893
45422	12625
45423	3928
45423	4644
45423	6970
45423	11149
45424	691
45424	3308
45424	3621
45424	3864
45424	9475
45424	11043
45425	1311
45425	1447
45425	1547
45425	8971
45426	186
45426	1207
45426	2067
45426	3024
45426	7408
45426	8099
45426	12707
45427	1260
45427	2595
45427	4419
45427	7790
45427	14191
45428	1103
45428	1104
45428	3092
45428	3640
45428	7491
45428	9156
45429	788
45429	1676
45429	2766
45429	17144
45430	787
45430	1811
45430	2469
45430	4108
45430	4209
45430	7086
45430	17564
45431	605
45431	5964
45431	6191
45431	8598
45431	10498
45432	470
45432	632
45432	3557
45432	7306
45432	8106
45432	10241
45432	10755
45432	15796
45433	16
45433	257
45433	1673
45434	4804
45434	5327
45434	7354
45434	14704
45435	1891
45435	2392
45435	5926
45436	678
45436	1052
45436	1458
45436	6404
45437	51
45437	1963
45437	2357
45437	2486
45437	3014
45438	7
45438	9
45438	240
45438	856
45438	4530
45438	8727
45438	14712
45439	98
45439	523
45439	788
45439	1038
45439	1039
45439	1050
45439	1354
45439	1938
45439	1946
45439	2949
45439	4048
45439	4049
45439	4086
45439	4312
45439	4984
45439	5695
45439	7504
45439	8866
45439	8868
45439	15012
45440	831
45440	1587
45440	4704
45440	6159
45440	10961
45441	164
45441	613
45441	2361
45442	135
45442	1683
45442	2294
45442	2812
45442	5558
45442	13192
45442	14624
45443	18
45443	36
45443	927
45443	1189
45443	1431
45443	1988
45443	2555
45443	6044
45443	7197
45444	809
45444	2817
45444	4475
45444	4762
45444	8379
45444	13746
45445	984
45445	3034
45445	7382
45445	9184
45445	10158
45445	12868
45445	14974
45446	632
45446	1330
45446	1899
45446	9772
45446	14106
45447	5432
45447	6998
45447	11234
45447	13478
45448	70
45448	815
45448	983
45448	1202
45448	1265
45448	1822
45448	3870
45448	8284
45448	13766
45449	5764
45449	8186
45449	11479
45450	511
45450	776
45450	2143
45450	3138
45450	3139
45451	692
45451	4369
45451	4987
45451	11006
45451	13823
45452	722
45452	1013
45452	1306
45452	3591
45452	5511
45452	8190
45452	12133
45452	13544
45453	476
45453	727
45453	760
45453	9287
45454	1303
45454	3201
45454	9848
45454	11248
45454	17049
45455	1303
45455	1431
45455	6387
45455	10140
45455	11756
45455	17144
45456	760
45456	1573
45456	1631
45456	2114
45456	2439
45456	5944
45456	5957
45456	6119
45456	7114
45456	8024
45456	8656
45456	8659
45456	10541
45456	12266
45456	14992
45456	16202
45457	1346
45457	4598
45457	6060
45457	15275
45457	15417
45458	416
45458	536
45458	1024
45458	3154
45458	3535
45458	4717
45458	12006
45458	13536
45459	2598
45459	3804
45459	12211
45460	318
45460	7010
45460	7111
45460	9258
45460	11465
45460	14011
45461	834
45461	1055
45461	3352
45461	3816
45461	12996
45462	1542
45462	4086
45462	7808
45462	8285
45462	8866
45462	10568
45463	3823
45463	4316
45463	5671
45464	1612
45464	2656
45464	3187
45464	8050
45465	276
45465	632
45465	2010
45465	3248
45465	4139
45465	6890
45465	10502
45465	12398
45465	13239
45466	330
45466	4319
45466	4526
45466	6927
45466	12179
45467	513
45467	514
45467	1499
45467	3431
45467	5879
45467	10165
45468	373
45468	613
45468	1456
45468	1880
45468	2188
45468	4300
45468	6708
45469	465
45469	468
45469	599
45469	630
45469	660
45469	1090
45469	8636
45469	12447
