uid	iid
42775	13406
42776	1418
42776	2888
42777	1936
42778	788
42778	830
42779	326
42779	3549
42779	4409
42780	275
42780	522
42780	3386
42780	3713
42780	5842
42781	979
42781	3827
42782	250
42782	979
42783	1716
42783	4830
42784	566
42784	2073
42784	2422
42784	4653
42785	64
42785	259
42785	1223
42785	1418
42786	969
42786	4560
42786	5115
42786	6359
42786	7697
42786	10328
42786	11317
42786	12012
42786	13346
42786	14487
42787	4930
42788	70
42789	157
42789	234
42789	930
42789	2054
42789	2716
42790	47
42790	2161
42790	3219
42791	628
42791	787
42792	71
42792	1186
42793	2693
42794	648
42795	3557
42795	4542
42795	6394
42795	7205
42795	7320
42795	9281
42796	4870
42796	7809
42797	780
42797	1265
42798	83
42798	1255
42799	28
42799	782
42799	1057
42799	1100
42799	1101
42799	1971
42799	2319
42799	2855
42799	5458
42799	6483
42799	6564
42799	8556
42799	8881
42800	1094
42800	9366
42801	283
42801	2486
42801	7842
42801	11693
42802	88
42802	2270
42802	2539
42802	2659
42802	2769
42802	3178
42802	3760
42802	4526
42802	5092
42802	7215
42802	8994
42802	12203
42802	14104
42803	2902
42803	4359
42804	133
42804	10845
42804	11053
42805	875
42805	967
42805	1048
42805	1272
42805	1447
42805	1574
42805	1592
42805	1792
42805	2261
42805	2346
42805	2662
42805	2685
42805	2913
42805	2919
42805	2937
42805	3107
42805	3229
42805	3394
42805	3994
42805	5858
42805	6452
42805	6506
42805	8024
42805	8426
42805	8656
42805	12111
42805	12876
42806	954
42806	1058
42806	1153
42806	1880
42806	2222
42806	5692
42806	9281
42807	1677
42807	10712
42808	417
42808	1700
42808	1979
42808	2777
42808	5026
42808	8599
42808	9851
42809	193
42809	368
42809	727
42809	739
42809	1160
42809	1456
42809	1880
42809	3785
42809	4609
42809	4858
42809	9104
42810	330
42811	339
42811	533
42811	722
42811	1382
42811	2385
42811	2637
42811	6372
42811	8151
42812	880
42812	1159
42812	2960
42812	2982
42812	3195
42813	126
42813	489
42814	806
42814	2520
42815	5742
42815	15937
42816	2349
42817	742
42817	1575
42817	2438
42818	330
42818	2102
42819	51
42819	712
42819	1178
42819	2378
42819	2863
42819	3240
42819	4595
42820	553
42820	599
42820	1783
42820	2429
42821	533
42821	1393
42821	1884
42822	762
42822	1047
42822	2126
42822	2321
42823	2024
42823	4114
42823	10199
42824	172
42824	173
42825	659
42826	5200
42826	5758
42827	1170
42827	2826
42827	4261
42828	272
42828	1055
42828	1189
42828	1397
42829	47
42829	1824
42829	5039
42829	7320
42830	5175
42830	8410
42830	10400
42830	11538
42831	4032
42831	9270
42832	675
42832	711
42832	788
42832	795
42832	1895
42832	1912
42832	2048
42832	2415
42832	3288
42832	3585
42832	3983
42832	8303
42832	9009
42832	9287
42832	9879
42833	813
42834	5109
42834	6077
42834	6118
42835	534
42836	26
42836	272
42836	358
42836	634
42836	727
42836	737
42836	766
42836	1207
42836	1376
42836	1573
42836	1716
42836	2265
42836	8027
42836	9527
42837	255
42837	3396
42837	3764
42837	4804
42837	5387
42837	5533
42837	6668
42837	7205
42837	8961
42838	48
42838	60
42839	661
42839	3693
42840	135
42840	181
42840	470
42840	1302
42840	2047
42840	2228
42840	2325
42840	2333
42840	2632
42841	7556
42841	8220
42842	4345
42843	29
42843	126
42843	1314
42844	464
42844	632
42844	738
42844	1035
42845	12
42845	13
42846	198
42846	470
42846	564
42847	1330
42847	1406
42847	2387
42847	11735
42848	64
42848	692
42848	1376
42848	1511
42849	197
42849	1161
42849	1596
42849	2352
42849	2354
42849	4258
42849	5399
42850	692
42850	828
42850	1177
42850	3621
42850	3798
42851	155
42851	1556
42851	4592
42852	185
42852	465
42852	468
42852	510
42852	1233
42852	1237
42852	1375
42852	2036
42852	2097
42852	2450
42852	2935
42852	3033
42852	3251
42852	3309
42852	3869
42852	3994
42852	4042
42852	4092
42852	4131
42852	5147
42852	5480
42852	8181
42852	11019
42852	11180
42852	11616
42852	13403
42853	2570
42853	2815
42853	3508
42854	475
42854	1988
42854	3228
42854	4922
42854	5952
42855	358
42855	423
42855	445
42855	1988
42855	2252
42855	3899
42855	5605
42855	6245
42856	707
42856	1554
42856	1710
42857	48
42857	64
42857	659
42857	984
42857	1066
42857	1504
42857	1824
42857	2365
42857	2708
42858	1937
42858	7940
42859	370
42859	1094
42859	1619
42860	1880
42861	954
42861	4578
42862	493
42862	787
42862	808
42863	54
42863	63
42863	845
42863	993
42863	1746
42864	2868
42865	580
42865	686
42866	4248
42867	3441
42867	4399
42867	8952
42867	10638
42867	12975
42868	3194
42869	502
42869	1823
42869	3562
42869	6958
42869	8803
42869	8925
42870	26
42870	157
42870	4988
42871	2669
42871	4037
42872	5708
42873	1172
42873	5209
42874	3195
42875	1121
42875	8705
42875	9194
42875	9691
42875	10629
42876	416
42876	445
42876	570
42876	800
42876	3144
42877	627
42877	5729
42877	7104
42878	195
42878	371
42878	700
42878	814
42878	1751
42878	1884
42878	4408
42878	5039
42879	1101
42879	3852
42879	5365
42879	6702
42880	974
42880	4821
42881	209
42881	375
42881	692
42881	1333
42881	4749
42882	1803
42882	1867
42882	3524
42883	60
42883	649
42883	856
42883	2014
42884	788
42884	1829
42884	1964
42884	3424
42885	646
42885	3932
42886	3685
42887	340
42887	1301
42887	2799
42888	548
42888	2387
42889	26
42889	70
42889	3564
42890	271
42890	780
42890	891
42891	1710
42892	297
42892	692
42892	818
42892	873
42892	2138
42892	2162
42892	2355
42892	9936
42892	11529
42893	631
42893	1175
42893	1195
42893	1889
42893	5331
42894	60
42894	1680
42894	2741
42894	5195
42895	48
42895	81
42895	506
42895	923
42895	1881
42895	2060
42895	3340
42895	5931
42896	440
42896	460
42896	788
42896	1398
42896	4459
42896	9802
42897	715
42897	2766
42897	3449
42897	4892
42897	7778
42898	277
42898	505
42898	958
42898	2024
42898	2791
42899	1912
42899	4439
42899	5629
42900	1137
42900	8694
42900	10584
42901	1719
42901	3326
42901	3860
42902	76
42902	125
42902	5761
42903	89
42903	223
42903	250
42904	125
42904	10484
42905	873
42905	4629
42905	8999
42906	89
42906	370
42906	460
42906	787
42907	156
42907	3561
42908	321
42908	796
42908	1102
42908	1216
42908	1222
42908	1574
42908	1809
42908	1975
42908	2926
42908	2928
42909	2090
42909	2910
42909	3522
42909	4138
42910	1367
42911	470
42911	767
42912	60
42912	1959
42912	4338
42912	5720
42913	1233
42913	1264
42913	1662
42913	1756
42913	3394
42913	4205
42913	6057
42913	7236
42913	7393
42913	10644
42914	584
42914	6860
42914	12523
42914	13582
42915	636
42915	2183
42915	6722
42915	8346
42915	14191
42916	1035
42916	1045
42916	2833
42917	562
42917	692
42917	4160
42918	51
42918	1436
42919	275
42919	788
42919	828
42919	2566
42920	51
42920	417
42920	2551
42921	6997
42922	5889
42923	47
42923	358
42923	632
42923	667
42923	791
42923	1037
42923	1057
42923	1160
42923	2558
42923	7361
42924	2851
42925	953
42925	7731
42926	2410
42926	2682
42927	59
42927	1013
42927	1018
42928	475
42928	476
42928	1416
42928	1925
42928	3439
42928	3794
42928	5412
42928	5737
42928	5884
42928	5952
42928	7896
42928	10926
42929	403
42929	2471
42929	4460
42930	916
42930	2230
42931	89
42931	5043
42931	8000
42932	353
42933	330
42933	613
42933	870
42934	1402
42934	5432
42935	635
42935	636
42936	464
42936	511
42936	1007
42936	1241
42936	2246
42936	2752
42936	3678
42936	3924
42937	1616
42937	1697
42938	52
42938	613
42939	1244
42939	2370
42939	2695
42939	3847
42940	1121
42940	1733
42940	3861
42940	7222
42941	38
42941	139
42941	237
42941	363
42941	1187
42941	1244
42941	1594
42941	1755
42941	1960
42941	2470
42941	4564
42941	9044
42942	617
42942	1847
42942	3240
42943	440
42943	632
42943	787
42943	4300
42944	373
42944	691
42944	950
42945	1195
42945	5702
42946	788
42946	841
42946	1209
42947	595
42947	1900
42947	5383
42948	458
42948	1110
42949	1799
42950	71
42950	1367
42950	2290
42950	3103
42951	1665
42952	441
42952	968
42952	1066
42952	1145
42953	283
42953	609
42953	678
42953	1007
42953	2062
42953	7083
42953	7268
42953	11279
42953	13695
42954	198
42954	465
42954	599
42955	989
42955	1102
42955	3564
42955	4112
42955	5342
42956	1278
42956	2023
42956	5396
42957	209
42957	631
42958	423
42958	926
42959	509
42959	827
42960	2838
42960	4021
42960	4186
42960	4987
42961	1700
42961	2024
42961	2048
42961	2151
42961	3586
42961	4532
42961	6064
42961	7800
42961	8410
42961	8756
42962	1498
42962	1509
42962	3273
42962	5741
42962	6857
42963	530
42963	553
42963	870
42963	9829
42963	11556
42963	15055
42964	917
42965	1805
42965	6894
42965	10903
42966	157
42966	1268
42966	2114
42967	763
42967	10477
42968	613
42969	1687
42969	5202
42969	8280
42970	1783
42971	807
42971	1767
42971	7486
42972	164
42972	2566
42972	5200
42973	70
42973	504
42973	1202
42974	135
42974	9256
42974	12817
42974	15515
42975	504
42975	1085
42976	164
42976	275
42977	303
42978	1892
42978	3357
42978	8933
42979	61
42979	1783
42979	3787
42979	5082
42980	523
42980	6859
42980	11982
42981	60
42981	363
42981	447
42981	1292
42981	2594
42982	1216
42982	6603
42983	3760
42983	4034
42984	48
42984	562
42984	913
42985	1271
42985	1734
42985	2028
42985	4457
42985	5667
42985	8136
42985	8553
42986	511
42986	1560
42986	6851
42987	81
42987	126
42987	3916
42988	3869
42988	5548
42989	663
42989	3348
42989	6941
42990	70
42990	1367
42990	1982
42990	2231
42991	549
42991	553
42991	2577
42991	2644
42992	310
42992	2273
42992	8753
42992	11304
42992	11771
42992	14484
42993	221
42993	773
42993	5217
42994	9399
42995	1644
42995	4749
42995	5557
42995	6787
42995	8391
42996	411
42996	1428
42996	1466
42997	880
42997	2980
42998	938
42998	8128
42999	6216
42999	7659
42999	8593
43000	175
43000	763
43000	1024
43000	3191
43001	329
43001	639
43001	2730
43001	3004
43001	3013
43001	5736
43001	7907
43002	753
43002	758
43002	1058
43002	1345
43002	1405
43002	1416
43002	1464
43002	1512
43002	1699
43002	1822
43002	2086
43002	2097
43002	2131
43002	2139
43002	2803
43002	3236
43002	3237
43002	3239
43002	3794
43002	4731
43002	4887
43002	5480
43002	5859
43002	5959
43002	6135
43002	6145
43002	6850
43002	7043
43002	7620
43002	8060
43002	8406
43002	8506
43002	9034
43002	9186
43002	9206
43002	9418
43002	9419
43002	10929
43002	11019
43002	11021
43002	11022
43002	11723
43002	11873
43002	12047
43002	12050
43002	12058
43002	14395
43002	14595
43002	14889
43002	15907
43002	16533
43002	16534
43003	309
43003	504
43003	802
43004	48
43004	136
43004	342
43004	1255
43004	4889
43005	2814
43005	4508
43006	373
43006	460
43006	1055
43007	3710
43007	6128
43008	1816
43008	3060
43008	7916
43009	1776
43009	2578
43010	777
43010	1244
43010	2461
43010	2471
43011	1402
43011	3773
43011	4404
43011	4506
43011	4741
43012	601
43012	727
43012	793
43012	1057
43012	1270
43012	1464
43012	1575
43012	1935
43012	2095
43012	2260
43012	2324
43012	3107
43012	3110
43012	5242
43012	5271
43012	5792
43012	7363
43012	9904
43012	9943
43013	1500
43014	107
43014	613
43014	1178
43014	1588
43014	2489
43014	2877
43015	2740
43016	2910
43016	3093
43016	3302
43017	648
43017	2250
43018	2648
43018	3678
43019	923
43019	2551
43019	2980
43020	70
43020	954
43020	1236
43020	1458
43020	1900
43020	5097
43020	6507
43021	1052
43021	4018
43022	1297
43022	1680
43023	125
43023	140
43023	403
43023	2384
43023	7122
43023	7129
43024	470
43024	2347
43024	3769
43024	4592
43025	1505
43026	2048
43026	6824
43027	56
43027	717
43027	845
43027	1855
43028	98
43028	104
43028	1255
43028	1434
43029	48
43029	501
43029	875
43029	990
43029	1345
43029	3036
43029	5859
43029	7601
43029	8555
43030	829
43030	984
43030	2971
43031	1408
43031	1440
43031	5695
43032	786
43033	239
43033	493
43033	559
43034	64
43035	1209
43036	812
43036	835
43036	2150
43037	262
43037	340
43037	475
43037	788
43037	958
43037	1045
43037	1216
43037	2657
43037	2927
43037	2955
43037	3192
43037	3228
43037	5106
43037	5110
43037	5570
43037	5956
43037	7277
43037	9564
43037	11019
43037	11500
43037	12040
43037	12044
43037	12507
43037	12698
43038	727
43038	2361
43038	3875
43039	8474
43039	9494
43039	12094
43040	81
43040	126
43040	185
43040	253
43040	502
43040	504
43040	856
43040	913
43040	994
43041	2270
43041	3062
43042	103
43042	2955
43043	2358
43044	71
43044	440
43044	2632
43045	104
43045	6452
43045	7383
43046	79
43046	140
43046	570
43046	640
43046	3031
43046	3367
43047	157
43047	1650
43047	2899
43047	6121
43048	787
43048	1219
43048	1682
43049	139
43050	26
43050	71
43050	98
43050	157
43050	825
43050	887
43050	1451
43050	2122
43050	3386
43051	245
43051	772
43051	7406
43052	126
43052	140
43052	2602
43052	7161
43052	9149
43052	11454
43053	1492
43053	1824
43053	5197
43054	64
43054	780
43054	1055
43055	8
43056	1858
43056	2651
43057	2399
43057	7253
43057	8365
43058	89
43058	4819
43059	1085
43059	1510
43059	1882
43059	5284
43059	5599
43059	5721
43059	6504
43060	1016
43061	474
43061	614
43061	1367
43062	465
43062	470
43062	586
43062	632
43062	758
43062	1035
43062	1440
43062	1609
43062	2174
43063	60
43063	185
43063	864
43063	1056
43063	1118
43063	3914
43063	4200
43063	5059
43063	7908
43063	8795
43063	10527
43063	11844
43063	15744
43064	70
43064	545
43064	1264
43064	8151
43065	465
43065	630
43065	660
43065	1440
43066	1740
43067	7040
43067	7815
43068	465
43068	509
43068	632
43069	70
43069	1265
43069	4570
43070	2695
43070	7823
43070	12100
43070	15411
43071	2835
43071	3269
43071	4932
43071	7778
43072	553
43072	1301
43072	1317
43073	292
43073	341
43073	2372
43073	3343
43073	4081
43074	788
43074	1089
43074	2566
43075	1057
43075	1170
43076	125
43076	609
43076	613
43076	855
43076	1286
43077	980
43077	3505
43077	3831
43078	26
43079	70
43079	812
43079	1434
43079	5577
43080	6105
43080	6113
43081	3700
43082	223
43082	1363
43082	1953
43082	2543
43083	776
43083	1676
43083	4486
43084	638
43084	761
43084	878
43084	1058
43084	5757
43084	5975
43084	6135
43084	8426
43084	9560
43085	535
43085	1616
43086	417
43086	584
43086	609
43087	2230
43087	2873
43088	601
43088	953
43088	2316
43089	139
43089	217
43089	1052
43089	2277
43090	1729
43090	4552
43091	118
43091	125
43092	410
43092	445
43093	36
43093	1572
43093	3175
43094	2601
43094	3449
43095	9
43095	48
43095	81
43095	250
43095	634
43095	850
43095	1029
43095	1054
43095	3144
43095	3649
43095	5918
43095	10833
43096	1216
43096	1402
43096	2056
43096	2661
43096	3682
43096	13882
43096	14673
43097	223
43097	1170
43098	738
43098	1057
43098	1286
43099	882
43099	3953
43099	4440
43099	7171
43099	9245
43099	11064
43099	12624
43099	12919
43099	14634
43099	15894
43099	16332
43099	16624
43100	8225
43101	181
43101	1204
43102	60
43102	78
43102	126
43102	856
43102	3869
43103	2596
43103	10670
43103	10812
43104	364
43104	1059
43104	1235
43104	1792
43104	2741
43104	5860
43104	8136
43105	2758
43105	4127
43106	501
43106	1101
43106	6243
43107	1765
43107	3126
43107	7712
43108	422
43108	2157
43108	2841
43109	486
43110	2349
43111	667
43111	1402
43111	1426
43112	4477
43112	4732
43112	5599
43113	512
43113	3431
43113	3758
43113	17191
43114	1194
43114	4054
43115	264
43115	529
43115	3070
43116	4922
43116	5085
43117	89
43117	423
43118	70
43118	1382
43118	1419
43118	4119
43118	4549
43118	5667
43118	7157
43118	7446
43118	7882
43119	43
43119	370
43119	460
43119	1202
43119	1367
43119	1659
43119	8151
43120	48
43120	1076
43120	2085
43121	1984
43122	462
43123	138
43123	1434
43123	5940
43124	1097
43124	1562
43124	3201
43124	3741
43124	5638
43125	2392
43125	7175
43126	358
43126	1110
43126	2685
43126	2762
43126	2919
43126	2937
43126	3797
43126	5409
43127	700
43127	754
43128	355
43128	1634
43128	6953
43129	373
43129	3383
43130	2187
43130	6353
43130	6520
43130	8945
43131	3600
43131	10877
43132	3188
43132	10253
43133	1160
43133	1181
43133	1536
43134	1153
43134	8623
43135	4246
43135	4472
43135	5437
43136	295
43136	570
43136	788
43136	795
43136	3963
43136	4877
43137	850
43138	9
43138	47
43138	185
43138	818
43138	1309
43139	3195
43139	5726
43139	9830
43140	638
43140	791
43140	11760
43141	2598
43141	2809
43142	48
43142	5474
43142	8151
43143	596
43143	2884
43143	3041
43144	1100
43145	164
43145	417
43145	470
43145	563
43145	1035
43145	1055
43145	1177
43145	1337
43145	1504
43145	1609
43145	1934
43145	2109
43145	2620
43145	2695
43145	3139
43145	3143
43145	3180
43145	4521
43145	4657
43145	4660
43145	5108
43145	5959
43145	7005
43145	7131
43145	7995
43145	11608
43145	11863
43145	11879
43146	2730
43146	3236
43146	4019
43147	297
43147	609
43147	984
43148	462
43148	3340
43149	649
43149	4286
43150	64
43150	4157
43151	1220
43152	272
43152	775
43153	6839
43153	9882
43154	28
43154	3226
43154	7234
43154	8427
43155	1090
43155	1300
43156	465
43156	1713
43156	5757
43157	50
43157	59
43157	118
43157	241
43157	1079
43157	1306
43157	2946
43158	634
43158	850
43158	1402
43158	3261
43158	4032
43159	1233
43159	2762
43160	601
43160	1561
43160	1778
43161	2970
43161	10093
43162	54
43162	99
43162	152
43162	1878
43162	3940
43162	4221
43162	6882
43163	902
43163	3931
43163	3933
43164	810
43164	2024
43165	440
43165	787
43166	513
43166	516
43166	4495
43166	8152
43167	385
43167	516
43167	2613
43168	223
43168	759
43168	1160
43168	4719
43169	743
43169	5656
43169	6848
43169	7673
43170	1301
43170	1928
43170	2056
43170	6404
43171	205
43171	275
43171	498
43171	3367
43171	4912
43172	157
43172	185
43172	253
43172	2025
43172	4144
43172	4280
43172	7749
43173	136
43173	1594
43173	3284
43174	3071
43174	3074
43175	4601
43176	474
43176	990
43176	1665
43177	132
43178	614
43178	1367
43179	793
43179	1235
43180	8533
43181	2020
43181	10094
43182	155
43183	1125
43183	2326
43184	1900
43184	2090
43184	2205
43184	3686
43185	3450
43186	7107
43186	9768
43187	787
43187	1907
43187	3145
43187	5163
43187	7280
43187	9316
43188	706
43188	954
43188	1165
43188	2073
43188	2113
43188	2117
43188	2354
43188	2861
43188	3381
43188	3613
43188	3898
43188	4787
43188	5030
43188	5167
43188	5995
43188	8039
43188	10553
43189	11926
43190	135
43190	787
43190	2498
43190	5061
43191	659
43191	9027
43191	13014
43192	150
43192	291
43192	2014
43192	2048
43192	2367
43193	2166
43193	2167
43193	3598
43193	4468
43194	1446
43194	3457
43194	4937
43194	5041
43195	240
43195	5839
43195	6611
43196	89
43196	936
43196	4606
43197	98
43197	1898
43197	4557
43197	8553
43198	169
43198	938
43198	3295
43198	7885
43199	411
43200	1875
43200	2035
43200	2801
43200	3435
43200	7940
43200	9607
43201	2369
43201	5346
43201	6772
43201	6949
43201	11907
43201	13786
43202	2114
43203	3619
43203	5288
43204	692
43204	754
43204	816
43204	982
43204	1034
43204	1447
43205	704
43205	3307
43205	13253
43206	70
43206	255
43206	546
43207	1226
43207	1255
43208	77
43208	140
43208	282
43209	250
43209	1052
43209	2832
43210	1085
43210	1900
43211	1011
43212	157
43213	6554
43213	6945
43214	70
43214	527
43214	6498
43215	708
43215	2351
43216	164
43216	570
43216	663
43216	1322
43217	617
43217	3523
43217	3831
43218	1913
43219	2150
43219	3057
43219	3202
43219	7871
43220	363
43220	704
43220	1024
43221	634
43221	639
43221	716
43221	2359
43222	7286
43222	12147
43223	3062
43223	3275
43223	3929
43223	4037
43224	511
43224	954
43224	1382
43225	156
43225	9681
43226	2767
43227	566
43227	727
43227	1962
43227	3560
43227	5602
43227	6551
43227	13409
43228	88
43228	416
43228	803
43228	2822
43229	1087
43230	324
43230	1510
43231	495
43231	1080
43231	1893
43231	3003
43232	9874
43232	11608
43233	942
43233	1509
43234	460
43234	570
43234	2464
43235	89
43235	336
43235	465
43235	1524
43236	2117
43236	6683
43236	8153
43236	8624
43236	12151
43237	517
43237	688
43237	1115
43237	3201
43237	6808
43237	7645
43237	8095
43237	8806
43238	3416
43238	5659
43238	5858
43239	1175
43240	1303
43240	4405
43241	488
43241	556
43241	1434
43242	2078
43243	544
43243	2507
43243	3003
43244	953
43245	502
43245	657
43246	719
43246	1419
43247	523
43247	2835
43248	181
43248	1280
43248	3662
43249	1783
43250	1057
43250	1529
43251	5101
43251	8218
43252	1038
43252	3657
43252	3902
43253	52
43253	80
43254	688
43254	1616
43255	3499
43255	9736
43255	9944
43256	9
43256	60
43257	64
43257	103
43257	157
43257	649
43257	813
43257	982
43257	1434
43257	2108
43257	3690
43257	4339
43257	5381
43257	5691
43257	6072
43257	7915
43257	10267
43257	11041
43257	11550
43257	13209
43257	14377
43258	788
43258	1616
43259	261
43259	788
43260	323
43260	1022
43260	2376
43261	870
43261	1566
43261	1582
43261	1877
43261	2054
43261	2454
43261	2964
43261	3147
43261	4171
43261	6004
43261	6928
43261	7796
43261	7942
43261	9474
43261	9585
43261	9649
43261	10166
43262	7701
43262	8415
43263	6
43263	491
43263	911
43264	48
43264	2219
43264	2378
43265	1298
43265	1300
43265	1683
43265	5681
43265	8566
43266	424
43266	1284
43266	1881
43267	967
43267	1509
43267	4384
43267	5737
43267	5957
43267	8539
43268	1175
43268	3689
43269	2657
43269	2658
43269	2793
43269	4107
43269	6329
43269	9091
43270	3861
43270	4086
43271	1376
43271	1419
43271	3034
43272	559
43272	739
43273	169
43273	5021
43274	5529
43274	6828
43275	2644
43276	609
43277	740
43277	787
43277	2209
43277	2237
43277	3360
43277	5297
43278	4427
43278	5054
43279	3875
43279	4496
43279	12780
43280	677
43281	60
43281	1514
43281	2588
43282	1119
43282	1232
43283	321
43284	107
43284	417
43284	6299
43285	3664
43285	4512
43285	4613
43285	7268
43286	1515
43287	64
43287	557
43288	957
43288	3928
43288	4865
43288	6862
43289	79
43289	1336
43290	923
43290	8041
43291	517
43291	3765
43292	827
43292	923
43293	89
43293	340
43293	2867
43293	4498
43294	6442
43294	7327
43295	135
43295	566
43296	441
43297	613
43298	51
43298	164
43298	259
43298	416
43298	422
43298	692
43298	1431
43298	2855
43299	936
43299	1405
43299	1939
43299	2852
43299	5095
43299	5515
43299	6848
43300	456
43300	10271
43301	691
43301	3760
43301	5677
43301	9194
43301	10813
43302	1543
43302	2817
43302	3096
43303	419
43303	1125
43303	1934
43303	3175
43304	223
43304	330
43304	411
43304	775
43304	2054
43304	5909
43305	631
43305	3229
43305	5409
43305	7051
43305	8598
43305	8782
43305	8804
43305	10537
43306	609
43306	1160
43306	1809
43307	85
43307	164
43307	984
43307	2124
43307	2498
43308	358
43308	775
43308	1155
43308	2047
43308	7044
43308	7986
43309	1933
43309	9724
43309	12025
43310	881
43310	4863
43311	692
43311	880
43311	983
43311	1367
43311	1447
43312	3613
43312	7417
43313	7038
43313	12301
43314	3191
43314	8203
43315	125
43315	149
43315	2594
43316	340
43316	691
43316	827
43316	830
43316	1692
43316	3196
43317	1486
43317	2104
43317	7215
43318	869
43318	1057
43319	1501
43319	2854
43319	3642
43319	4440
43319	8142
43319	8849
43319	10048
43319	11984
43320	423
43320	1751
43321	1164
43321	1168
43322	3419
43322	3743
43322	4301
43322	4567
43322	4587
43322	6358
43322	13557
43323	566
43323	787
43323	1094
43323	1186
43324	373
43324	460
43324	684
43324	787
43325	54
43325	79
43326	48
43326	3367
43326	4592
43327	469
43328	417
43328	1748
43328	2325
43329	89
43330	615
43330	692
43331	81
43331	2048
43331	11290
43332	1311
43332	1736
43332	1816
43332	1926
43332	3935
43332	5039
43332	9347
43332	9600
43332	9946
43333	279
43333	334
43333	465
43333	5833
43333	7488
43334	11925
43334	12145
43334	12272
43335	1799
43335	3106
43335	3616
43335	3864
43335	5724
43335	7169
43335	7529
43335	8012
43335	8856
43336	139
43336	787
43336	1710
43337	3657
43338	355
43338	973
43338	1835
43339	1382
43339	2880
43340	1561
43341	26
43341	157
43341	2048
43342	1050
43342	3208
43342	6900
43343	291
43343	716
43343	2403
43344	70
43344	1367
43344	1434
43345	465
43345	630
43345	1035
43346	21
43346	79
43346	139
43346	711
43346	1367
43346	1447
43346	4944
43346	7109
43346	7772
43347	758
43348	1
43348	631
43348	1240
43349	363
43349	559
43349	4401
43349	5449
43350	192
43350	283
43350	4253
43351	60
43351	1556
43351	1939
43351	3295
43351	3351
43352	812
43352	1309
43352	2412
43352	3385
43353	89
43353	2351
43354	6
43354	102
43354	165
43354	1184
43355	873
43355	1405
43355	2873
43356	373
43356	517
43356	680
43356	690
43356	938
43356	1520
43356	1672
43356	3798
43356	5119
43357	241
43357	722
43357	856
43357	994
43357	1878
43357	1937
43357	2753
43358	27
43358	59
43358	80
43358	6073
43359	630
43359	1330
43359	1440
43359	1988
43359	2081
43360	1946
43360	3954
43360	5786
43361	416
43361	530
43361	1219
43361	1946
43361	3838
43361	3904
43361	4661
43361	5663
43361	5702
43361	6025
43361	6159
43362	496
43362	1341
43362	5262
43362	5676
43363	198
43363	1161
43363	2428
43364	209
43364	1098
43364	1217
43365	223
43365	1184
43365	5045
43365	7006
43366	953
43366	1884
43366	6519
43367	1146
43367	8885
43368	559
43369	1227
43369	2294
43369	3812
43370	1066
43370	1325
43370	1976
43370	5946
43370	6727
43370	8458
43370	11525
43371	139
43372	1551
43372	2717
43372	2964
43372	4319
43372	4704
43373	750
43374	51
43374	1330
43374	1594
43374	5052
43374	5936
43374	6629
43375	504
43375	1556
43375	4435
43375	4578
43375	5202
43375	6090
43376	2446
43376	3678
43376	3827
43376	5731
43376	10810
43377	1816
43377	2646
43377	4301
43378	406
43378	2859
43378	3063
43379	710
43379	1406
43379	7647
43380	1708
43380	5166
43380	8630
43380	13637
43381	367
43381	465
43381	660
43381	909
43381	2086
43381	2273
43381	5617
43381	6848
43381	7016
43381	7017
43381	7243
43381	8767
43382	7215
43382	9801
43382	11769
43383	183
43383	509
43383	2323
43384	745
43385	775
43385	1217
43386	3024
43386	6243
43387	3401
43388	272
43388	7984
43389	720
43389	778
43389	2403
43390	465
43390	469
43390	470
43390	1035
43391	139
43392	3137
43392	7515
43393	1373
43394	1159
43394	1706
43395	1676
43395	3360
43395	4651
43396	653
43396	1813
43396	2186
43397	36
43397	89
43397	787
43397	954
43397	1011
43397	1187
43397	1423
43397	1722
43397	2018
43397	2020
43397	2169
43397	4368
43397	5458
43397	6685
43397	6870
43397	7251
43398	456
43398	601
43398	1237
43399	107
43399	164
43399	609
43399	704
43399	1170
43399	3103
43400	3718
43400	3833
43400	6064
43401	64
43401	70
43401	71
43401	815
43401	1153
43401	1428
43401	5892
43401	6880
43402	185
43402	2616
43402	2982
43402	4654
43402	5039
43402	8647
43403	89
43403	139
43403	363
43403	1244
43404	139
43404	5880
43405	139
43405	1683
43405	3282
43406	135
43406	1935
43406	2874
43406	4928
43406	6207
43407	107
43407	2423
43408	5677
43409	1512
43409	2048
43409	5184
43410	70
43410	509
43411	89
43411	306
43411	1055
43411	3896
43412	1349
43412	3345
43412	4542
43412	5387
43412	5549
43412	6075
43412	6410
43412	8253
43413	167
43413	465
43413	468
43413	469
43413	470
43413	600
43413	630
43413	632
43413	1713
43413	2086
43414	77
43414	819
43414	3849
43415	240
43415	719
43415	3770
43415	7506
43415	9434
43416	238
43416	250
43417	40
43417	1055
43417	3410
43417	6220
43417	10196
43418	2397
43419	343
43419	1255
43419	3626
43419	11888
43419	13571
43420	80
43420	851
43420	1207
43420	1447
43421	1976
43421	11106
43422	1845
43422	3939
43423	787
43423	3145
43424	2917
43425	89
43425	223
43425	416
43426	440
43426	1458
43426	1766
43426	1809
43426	2460
43426	3991
43426	5094
43426	6552
43426	9196
43426	9634
43426	14862
43427	4666
43428	4242
43428	4243
43428	5892
43428	7978
43429	1437
43429	6004
43429	9281
43429	11094
43429	13634
43430	32
43430	1574
43430	3857
43430	4388
43431	4595
43432	417
43433	3564
43434	1177
43434	2270
