uid	iid
43382	12032
43383	7325
43384	6625
43385	2498
43386	11581
43387	3408
43388	11725
43389	4592
43390	1440
43391	2812
43392	9084
43393	2237
43394	5855
43395	6564
43396	7701
43397	7349
43398	3139
43399	8716
43400	11879
43401	11124
43402	12003
43403	1683
43404	10952
43405	10124
43406	7005
43407	4762
43408	8984
43409	6905
43410	1698
43411	6478
43412	8722
43413	2109
43414	11844
43415	10425
43416	1052
43417	10283
43418	4024
43419	15254
43420	5217
43421	15289
43422	11810
43423	4815
43424	4346
43425	1499
43426	16275
43427	12298
43428	8849
43429	14188
43430	4877
43431	14407
43432	776
43433	10315
43434	2892
43435	2093
43436	13609
43437	10981
43438	1841
43439	11210
43440	6943
43441	16409
43442	12833
43443	8796
43444	7197
43445	7572
43446	13898
43447	14980
43448	3462
43449	10273
43450	16987
43451	5465
43452	9525
43453	14511
43454	2695
43455	8698
43456	3730
43457	2816
43458	13767
43459	5524
43460	13985
43461	9912
43462	11608
43463	7764
43464	16280
43465	5913
43466	3145
43467	7021
43468	8233
43469	7266
43470	14954
43471	5285
43472	10256
43473	795
43474	12764
43475	15651
43476	4423
43477	3062
43478	7649
43479	5832
43480	9397
43481	7709
43482	3847
43483	5512
43484	4944
43485	10306
43486	5434
43487	6508
43488	10761
43489	11076
43490	4889
43491	2892
43492	9913
43493	9210
43494	700
43495	8157
43496	12441
43497	1988
43498	2945
43499	1922
43500	14637
43501	10559
43502	2685
43503	7531
43504	873
43505	8180
43506	5254
43507	13296
43508	4629
43509	9564
43510	11992
43511	11110
43512	5544
43513	16737
43514	5629
43515	14130
43516	9663
43517	2076
43518	12442
43519	6965
43520	12194
43521	1573
43522	4232
43523	14692
43524	13960
43525	2338
43526	2819
43527	649
43528	7949
43529	13022
43530	10153
43531	2430
43532	12746
43533	11025
43534	2122
43535	1746
43536	6639
43537	4197
43538	10196
43539	17660
43540	11754
43541	7397
43542	15604
43543	3887
43544	1528
43545	14064
43546	14232
43547	15331
43548	14844
43549	11106
43550	3598
43551	12328
43552	1890
43553	8016
43554	6790
43555	504
43556	7518
43557	13340
43558	470
43559	8435
43560	2141
43561	14567
43562	4838
43563	7849
43564	3157
43565	16185
43566	5669
43567	1875
43568	8834
43569	3400
43570	7190
43571	16759
43572	11967
43573	8477
43574	11024
43575	2883
43576	13191
43577	15066
43578	1426
43579	13519
43580	7629
43581	4405
43582	5733
43583	5752
43584	6585
43585	10885
43586	14095
43587	13361
43588	11549
43589	8797
43590	9809
43591	11290
43592	14639
43593	6504
43594	9700
43595	6927
43596	5754
43597	6100
43598	12294
43599	1740
43600	16189
43601	2820
43602	9180
43603	6808
43604	5755
43605	166
43606	941
43607	9484
43608	2531
43609	3744
43610	5623
43611	3907
43612	1668
43613	3678
43614	5248
43615	9363
43616	3675
43617	11189
43618	7007
43619	4362
43620	12113
43621	2114
43622	13638
43623	6205
43624	2398
43625	2610
43626	11782
43627	8379
43628	7712
43629	7428
43630	2731
43631	14035
43632	15244
43633	14798
43634	1226
43635	3857
43636	5847
43637	10044
43638	6171
43639	13087
43640	15651
43641	1563
43642	9038
43643	13292
43644	11080
43645	8169
43646	8781
43647	16314
43648	7021
43649	6284
43650	8171
43651	8010
43652	5058
43653	14410
43654	15160
43655	8314
43656	2616
43657	71
43658	7317
43659	1447
43660	10192
43661	4020
43662	14021
43663	6628
43664	10346
43665	6513
43666	1748
43667	11725
43668	13228
43669	5129
43670	1211
43671	8639
43672	3317
43673	8998
43674	17308
43675	1184
43676	3111
43677	8115
43678	10315
43679	7602
43680	5506
43681	9024
43682	570
43683	979
43684	2926
43685	5863
43686	2865
43687	5758
43688	3359
43689	9465
43690	9265
43691	6977
43692	10109
43693	5833
43694	7711
43695	6873
43696	5531
43697	14005
43698	14655
43699	7614
43700	9486
43701	7148
43702	5418
43703	5543
43704	6130
43705	7317
43706	7212
43707	6454
43708	12362
43709	10211
43710	11164
43711	1784
43712	7703
43713	11904
43714	5763
43715	9528
43716	4482
43717	12072
43718	17235
43719	7942
43720	12162
43721	5640
43722	17586
43723	3405
43724	8159
43725	289
43726	7874
43727	10308
43728	2901
43729	8187
43730	16658
43731	9846
43732	8907
43733	5533
43734	12937
43735	1313
43736	6437
43737	7671
43738	1783
43739	8260
43740	13104
43741	6539
43742	11963
43743	11399
43744	8477
43745	9913
43746	13159
43747	9233
43748	7633
43749	6702
43750	4536
43751	7135
43752	953
43753	8892
43754	11325
43755	4730
43756	4367
43757	3134
43758	9971
43759	8127
43760	2579
43761	6268
43762	2257
43763	10526
43764	7180
43765	16699
43766	7007
43767	3741
43768	15441
43769	10402
43770	1580
43771	14306
43772	14481
43773	7360
43774	12886
43775	3011
43776	10865
43777	2364
43778	8069
43779	9241
43780	6755
43781	4477
43782	1765
43783	2636
43784	3811
43785	2822
43786	5215
43787	1939
43788	8945
43789	5896
43790	8855
43791	8544
43792	4524
43793	12769
43794	8983
43795	10957
43796	6538
43797	2113
43798	12035
43799	10723
43800	11653
43801	3415
43802	17337
43803	12468
43804	10671
43805	1321
43806	4064
43807	6740
43808	12009
43809	6668
43810	6728
43811	7782
43812	1812
43813	1683
43814	17440
43815	6942
43816	5808
43817	1713
43818	17857
43819	83
43820	6759
43821	13082
43822	4579
43823	1718
43824	4762
43825	2325
43826	5241
43827	6569
43828	1176
43829	12129
43830	7251
43831	4876
43832	7822
43833	8895
43834	3017
43835	11598
43836	3343
43837	5576
43838	6705
43839	4281
43840	4567
43841	11508
43842	14220
43843	8925
43844	8024
43845	6642
43846	6294
43847	11887
43848	12879
43849	5059
43850	9389
43851	3683
43852	7710
43853	4108
43854	7721
43855	2841
43856	2971
43857	4657
43858	5936
43859	13082
43860	15706
43861	7777
43862	9007
43863	16177
43864	9719
43865	4331
43866	11903
43867	15277
43868	16776
43869	4769
43870	12439
43871	4086
43872	15442
43873	5663
43874	5092
43875	10806
43876	7408
43877	4074
43878	10869
43879	9925
43880	4507
43881	1434
43882	6941
43883	11068
43884	10393
43885	13305
43886	10537
43887	3817
43888	11205
43889	10137
43890	11039
43891	6558
43892	12617
43893	5778
43894	8553
43895	3506
43896	2572
43897	16139
43898	13306
43899	4993
43900	7528
43901	45
43902	16662
43903	6396
43904	10629
43905	10842
43906	14540
43907	6999
43908	13686
43909	5455
43910	3413
43911	10378
43912	6397
43913	6121
43914	3898
43915	3386
43916	10351
43917	16908
43918	13028
43919	7068
43920	2009
43921	5120
43922	6873
43923	12007
43924	4977
43925	919
43926	2478
43927	12590
43928	11226
43929	17670
43930	3509
43931	11056
43932	6003
43933	6807
43934	10811
43935	9887
43936	1255
43937	3664
43938	1776
43939	2859
43940	17018
43941	1048
43942	3977
43943	12203
43944	12288
43945	5731
43946	13356
43947	6369
43948	2012
43949	4665
43950	3711
43951	3197
43952	1485
43953	14313
43954	13470
43955	4030
43956	2925
43957	5755
43958	15961
43959	15160
43960	16837
43961	7483
43962	14199
43963	4349
43964	14931
43965	10235
43966	2328
43967	17092
43968	2545
43969	8180
43970	11926
43971	9760
43972	7603
43973	4368
43974	1597
43975	12479
43976	7315
43977	2122
43978	14320
43979	6331
43980	4816
43981	9623
43982	10798
43983	13026
43984	8458
43985	15686
43986	2654
43987	5612
43988	13741
43989	15830
43990	5482
43991	9302
43992	15710
43993	12437
43994	2771
43995	6498
43996	3940
43997	3474
43998	9894
43999	6645
44000	7283
44001	2364
44002	6384
44003	6815
44004	1016
44005	7515
44006	6871
44007	9713
44008	10879
44009	9767
44010	1209
44011	8961
44012	10181
44013	7268
44014	819
44015	9464
44016	1672
44017	17042
44018	16083
44019	153
44020	11179
44021	14994
44022	11996
44023	10518
44024	4423
44025	692
44026	4021
44027	15864
44028	12687
44029	9915
44030	15384
44031	6071
44032	12464
44033	781
44034	5031
44035	4568
44036	12109
44037	5167
44038	6641
44039	12657
44040	6550
44041	6158
44042	2902
44043	12984
44044	8462
44045	7848
44046	7353
44047	8925
44048	4620
44049	7448
44050	2530
44051	4388
44052	6149
44053	13845
44054	12333
44055	12166
44056	9749
44057	10297
44058	4175
44059	11443
44060	595
44061	469
44062	13769
44063	8469
44064	15278
44065	6010
44066	4629
44067	8147
44068	1275
44069	12823
44070	15296
44071	17262
44072	5707
44073	15927
44074	5638
44075	6922
44076	16805
44077	6135
44078	3676
44079	8458
44080	14148
44081	14539
44082	586
44083	5343
44084	6970
44085	13344
44086	5871
44087	10744
44088	13704
44089	10723
44090	9141
44091	8098
44092	2323
44093	10386
44094	3857
44095	7945
44096	8566
44097	7466
44098	8198
44099	8762
44100	12283
44101	1540
44102	1880
44103	3033
44104	7725
44105	8288
44106	6569
44107	12020
44108	3221
44109	4391
44110	788
44111	7466
44112	6064
44113	15881
44114	8446
44115	1707
44116	6170
44117	2141
44118	6278
44119	12523
44120	5145
44121	10726
44122	13843
44123	9240
44124	8169
44125	12514
44126	3009
44127	1237
44128	12354
44129	8549
44130	8835
44131	4717
44132	12508
44133	2888
44134	13158
44135	3598
44136	14367
44137	1788
44138	4887
44139	11822
44140	6193
44141	12193
44142	9410
44143	15615
44144	6429
44145	12588
44146	12648
44147	1896
44148	4820
44149	6138
44150	11616
44151	5518
44152	6285
44153	4951
44154	2404
44155	1946
44156	11205
44157	6102
44158	15050
44159	632
44160	2554
44161	8694
44162	8609
44163	5029
44164	11969
44165	6575
44166	12494
44167	5812
44168	1175
44169	12783
44170	10306
44171	10010
44172	8762
44173	1217
44174	8869
44175	9491
44176	7579
44177	9120
44178	11345
44179	1121
44180	7673
44181	1209
44182	6499
44183	7077
44184	1687
44185	5590
44186	5839
44187	676
44188	5560
44189	1023
44190	2252
44191	8934
44192	13129
44193	1520
44194	3302
44195	6723
44196	4772
44197	15006
44198	14690
44199	10569
44200	2054
44201	5967
44202	7599
44203	10541
44204	13600
44205	10692
44206	1384
44207	5807
44208	4138
44209	5523
44210	10212
44211	7593
44212	3553
44213	15812
44214	2561
44215	3572
44216	2143
44217	363
44218	15945
44219	1401
44220	1055
44221	2086
44222	6208
44223	9050
44224	8312
44225	2605
44226	2365
44227	8777
44228	8267
44229	12436
44230	6873
44231	4965
44232	8783
44233	3258
44234	3799
44235	12184
44236	3618
44237	6162
44238	14385
44239	4557
44240	17235
44241	3827
44242	5803
44243	13080
44244	1927
44245	5577
44246	5634
44247	10822
44248	17058
44249	7825
44250	4421
44251	1960
44252	1774
44253	5956
44254	2026
44255	1694
44256	3746
44257	6039
44258	7880
44259	8208
44260	9386
44261	8413
44262	6960
44263	3642
44264	5855
44265	3845
44266	3661
44267	7886
44268	4262
44269	4359
44270	12635
44271	1458
44272	3908
44273	6303
44274	11476
44275	3100
44276	16149
44277	10465
44278	9930
44279	10309
44280	13178
44281	8288
44282	11482
44283	3642
44284	9517
44285	2530
44286	8138
44287	14476
44288	3634
44289	8926
44290	3653
44291	4592
44292	6054
44293	11945
44294	4464
44295	8946
44296	11852
44297	5043
44298	6403
44299	12184
44300	4119
44301	9806
44302	13357
44303	11776
44304	1367
44305	7629
44306	5205
44307	10800
44308	16947
44309	13082
44310	11495
44311	13812
44312	16245
44313	3513
44314	12088
44315	13977
44316	12198
44317	7790
44318	4540
44319	17318
44320	10664
44321	5063
44322	12023
44323	14735
44324	634
44325	7175
44326	704
44327	12068
44328	6077
44329	2513
44330	2325
44331	1033
44332	4408
44333	6086
44334	10901
44335	3898
44336	5342
44337	9623
44338	10477
44339	6593
44340	2969
44341	9112
44342	7663
44343	6336
44344	4465
44345	12536
44346	3104
44347	6511
44348	10948
44349	7698
44350	13050
44351	9270
44352	12679
44353	8150
44354	9024
44355	2096
44356	7996
44357	14934
44358	6509
44359	5530
44360	4708
44361	13496
44362	12198
44363	9719
44364	10525
44365	4108
44366	14078
44367	11557
44368	13525
44369	15796
44370	10813
44371	10041
44372	13326
44373	3412
44374	3593
44375	9538
44376	7617
44377	7249
44378	1528
44379	984
44380	12340
44381	11935
44382	10881
44383	2230
44384	7687
44385	5716
44386	6280
44387	9210
44388	17603
44389	11395
44390	7629
44391	1079
44392	11599
44393	5703
44394	1909
44395	9013
44396	8704
44397	9692
44398	7330
44399	6353
44400	6586
44401	6478
44402	3928
44403	6327
44404	6961
44405	4202
44406	7640
44407	2152
44408	11897
44409	2845
44410	2570
44411	1943
44412	5736
44413	5868
44414	11087
44415	4774
44416	2334
44417	3044
44418	4044
44419	14525
44420	9447
44421	5530
44422	4791
44423	3398
44424	7441
44425	8233
44426	12012
44427	10109
44428	10091
44429	8496
44430	4887
44431	5584
44432	5162
44433	8400
44434	10856
44435	3786
44436	8946
44437	12195
44438	13225
44439	14386
44440	4187
44441	13098
44442	13528
44443	1776
44444	4230
44445	1963
44446	6333
44447	6940
44448	15856
44449	7872
44450	11463
44451	15026
44452	15664
44453	7175
44454	4697
44455	630
44456	10994
44457	2531
44458	10976
44459	5442
44460	5092
44461	3896
44462	5622
44463	8214
44464	4369
44465	8542
44466	13205
44467	9315
44468	9281
44469	6987
44470	4408
44471	3788
44472	1430
44473	4744
44474	2408
44475	8162
44476	8789
44477	7515
44478	13481
44479	8367
44480	10654
44481	5066
44482	2856
44483	6089
44484	8290
44485	1160
44486	4279
44487	2566
44488	5941
44489	16512
44490	773
44491	13274
44492	1880
44493	9866
44494	3633
44495	4811
44496	3145
44497	7444
44498	3938
44499	3511
44500	7914
44501	3967
44502	821
44503	11676
44504	2245
44505	1341
44506	8706
44507	10598
44508	1052
44509	11131
44510	470
44511	12667
44512	4232
44513	9019
44514	5488
44515	9545
44516	10741
44517	15515
44518	13030
44519	9407
44520	5059
44521	5660
44522	12443
44523	953
44524	2967
44525	6438
44526	8413
44527	10429
44528	9355
44529	2632
44530	9600
44531	13126
44532	13238
44533	5802
44534	14033
44535	1143
44536	9503
44537	5474
44538	1176
44539	6190
44540	6469
44541	2349
44542	12056
44543	11909
44544	7879
44545	4484
44546	15414
44547	5962
44548	6478
44549	4391
44550	6883
44551	10228
44552	14770
44553	4352
44554	2727
44555	5758
44556	1888
44557	10153
44558	7809
44559	1697
44560	4386
44561	2365
44562	6330
44563	1153
44564	6313
44565	12883
44566	3875
44567	8516
44568	11917
44569	7686
44570	8396
44571	12718
44572	17636
44573	15982
44574	4860
44575	13584
44576	3404
44577	3861
44578	3825
44579	9589
44580	632
44581	6076
44582	3195
44583	1771
44584	14220
44585	1713
44586	14110
44587	7157
44588	4388
44589	1333
44590	2404
44591	10117
44592	8190
44593	2855
44594	5670
44595	15561
44596	2846
44597	16451
44598	15339
44599	16324
44600	2048
44601	11834
44602	17230
44603	10040
44604	11287
44605	5481
44606	14739
44607	17723
44608	1095
44609	5842
44610	3898
44611	10243
44612	2685
44613	5678
44614	9756
44615	4157
44616	10141
44617	13475
44618	16128
44619	8557
44620	4362
44621	6614
44622	10120
44623	11464
44624	4936
44625	6358
44626	8497
44627	3040
44628	4337
44629	10346
44630	81
44631	2152
44632	627
44633	6499
44634	2684
44635	15871
44636	13966
44637	2490
44638	12445
44639	6821
44640	927
44641	13421
44642	10050
44643	2693
44644	16306
44645	5936
44646	1249
44647	4869
44648	14955
44649	4898
44650	2620
44651	8168
44652	2689
44653	10347
44654	11793
44655	10625
44656	4447
44657	6124
44658	5964
44659	11594
44660	12932
44661	7816
44662	10923
44663	8536
44664	11792
44665	440
44666	8412
44667	444
44668	5761
44669	10195
44670	10879
44671	1644
44672	9423
44673	7078
44674	9161
44675	5284
44676	2970
44677	9113
44678	14728
44679	3260
44680	4101
44681	1321
44682	3635
44683	2625
44684	11744
44685	10916
44686	9226
44687	11876
44688	12662
44689	3878
44690	7059
44691	7323
44692	8099
44693	8406
44694	3933
44695	3585
44696	8833
44697	6894
44698	6823
44699	4386
44700	13566
44701	11087
44702	913
44703	8882
44704	4388
44705	4858
44706	8046
44707	2496
44708	13643
44709	5740
44710	8233
44711	1253
44712	9946
44713	9525
44714	6517
44715	9936
44716	4796
44717	4961
44718	12854
44719	4438
44720	3154
44721	3194
44722	11001
44723	4467
44724	7822
44725	3195
44726	8325
44727	15355
44728	10573
44729	12365
44730	9157
44731	11852
44732	5931
44733	13666
44734	4467
44735	10246
44736	3757
44737	7481
44738	12523
44739	4826
44740	8083
44741	6025
44742	12736
44743	3474
44744	2717
44745	9410
44746	11415
44747	5913
44748	4301
44749	8966
44750	2159
44751	1884
44752	10909
44753	3815
44754	1888
44755	1913
44756	10612
44757	5800
44758	7481
44759	10213
44760	3833
44761	1561
44762	363
44763	12794
44764	8569
44765	2625
44766	3963
44767	11419
44768	5865
44769	1992
44770	4334
44771	6128
44772	11179
44773	7147
44774	12437
44775	7005
44776	4897
44777	10610
44778	4083
44779	12298
44780	2521
44781	5417
44782	1977
44783	16701
44784	2796
44785	2365
44786	2530
44787	1701
44788	15643
44789	9977
44790	4819
44791	2902
44792	5669
44793	3861
44794	759
44795	6808
44796	5974
44797	6141
44798	2859
44799	13572
44800	3773
44801	10499
44802	4697
44803	16481
44804	14216
44805	14992
44806	6790
44807	4280
44808	11652
44809	8945
44810	13389
44811	9671
44812	2254
44813	5024
44814	7980
44815	4735
44816	6304
44817	9502
44818	11669
44819	8636
44820	4421
44821	16246
44822	7961
44823	15783
44824	15233
44825	12216
44826	9714
44827	1255
44828	12498
44829	5624
44830	1928
44831	6172
44832	1489
44833	2023
44834	2799
44835	5805
44836	5382
44837	3967
44838	7279
44839	3635
44840	4257
44841	1981
44842	7864
44843	15625
44844	14333
44845	4768
44846	3335
44847	5164
44848	12358
44849	4349
44850	9112
44851	470
44852	16562
44853	17405
44854	2245
44855	4315
44856	6900
44857	11885
44858	9518
44859	14896
44860	16116
44861	504
44862	10219
44863	2554
44864	7872
44865	4531
44866	3589
44867	3741
44868	8778
44869	12091
44870	6434
44871	7942
44872	1426
44873	1337
44874	5200
44875	6769
44876	10500
44877	13151
44878	13033
44879	8046
44880	3533
44881	17159
44882	11506
44883	7773
44884	9959
44885	7751
44886	3987
44887	2445
44888	11544
44889	14408
44890	10953
44891	2955
44892	5557
44893	880
44894	984
44895	3919
44896	3729
44897	2120
44898	1656
44899	9757
44900	12404
44901	3848
44902	2054
44903	3295
44904	8971
44905	4108
44906	6173
44907	14794
44908	14656
44909	10365
44910	869
44911	13014
44912	1841
44913	3990
44914	8719
44915	3357
44916	4988
44917	3101
44918	340
44919	10658
44920	2252
44921	4870
44922	5530
44923	13717
44924	15634
44925	8591
44926	2450
44927	6130
44928	2461
44929	15902
44930	8459
44931	17332
44932	2716
44933	9595
44934	9553
44935	13014
44936	1255
44937	8899
44938	12321
44939	13837
44940	8154
44941	10644
44942	845
44943	9013
44944	2252
44945	10313
44946	13046
44947	11120
44948	14721
44949	11074
44950	3743
44951	14904
44952	7278
44953	11639
44954	1643
44955	14174
44956	1209
44957	2946
44958	1683
44959	11334
44960	2422
44961	10408
44962	5278
44963	11636
44964	5065
44965	13876
44966	9546
44967	9770
44968	9287
44969	6431
44970	10909
44971	15192
44972	2082
44973	11287
44974	3201
44975	15911
44976	11403
44977	10353
44978	13282
44979	7699
44980	10528
44981	2429
44982	4794
44983	6399
44984	11500
44985	13980
44986	4476
44987	6216
44988	8694
44989	2334
44990	9297
44991	272
44992	6161
44993	11882
44994	5047
44995	684
44996	16301
44997	7275
44998	8127
44999	11162
45000	12198
45001	8877
45002	2338
45003	11823
45004	4767
45005	12076
45006	2359
45007	1561
45008	5081
45009	7175
45010	3741
45011	16007
45012	12386
45013	9223
45014	11773
45015	10879
45016	1596
45017	4108
45018	3951
45019	6985
45020	11244
45021	5381
45022	1330
45023	5322
45024	9005
45025	8511
45026	8826
45027	7437
45028	15701
45029	9624
45030	2651
45031	5374
45032	14018
45033	6365
45034	5030
45035	6130
45036	4101
45037	9920
45038	9019
45039	6606
45040	1506
45041	9177
45042	6586
45043	12242
45044	4123
45045	5272
45046	13831
45047	767
45048	6642
45049	4621
45050	11661
45051	1113
45052	6686
45053	7497
45054	12852
45055	5532
45056	5471
45057	4869
45058	12377
45059	10293
45060	8768
45061	8712
45062	9092
45063	10461
45064	12436
45065	13814
45066	5577
45067	8597
45068	9634
45069	4189
45070	1869
45071	14687
45072	7896
45073	8682
45074	4237
45075	10593
45076	12361
45077	7847
45078	3898
45079	14757
45080	12682
45081	2400
45082	17151
45083	8144
45084	856
45085	10730
45086	10492
45087	8333
45088	4704
45089	5637
45090	3950
45091	15908
45092	10070
45093	7872
45094	1004
45095	9084
45096	8902
45097	2521
45098	12765
45099	1512
45100	11014
45101	4063
45102	6775
45103	11241
45104	10818
45105	12321
45106	4062
45107	1309
45108	10359
45109	16434
45110	2862
45111	8897
45112	6663
45113	8520
45114	2312
45115	5912
45116	10091
45117	5494
45118	16307
45119	4383
45120	8164
45121	4526
45122	1180
45123	70
45124	6077
45125	4328
45126	9819
45127	7629
45128	14043
45129	9923
45130	8949
45131	3607
45132	5530
45133	4489
45134	7153
45135	7854
45136	6149
45137	11205
45138	5509
45139	2490
45140	8116
45141	3163
45142	6077
45143	8452
45144	5715
45145	5082
45146	2191
45147	3311
45148	1227
45149	6324
45150	5173
45151	7552
45152	6837
45153	10862
45154	15573
45155	9693
45156	1882
45157	5699
45158	12843
45159	2274
45160	12674
45161	12110
45162	2566
45163	9705
45164	5272
45165	7271
45166	1527
45167	12594
45168	3364
45169	15004
45170	7261
45171	10091
45172	9869
45173	3408
45174	10290
45175	13296
45176	4216
45177	7193
45178	3138
45179	720
45180	13407
45181	4515
45182	10274
45183	8341
45184	1644
45185	6429
45186	6487
45187	14246
45188	17432
45189	14760
45190	5414
45191	7638
45192	6317
45193	3583
45194	9342
45195	5059
45196	13097
45197	6062
45198	8716
45199	7200
45200	7269
45201	2142
45202	7215
45203	3285
45204	9061
45205	1561
45206	8142
45207	2231
45208	9971
45209	6537
45210	8738
45211	1103
45212	417
45213	2600
45214	11826
45215	4609
45216	16305
45217	14877
45218	9487
45219	6585
45220	12153
45221	1019
45222	12657
45223	15474
45224	14943
45225	6205
45226	4154
45227	4761
45228	1790
45229	7552
45230	12959
45231	2048
45232	12439
45233	3180
45234	8511
45235	600
45236	3750
45237	4866
45238	3575
45239	9714
45240	12972
45241	9254
45242	6995
45243	8488
45244	2436
45245	9154
45246	11822
45247	6108
45248	4676
45249	1268
45250	10196
45251	15942
45252	1683
45253	8347
45254	1074
45255	4222
45256	13675
45257	5085
45258	8678
45259	14875
45260	7084
45261	4427
45262	7659
45263	6992
45264	4823
45265	12142
45266	7161
45267	5297
45268	8637
45269	11367
45270	12627
45271	15436
45272	11076
45273	3561
45274	7068
45275	12696
45276	8202
45277	16209
45278	4772
45279	6855
45280	15987
45281	14531
45282	9389
45283	7135
45284	11447
45285	12752
45286	14499
45287	3435
45288	2498
45289	11982
45290	8298
45291	6907
45292	9197
45293	11911
45294	7017
45295	5277
45296	2368
45297	416
45298	4108
45299	1672
45300	10708
45301	4221
45302	8856
45303	11682
45304	753
45305	2818
45306	10787
45307	4560
45308	3862
45309	4196
45310	2056
45311	4067
45312	15982
45313	11845
45314	954
45315	3928
45316	9742
45317	14747
45318	7447
45319	4519
45320	1596
45321	9791
45322	788
45323	7180
45324	7353
45325	8373
45326	1958
45327	5234
45328	5185
45329	5076
45330	4618
45331	16400
45332	6310
45333	8936
45334	12285
45335	13955
45336	9971
45337	6623
45338	15793
45339	2675
45340	2752
45341	6161
45342	4878
45343	6316
45344	2218
45345	5667
45346	8000
45347	9448
45348	8891
45349	4408
45350	7526
45351	11528
45352	7016
45353	14827
45354	10809
45355	1570
45356	8260
45357	77
45358	8790
45359	9464
45360	5092
45361	16453
45362	10361
45363	1085
45364	1516
45365	9589
45366	9173
45367	10870
45368	1349
45369	5106
45370	81
45371	13346
45372	5603
45373	8415
45374	263
45375	15587
45376	14519
45377	13062
45378	3313
45379	5540
45380	7547
45381	8377
45382	7766
45383	12008
45384	9264
45385	7994
45386	9731
45387	8411
45388	2224
45389	13596
45390	10568
45391	2351
45392	6415
45393	16754
45394	14362
45395	1686
45396	9240
45397	1079
45398	5793
45399	15060
45400	2878
45401	8241
45402	7981
45403	4665
45404	1512
45405	9526
45406	1799
45407	3208
45408	12874
45409	15998
45410	4281
45411	3035
45412	10455
45413	10900
45414	15682
45415	10743
45416	4345
45417	5455
45418	6873
45419	2523
45420	14575
45421	6659
45422	7893
45423	6970
45424	9475
45425	1547
45426	8099
45427	7790
45428	7491
45429	2766
45430	7086
45431	8598
45432	10755
45433	257
45434	7354
45435	2392
45436	1458
45437	2486
45438	8727
45439	8868
45440	6159
45441	613
45442	13192
45443	6044
45444	8379
45445	12868
45446	9772
45447	11234
45448	8284
45449	8186
45450	3138
45451	11006
45452	12133
45453	760
45454	11248
45455	11756
45456	14992
45457	15275
45458	12006
45459	3804
45460	11465
45461	3816
45462	8866
45463	4316
45464	3187
45465	12398
45466	6927
45467	5879
45468	4300
45469	12447
45470	1715
45471	5933
45472	3675
45473	15759
45474	8018
45475	8158
45476	2622
45477	1710
45478	11679
45479	5719
45480	11013
45481	10818
45482	1587
45483	9095
45484	968
45485	1485
45486	9133
45487	12899
45488	1376
45489	6663
45490	10292
45491	7968
45492	16708
45493	9359
45494	2171
45495	6770
45496	16679
45497	8452
45498	10801
45499	9182
45500	12194
45501	2685
45502	4939
45503	1210
45504	6674
45505	2995
45506	17694
45507	11873
45508	15443
45509	7633
45510	10470
45511	3142
45512	4794
45513	12215
45514	8079
45515	15317
45516	9317
45517	8524
45518	5011
45519	12510
45520	5350
45521	1391
45522	4671
45523	11334
45524	14624
45525	11902
45526	5043
45527	4822
45528	17481
45529	12745
45530	5427
45531	8005
45532	1951
45533	14222
45534	13043
45535	1487
45536	11279
45537	16074
45538	15953
45539	12657
45540	15879
45541	1089
45542	4953
45543	15518
45544	9284
45545	17760
45546	7022
45547	14385
45548	10171
45549	6772
45550	5399
45551	7157
45552	11660
45553	10264
45554	2499
45555	15477
45556	2831
45557	13354
45558	10712
45559	13386
45560	11214
45561	7009
45562	15607
45563	2265
45564	9557
45565	4858
45566	5094
45567	11647
45568	9835
45569	1570
45570	4220
45571	7881
45572	13220
45573	11462
45574	3151
45575	11718
45576	10159
45577	13189
45578	10087
45579	4357
45580	5297
45581	13032
45582	5241
45583	5988
45584	440
45585	10832
45586	5681
45587	13145
45588	6970
45589	2330
45590	9270
45591	11956
45592	9436
45593	10123
45594	11162
45595	5546
45596	17281
45597	10667
45598	1035
45599	7190
45600	15979
45601	6099
45602	6504
45603	8923
45604	6419
45605	8357
45606	8484
45607	10612
45608	12080
45609	1226
45610	1341
45611	6300
45612	5069
45613	773
45614	15931
45615	8308
45616	2676
45617	1982
45618	11663
45619	17435
45620	7214
45621	5442
45622	3014
45623	2117
45624	4780
45625	12207
45626	7095
45627	13097
45628	2330
45629	6163
45630	14035
45631	8648
45632	3933
45633	15167
45634	814
45635	15451
45636	6429
45637	8292
45638	6894
45639	9457
45640	8768
45641	8895
45642	12787
45643	7842
45644	4408
45645	3431
45646	570
45647	3872
45648	9774
45649	1928
45650	8477
45651	9957
45652	6551
45653	6214
45654	9825
45655	17325
45656	7700
45657	3279
45658	4351
45659	8934
45660	7488
45661	5530
45662	9846
45663	14715
45664	9711
45665	8757
45666	5903
45667	8448
45668	4854
45669	13657
45670	10832
45671	11372
45672	11727
45673	11307
45674	8978
45675	889
45676	4957
45677	11324
45678	10158
45679	9261
45680	10087
45681	6248
45682	15560
45683	10542
45684	10983
45685	61
45686	4490
45687	13428
45688	4208
45689	5129
45690	6388
45691	641
45692	7374
45693	15885
45694	12431
45695	11228
45696	14773
45697	4652
45698	13087
45699	13615
45700	1822
45701	9110
45702	10288
45703	11595
45704	5724
45705	11516
45706	7322
45707	10998
45708	12371
45709	5590
45710	6022
45711	9272
45712	9182
45713	14515
45714	7012
45715	12219
45716	3589
45717	10882
45718	9646
45719	13089
45720	10046
45721	10086
45722	14364
45723	8344
45724	746
45725	2858
45726	958
